Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2018-05-22,1386.642822265625,1399.5464501013573,1372.4618630072976,1379.111942846314,1137466
2018-05-23,1381.1820068359375,1397.2126261054855,1374.9283503848512,1380.21314865667,891664
2018-05-24,1375.0162353515625,1384.3087141481103,1365.2834642740825,1382.943431759031,915840
2018-05-25,1387.920166015625,1401.5725617467003,1371.6694541048212,1379.3323687009163,968884
2018-05-28,1394.1737060546875,1396.6839635560916,1388.140249949351,1396.0674468081988,563972
2018-05-29,1385.233642578125,1407.34180102216,1377.3064452930273,1387.7440077340016,944652
2018-05-30,1396.772216796875,1404.699414150956,1371.4051422560176,1382.4151385811301,1089156
2018-05-31,1419.3646240234375,1424.825646638453,1391.3992337362788,1404.8755120635576,3315162
2018-06-01,1399.45849609375,1430.7709665179761,1392.6322988370034,1420.7298290493159,1444570
2018-06-04,1376.8660888671875,1400.4715645350748,1372.2859732991487,1400.4715645350748,857157
2018-06-05,1376.513671875,1385.4977848784974,1362.641078034036,1377.5705883979467,1531015
2018-06-06,1383.868408203125,1390.7826640346748,1371.8013883416686,1375.0163286066345,1085135
2018-06-07,1411.966064453125,1415.1808974845142,1387.2595887691507,1387.2595887691507,1479204
2018-06-08,1405.4036865234375,1410.3802252937862,1392.9844348491008,1409.1911674508287,760059
2018-06-11,1410.5126953125,1424.2531494620378,1395.539100049139,1405.75635531318,905198
2018-06-12,1443.146240234375,1448.9155213362478,1400.8238787277098,1413.5074160414824,1707972
2018-06-13,1427.9525146484375,1448.695391811681,1426.455198078138,1448.0347919978135,845842
2018-06-14,1417.7352294921875,1448.0347618275146,1407.7822570156561,1424.9578518183548,1348038
2018-06-15,1428.0406494140625,1434.7347058776504,1400.4715747770051,1400.4715747770051,2101892
2018-06-18,1416.810302734375,1443.6306087419507,1412.362221548333,1435.6593289988816,846403
2018-06-19,1410.160400390625,1419.8491976450266,1400.2073202033032,1412.4504582377654,1118708
2018-06-20,1411.393310546875,1424.7814215539677,1406.636971169269,1406.636971169269,1535703
2018-06-21,1414.1002197265625,1429.231211306479,1409.2636842935044,1414.588358163631,1185462
2018-06-22,1427.1011962890625,1429.408533099799,1403.051443061497,1412.8133443098693,1098709
2018-06-25,1433.357666015625,1445.6487649105616,1426.4799631745832,1434.1119730481691,1082199
2018-06-26,1439.215087890625,1447.246514941394,1432.5592450300242,1433.2248293160842,759142
2018-06-27,1428.166259765625,1470.186787622941,1418.448665363113,1445.6488949045413,2251405
2018-06-28,1422.353515625,1438.105675913469,1416.3632574871315,1428.7874965878957,1177218
2018-06-29,1456.431396484375,1459.8480404447953,1424.7495229486042,1424.7495229486042,1722592
2018-07-02,1458.4725341796875,1462.2885938698412,1442.143620615382,1456.2096127333803,1099574
2018-07-03,1458.5169677734375,1474.1359899970385,1450.9736795312263,1459.848136286769,1381265
2018-07-04,1487.3587646484375,1493.0384379218385,1455.1001400765397,1457.1856154849252,1244751
2018-07-05,1498.008056640625,1501.86842303513,1480.6141458955458,1490.0210468599582,1449303
2018-07-06,1489.400146484375,1506.5721989384567,1484.1641952415077,1498.8957720454266,1458899
2018-07-09,1501.46923828125,1505.1077435895772,1485.583940311882,1492.683505140135,773248
2018-07-10,1497.1209716796875,1507.6371820908312,1489.2226828837454,1502.6675075854362,1093651
2018-07-11,1524.7646484375,1527.2938466801443,1490.0655478461308,1495.3458057269281,1158397
2018-07-12,1546.24072265625,1552.4972570767218,1524.8533067018484,1526.4063364045855,1471465
2018-07-13,1546.507080078125,1553.074199114517,1529.956198147787,1545.9302187781004,976456
2018-07-16,1554.1390380859375,1578.7656523939372,1547.571919270986,1552.8522853552997,2218046
2018-07-17,1492.4169921875,1579.6529245556521,1489.3109330661825,1568.1161335336164,6188478
2018-07-18,1458.73876953125,1508.3913097154596,1443.8740550736693,1502.445467264734,2372869
2018-07-19,1462.0220947265625,1482.0340347557149,1458.6498667117978,1465.971292332597,1457149
2018-07-20,1469.4766845703125,1483.3208134113263,1445.4713475675599,1469.5211001798812,1734748
2018-07-23,1499.472412109375,1511.275373058836,1473.647767979712,1481.102224019053,1382893
2018-07-24,1480.1705322265625,1517.2656931657668,1475.333888726664,1508.6575142111021,1084438
2018-07-25,1466.9029541015625,1490.4202591815695,1453.8575489555178,1482.9213882525073,1526620
2018-07-26,1481.98974609375,1490.5980334685858,1459.8924371736366,1468.7224776191629,2088548
2018-07-27,1472.2720947265625,1486.2937770562585,1456.697382761079,1482.0339952943698,1030665
2018-07-30,1498.6292724609375,1501.5578861385459,1465.1726182120208,1478.7061629895697,1237254
2018-07-31,1536.7449951171875,1541.8921139295644,1492.4170281617157,1499.782869016403,1877744
2018-08-01,1539.096923828125,1546.8176570975124,1525.163963123168,1537.8987856218753,1191134
2018-08-02,1551.6988525390625,1561.6826169606034,1543.2681181386502,1546.1523167493174,1127209
2018-08-03,1564.566650390625,1568.4270172265701,1550.2787973708512,1556.5796396966286,758933
2018-08-06,1535.54736328125,1561.9044576721574,1522.0138161338066,1561.9044576721574,1629015
2018-08-07,1535.3250732421875,1545.9300032386504,1529.9559848354957,1535.9906573423189,863577
2018-08-08,1559.375244140625,1564.566779855158,1527.6046445299178,1533.506180141641,1423256
2018-08-09,1556.7569580078125,1566.341413388042,1542.557829047921,1563.2353539280657,939345
2018-08-10,1555.42578125,1565.0989594677271,1545.4864343641693,1553.0297215832882,730724
2018-08-13,1534.2603759765625,1558.7982696355557,1531.5093161534644,1543.2679709059103,691024
2018-08-14,1547.927001953125,1561.2831016875482,1534.393456429384,1534.393456429384,850399
2018-08-16,1541.8480224609375,1554.7602910710698,1535.8133489885354,1545.0428049866011,638454
2018-08-17,1583.868408203125,1587.2850518243154,1536.8337951566111,1545.131389188289,1420289
2018-08-20,1576.99072265625,1605.078395629137,1573.618386276062,1588.5275146621764,924623
2018-08-21,1555.24853515625,1576.9909540500178,1553.0299209834166,1576.9909540500178,1169476
2018-08-23,1573.263427734375,1582.759051264159,1559.6854682347964,1566.29689388591,1375102
2018-08-24,1580.4962158203125,1587.640196313222,1563.9010262453749,1573.6629279555177,866648
2018-08-27,1590.5687255859375,1595.6271219617447,1578.4993792668938,1589.4150030219605,627163
2018-08-28,1571.843505859375,1589.3705553718726,1568.8705849499884,1587.640079891548,991764
2018-08-29,1558.2213134765625,1579.1207003989289,1554.1390854393478,1575.2159181469478,777922
2018-08-30,1573.3079833984375,1579.4757956034853,1557.4671003685348,1557.4671003685348,1586926
2018-08-31,1579.7418212890625,1588.4831383977603,1566.3414149856483,1576.990761716429,1335542
2018-09-03,1507.8587646484375,1589.8587579792754,1504.9745665108808,1589.8587579792754,1744229
2018-09-04,1465.35009765625,1506.8381785012202,1441.0784827211198,1505.995148532931,3852609
2018-09-05,1430.2957763671875,1462.110782145901,1416.3629262520178,1458.0728620501663,2693195
2018-09-06,1427.544921875,1452.304674937893,1418.7148817880352,1440.723466920017,2008264
2018-09-07,1454.30126953125,1459.5815267656706,1420.8002029104691,1430.4733802366584,1571003
2018-09-10,1429.053466796875,1455.765553462269,1423.462517069603,1448.9321584255208,1423511
2018-09-11,1411.615478515625,1441.2117699830515,1398.6587933826704,1431.4498676001613,2381214
2018-09-12,1443.7408447265625,1452.6597162896483,1408.8198822254262,1419.8685365521494,1789295
2018-09-14,1445.9151611328125,1463.3977961413104,1431.0060317027674,1453.5471716357415,1920969
2018-09-17,1424.7496337890625,1442.9866859754895,1415.4758696992042,1437.6620118574988,904395
2018-09-18,1477.5526123046875,1482.8772862791745,1435.8870817866352,1439.4368644362933,2932792
2018-09-19,1461.7115478515625,1489.5773598661178,1452.8815079365204,1482.9215182223907,1589108
2018-09-21,1438.8155517578125,1470.4085925106754,1425.5038681542953,1465.1726419604736,3032792
2018-09-24,1411.437744140625,1454.966992085174,1388.053575357588,1439.4811104330995,1817390
2018-09-25,1447.29052734375,1455.4106756453612,1399.546022616763,1419.9128542881572,1229970
2018-09-26,1429.452880859375,1463.3976722254288,1418.1379504040237,1459.3154444723937,980726
2018-09-27,1437.75048828125,1442.0989930649505,1422.7526370872238,1428.7873100520433,1572603
2018-09-28,1427.36767578125,1444.140421062659,1419.9575259030992,1437.7507470679077,1735076
2018-10-01,1457.4517822265625,1466.4149600750154,1421.3326855207536,1425.6811901197304,1721675
2018-10-03,1436.6414794921875,1457.2302851564798,1425.8146850605717,1457.1858695382516,1213562
2018-10-04,1396.7950439453125,1422.3979377308392,1386.278834610329,1419.9130465670396,1544573
2018-10-05,1383.12841796875,1397.5937166137894,1356.5493565823913,1383.9714479776296,1638027
2018-10-08,1383.8382568359375,1393.6445739216954,1364.0925924907478,1376.428107837715,1998863
2018-10-09,1342.21728515625,1393.2898315495008,1324.5127857246052,1387.0777112814458,1562134
2018-10-10,1355.706298828125,1369.506012974019,1322.7820885807441,1342.2614762592764,2294071
2018-10-11,1354.3306884765625,1366.6662038003935,1310.9345776118137,1322.2939244562249,1823960
2018-10-12,1392.9346923828125,1399.9455347937337,1366.7550452979217,1380.4217301880526,1728063
2018-10-15,1354.50830078125,1413.656465023388,1331.1684375112468,1375.2744417418137,3913322
2018-10-16,1372.1683349609375,1382.240929123689,1354.6857000806067,1362.8501562181623,1374834
2018-10-17,1386.1898193359375,1400.2115010456414,1372.0351074707912,1382.7287603487832,1223188
2018-10-19,1400.744384765625,1407.267089321454,1369.3731993641388,1376.6057955170904,932433
2018-10-22,1406.5125732421875,1411.03852420083,1390.272275197382,1409.26363297542,614209
2018-10-23,1377.35986328125,1403.9388132851634,1373.3219428310938,1398.2148330108337,989355
2018-10-24,1407.4443359375,1411.925979645172,1377.6706004223847,1386.1900566975228,690618
2018-10-25,1402.625,1420.653669550536,1385.7565287963357,1404.8116072703274,2397242
2018-10-26,1390.75439453125,1409.7202414003589,1383.3465142921748,1398.6530901434026,1049382
2018-10-29,1385.979248046875,1391.8251250639614,1358.4006583574378,1391.8251250639614,1478828
2018-10-30,1421.81396484375,1431.2298857078626,1376.6528441852765,1386.8721552773554,1366068
2018-10-31,1447.3843994140625,1449.4372173778993,1394.0568909545,1421.769388721055,1478902
2018-11-01,1434.844482421875,1449.8832620886358,1413.3350018316653,1449.8832620886358,1037308
2018-11-02,1462.3336181640625,1471.035594545399,1435.3798477214807,1437.5664546171818,1332970
2018-11-05,1463.7618408203125,1469.9647450110865,1436.941857600394,1459.2546193643755,764645
2018-11-06,1456.5323486328125,1476.212247139525,1445.9561218563522,1472.6422054293932,656676
2018-11-07,1467.1531982421875,1469.919958690482,1458.7190185475918,1463.717054994353,114827
2018-11-09,1492.8128662109375,1499.4174649295987,1462.1998250047052,1472.6421530558557,1125863
2018-11-12,1476.4801025390625,1501.1579296820978,1471.9282120184805,1492.2774941547486,805817
2018-11-13,1491.4739990234375,1498.167826535914,1460.6378323187055,1467.3762199785224,673435
2018-11-14,1531.1016845703125,1552.5219354765716,1488.7521070873413,1492.2774798027178,1780843
2018-11-15,1522.66748046875,1542.6150670224702,1514.277860538938,1533.1098090421253,997169
2018-11-16,1507.539306640625,1533.3328791921606,1502.3628116495538,1521.6410146505234,1071547
2018-11-19,1518.517333984375,1523.5153708217517,1496.7400567475559,1511.2880209741484,910054
2018-11-20,1511.91259765625,1526.103534618861,1503.9246732612287,1518.160170373838,740827
2018-11-21,1508.298095703125,1522.6229329958603,1498.2573524462648,1508.3874339135268,932133
2018-11-22,1495.044189453125,1520.5699657897287,1484.2448351125265,1510.9309185799411,808599
2018-11-26,1556.5380859375,1561.893148159762,1497.7216307398512,1497.7216307398512,2314140
2018-11-27,1546.98828125,1554.3068227675458,1525.5233630866653,1551.9863175753255,1592918
2018-11-28,1546.0064697265625,1560.1081776118165,1532.2172276402093,1544.935500827262,1205956
2018-11-29,1578.40478515625,1588.6686556845489,1550.7369602538786,1558.2340700817472,1936534
2018-11-30,1565.463134765625,1605.001386366963,1554.9761382813058,1580.5911414336113,2373749
2018-12-03,1629.3670654296875,1640.7020135815812,1560.152944989579,1579.2972506764318,4310053
2018-12-04,1613.3463134765625,1650.2069245913533,1607.411098015575,1637.7564491163687,3155914
2018-12-05,1649.4486083984375,1655.4284940277255,1595.8087499467458,1609.1964072449566,2847336
2018-12-06,1607.8575439453125,1648.4667686189243,1604.4214005704277,1642.2191955922149,2399579
2018-12-07,1628.20703125,1635.748701777611,1599.4681263240404,1607.679288709618,1774240
2018-12-10,1602.77001953125,1619.9061734893849,1597.5934162787873,1603.6625298196739,1216028
2018-12-11,1601.967041015625,1624.2798024400195,1579.8327381030138,1589.5611238738556,2237806
2018-12-12,1641.4158935546875,1646.726395929323,1602.9040470967757,1602.9487161974384,1449484
2018-12-13,1656.09765625,1666.7184424656746,1639.5862144486998,1649.3591593947265,1586900
2018-12-14,1660.560546875,1665.2907874191305,1635.7487100129606,1639.5418798493022,1573884
2018-12-17,1651.7691650390625,1668.548406285523,1646.7265677930968,1664.5321089716506,1179613
2018-12-18,1642.888427734375,1650.1624088809815,1635.9714725177832,1650.1624088809815,1521255
2018-12-19,1646.503173828125,1658.284267130174,1644.004101213014,1651.099515073495,1687085
2018-12-20,1637.087158203125,1655.51751926887,1625.2613957137198,1641.3265824917796,1500656
2018-12-21,1609.6427001953125,1644.5398392470004,1606.5189134192194,1635.9717601652385,1439522
2018-12-24,1592.819091796875,1619.0142565728945,1586.4822882164162,1619.0142565728945,1023418
2018-12-26,1599.0216064453125,1605.3138483275884,1554.0837297189094,1570.8182996728099,2212019
2018-12-27,1619.8173828125,1627.0466963162532,1600.4052787834937,1608.9286889762316,1516851
2018-12-28,1626.19873046875,1637.667468112837,1620.5312018772122,1622.4947902625502,963189
2018-12-31,1624.0567626953125,1639.4525689111342,1616.559652661279,1633.2942246349983,757071
2019-01-01,1607.50048828125,1628.6530505074106,1605.0460846375347,1628.6530505074106,807345
2019-01-02,1592.774169921875,1614.4175489138106,1580.903845988501,1599.7357951978631,1598707
2019-01-03,1596.165771484375,1609.5979889000719,1590.989167097208,1590.989167097208,1182624
2019-01-04,1590.1856689453125,1608.303672879781,1581.6622603546782,1605.5369125464285,1454134
2019-01-07,1593.0865478515625,1610.088916183558,1590.8552716373392,1598.9325351124412,909032
2019-01-08,1580.5020751953125,1600.71745825045,1571.800098491693,1599.3786926037392,1262707
2019-01-09,1593.1312255859375,1603.8413514722295,1582.7781256856622,1586.437396907005,1324628
2019-01-10,1594.2021484375,1605.7155552217193,1587.7761166713935,1593.1311794594926,1313981
2019-01-11,1579.2080078125,1602.4132794506768,1569.5242912456051,1602.056253481822,1113837
2019-01-14,1574.299072265625,1589.337850294698,1570.907489260988,1580.6358741383744,1018068
2019-01-15,1597.4599609375,1600.6284169196535,1577.4231429855754,1577.4231429855754,1614600
2019-01-16,1582.01953125,1601.8778898862395,1576.8875958720955,1597.5937959042005,2054033
2019-01-17,1563.2320556640625,1587.999220690998,1555.1994616012726,1585.9018429199643,1941204
2019-01-18,1556.6270751953125,1578.7167034565255,1541.6329686540728,1561.8929073584932,3234056
2019-01-21,1559.12646484375,1569.0333086546655,1549.442748636454,1561.0007149243515,1628067
2019-01-22,1562.07177734375,1566.3558711692958,1554.0838522356332,1558.3232769581714,1776472
2019-01-23,1577.2442626953125,1592.2831494022482,1561.3576436760331,1563.678148819409,2321782
2019-01-24,1570.3721923828125,1592.2833682858122,1567.8731194547072,1576.8875624781376,1350870
2019-01-25,1567.9625244140625,1587.553086739682,1561.8934093011628,1572.6035355363706,1131790
2019-01-28,1555.6458740234375,1581.1270935659734,1553.1022407696616,1569.8368134248192,1289774
2019-01-29,1567.873046875,1574.2545183128677,1540.562249191981,1557.4307183032372,1319822
2019-01-30,1547.03271484375,1571.4875189820448,1542.3470357441302,1570.8181362535277,1259978
2019-01-31,1573.718994140625,1584.1167622975013,1548.7287024429431,1549.3088560043016,1880257
2019-02-01,1605.89404296875,1635.5253453457447,1572.1124363981587,1573.7189987344525,2342251
2019-02-04,1608.83935546875,1627.046590892238,1601.7885009482532,1606.4296207733169,1116390
2019-02-05,1625.663330078125,1637.7122227429686,1610.9369057099827,1610.9815748179885,1278708
2019-02-06,1633.24951171875,1639.0508298473544,1624.3690760091922,1631.8661858421183,859789
2019-02-07,1641.3714599609375,1646.6818537960046,1631.8215323499899,1636.864238407519,927434
2019-02-08,1621.958984375,1648.4664962576883,1616.3361260003646,1641.4156432169736,1222765
2019-02-11,1610.802734375,1620.2633223604796,1602.7254720721555,1616.3809241009924,797453
2019-02-12,1601.6099853515625,1617.228918059087,1596.7011779291977,1615.443897178227,990035
2019-02-14,1593.17578125,1605.180002913193,1585.9910287332466,1602.9487268457574,1341658
2019-02-15,1582.2425537109375,1597.593689719694,1559.6619959693662,1597.593689719694,1177218
2019-02-18,1563.5892333984375,1584.2954343015658,1548.5057835155956,1584.2954343015658,1513430
2019-02-19,1551.1385498046875,1570.4614235446481,1544.4447211845418,1561.8933447006684,1598381
2019-02-20,1547.1669921875,1558.2787046233068,1536.9031211692386,1555.3780454224936,1430235
2019-02-21,1566.0882568359375,1569.0335853026422,1549.7107096323996,1550.2908632939075,1225418
2019-02-22,1578.4493408203125,1582.4209685944786,1563.6335807458815,1570.8183331789523,1360163
2019-02-25,1579.87744140625,1584.9201473871324,1569.9259278057364,1581.5285639975923,1490746
2019-02-26,1581.751708984375,1593.934498909398,1572.603476501887,1573.8530129722285,2190515
2019-02-27,1549.84423828125,1587.7759285357579,1542.748824507367,1587.7759285357579,1491740
2019-02-28,1546.4083251953125,1567.8285769955794,1541.9011036327258,1561.0008499444373,1895136
2019-03-01,1548.193115234375,1561.0006170896465,1544.9800997334282,1548.505472070061,761115
2019-03-05,1539.2236328125,1552.7898581900151,1532.886829861686,1552.7898581900151,1406843
2019-03-06,1517.0892333984375,1544.0430041102318,1515.4380019862676,1540.5621917331264,2193045
2019-03-07,1522.0872802734375,1535.117910514746,1517.0892437499385,1522.935121586263,1566441
2019-03-08,1518.6956787109375,1533.332871097952,1512.8943610961899,1522.6227462707254,1419614
2019-03-11,1530.610595703125,1540.4728787439844,1519.9451404988445,1525.0770750601296,1427771
2019-03-12,1548.3270263671875,1552.0755263244187,1534.0468605125639,1534.1360897593513,1861116
2019-03-13,1559.751220703125,1566.8020749578507,1553.9499028522416,1561.000757106967,1744331
2019-03-14,1550.558349609375,1563.4104121116022,1544.22143865875,1562.562570817713,867427
2019-03-15,1515.8397216796875,1558.7694511644368,1512.3142401453138,1557.4306855321743,3571762
2019-03-18,1515.081298828125,1527.040852810733,1505.5760398621535,1526.1930113840244,1621113
2019-03-19,1516.955322265625,1525.657298660553,1506.7360128221674,1515.125632367082,1456211
2019-03-20,1506.1558837890625,1531.994014825949,1502.4965041971157,1521.7301458073075,2312268
2019-03-22,1497.6768798828125,1520.7035791370035,1493.794373106839,1506.155727321733,1636228
2019-03-25,1493.9285888671875,1506.1113782499485,1481.5673409747642,1494.062487223949,2039945
2019-03-26,1502.809326171875,1509.726283019535,1494.0626790945714,1499.3285131942116,1452899
2019-03-27,1500.1314697265625,1524.2292496563387,1494.9548660138917,1502.9874593238171,1520533
2019-03-28,1502.8984375,1510.1277506868857,1493.5270773450281,1503.880177250238,1852958
2019-04-01,1508.3426513671875,1536.3228320154653,1504.7726095888036,1526.192860259107,1283162
2019-04-02,1505.7991943359375,1514.590401452616,1499.5069513867033,1511.154257629229,1227869
2019-04-03,1491.2064208984375,1505.308019858469,1489.2875017473475,1501.2024938055235,1233102
2019-04-04,1487.4134521484375,1505.3082227226134,1479.7824436153173,1488.7075488240948,1212398
2019-04-05,1480.7640380859375,1491.831189248571,1472.6422149327805,1490.4924235986323,1468074
2019-04-08,1485.940673828125,1499.19443225501,1478.8005902097054,1485.940673828125,1647502
2019-04-09,1499.86376953125,1502.8983267667002,1483.5754542715385,1489.4214411361415,1232434
2019-04-10,1512.046630859375,1521.4179907715613,1494.9550336106763,1503.6123415689883,1720236
2019-04-11,1526.5499267578125,1531.994218824592,1515.5274442642028,1519.9453275026394,2026954
2019-04-12,1536.5904541015625,1539.3125452788088,1526.3711453029018,1531.904774799941,1437818
2019-04-15,1536.947509765625,1545.1138924043848,1528.9594766703262,1539.580371749299,1035378
2019-04-16,1551.674072265625,1554.7531897104113,1531.6818165782802,1540.4730226407405,1625738
2019-04-18,1552.878662109375,1556.6271617157831,1543.3734058121856,1551.6737950179586,1475552
2019-04-22,1552.8343505859375,1557.4308013884379,1544.132373328896,1552.9682489489296,717781
2019-04-23,1556.7166748046875,1560.1082580757682,1546.809830653623,1554.7531954050276,802947
2019-04-24,1564.2138671875,1566.3559141590629,1548.5057043110965,1557.0737832483135,1169461
2019-04-25,1547.7916259765625,1573.1389453187824,1541.5440526361788,1567.2483979590845,1704890
2019-04-26,1559.5283203125,1562.607547143713,1540.6071398370805,1551.1833682855824,772993
2019-04-30,1568.7655029296875,1572.6033412694896,1557.3859952105129,1561.8932163573252,1171594
2019-05-02,1538.286376953125,1573.049614209521,1535.341048989463,1567.694551693063,793819
2019-05-03,1511.510986328125,1541.3654147363166,1501.2024479365862,1535.1178421230252,1442888
2019-05-06,1489.5107421875,1505.6651598723165,1477.997335357769,1505.6651598723165,2373878
2019-05-07,1515.03662109375,1526.9962839572877,1492.723857896493,1498.3467178018175,2212617
2019-05-08,1507.1824951171875,1515.0366313956438,1494.955144381563,1515.0366313956438,1243338
2019-05-09,1520.61474609375,1528.8704681194974,1496.7400905057777,1499.5068512327077,1204995
2019-05-10,1506.066650390625,1525.30029333914,1498.0787257868615,1525.2556242389526,1000696
2019-05-13,1519.052734375,1532.440390670902,1507.1823022130234,1510.127630177732,1160287
2019-05-14,1515.928955078125,1526.1928249535435,1499.5959707402396,1517.2677207140491,1442817
2019-05-15,1491.4298095703125,1519.9454782814125,1487.7704291280756,1517.2679466109228,1235429
2019-05-16,1506.736083984375,1517.2677507752499,1492.455916918255,1494.6871930223363,714690
2019-05-17,1550.1121826171875,1554.9316518552484,1504.0585565505837,1508.4318795157028,1502484
2019-05-20,1581.9747314453125,1585.6786715062028,1548.3716920877125,1570.8183511107193,1279236
2019-05-21,1593.354248046875,1604.2428317330093,1582.3317660061923,1582.3317660061923,1337466
2019-05-22,1578.2261962890625,1593.13107650646,1559.5280378928635,1593.13107650646,1162653
2019-05-23,1565.3294677734375,1610.8921708975972,1557.4307718948944,1593.9790321027292,1551172
2019-05-24,1561.5362548828125,1570.6399268034766,1541.4547698432984,1565.4633226359012,1603085
2019-05-27,1581.483642578125,1585.053683913733,1549.3979396539526,1561.0005739946791,1373845
2019-05-28,1585.90185546875,1594.0236788511418,1565.9095994089184,1584.2060638078256,2863139
2019-05-29,1589.4271240234375,1597.0134624233099,1580.100433923204,1584.2059599733302,899619
2019-05-30,1592.4615478515625,1599.3785028723555,1589.5608892944558,1595.808461571301,1038433
2019-05-31,1596.2548828125,1608.8839270187418,1574.3883775684933,1594.648320480269,1329926
2019-06-03,1641.951416015625,1646.6817649362456,1599.378711526153,1601.1637324095527,1415582
2019-06-04,1620.44189453125,1647.1279778423152,1612.8555559716945,1634.1865767701322,842283
2019-06-06,1640.2110595703125,1651.0550831959388,1617.3181450159968,1626.287918509188,1626007
2019-06-07,1633.96337890625,1646.4585242317655,1619.9063404150452,1635.9715272621365,698970
2019-06-10,1653.375732421875,1664.4874447767552,1637.7567983774038,1642.0408924377882,814577
2019-06-11,1642.0408935546875,1657.2135723510655,1635.168497201023,1655.696239102005,591026
2019-06-12,1648.55615234375,1654.0451138070573,1626.1988292869662,1640.4343284378099,709916
2019-06-13,1647.1280517578125,1649.9840416464338,1627.0912355368487,1648.5114865486003,697830
2019-06-14,1627.0020751953125,1654.0451886336093,1621.1115273129333,1644.8969554305904,632971
2019-06-17,1622.6287841796875,1634.9900330135213,1610.6244523923608,1634.9900330135213,669276
2019-06-18,1615.0867919921875,1622.7177994631738,1600.271141197564,1615.8900731389792,995083
2019-06-19,1616.96142578125,1628.7871913434467,1608.3041164587332,1621.5133170436743,600455
2019-06-20,1622.66943359375,1626.6247738064137,1610.4884693754027,1617.2306761966786,603514
2019-06-21,1588.1495361328125,1628.9173971664818,1582.441155501733,1627.119475094554,2512357
2019-06-24,1586.171875,1597.993235457006,1579.204926448648,1590.2621919150563,762144
2019-06-25,1578.9798583984375,1590.891090545884,1568.686799795786,1590.891090545884,941132
2019-06-26,1583.0703125,1586.6661564806927,1569.9455039177612,1575.8786245386145,1075017
2019-06-27,1595.1163330078125,1606.9376914578324,1582.3960136070148,1589.3629609755444,1235049
2019-06-28,1606.9825439453125,1609.724418689057,1584.643386678889,1597.6783202241133,1008229
2019-07-01,1600.3299560546875,1617.1405886862576,1593.5428679252936,1617.1405886862576,553283
2019-07-02,1608.421142578125,1616.3320440855866,1591.1611334991594,1603.7465887923731,763979
2019-07-03,1604.375732421875,1615.2981310611842,1597.363902115786,1611.8371529867247,815571
2019-07-04,1612.376708984375,1616.9613889370319,1600.645331729324,1600.645331729324,646633
2019-07-05,1610.39892578125,1632.5133467469393,1605.54451392623,1618.129969242561,1098940
2019-07-08,1576.373046875,1604.4205851383235,1572.0129983978359,1604.4205851383235,776755
2019-07-09,1564.4168701171875,1578.5755057754814,1549.898628113933,1574.9796617987718,1462668
2019-07-10,1544.9544677734375,1577.586798399583,1531.0205712351672,1563.2932954872267,648476
2019-07-11,1556.0115966796875,1566.5743882927823,1535.4253680992174,1535.4253680992174,813618
2019-07-12,1540.099853515625,1562.6188691765612,1535.6500407138562,1552.325810207873,1107445
2019-07-15,1543.470947265625,1550.4378945742196,1530.0315250616875,1541.7180173212655,725180
2019-07-16,1565.3609619140625,1573.7212340596568,1539.6955793590205,1549.3594109036765,1259786
2019-07-17,1582.80078125,1587.160830419276,1551.4720085381862,1564.1923301820746,1278232
2019-07-18,1563.42822265625,1587.5653063002148,1536.3245234807855,1587.5653063002148,1006299
2019-07-19,1546.5723876953125,1583.9241480548146,1536.4590773519824,1571.3836871236613,983217
2019-07-22,1510.8836669921875,1550.4379498975352,1491.421249669964,1548.2805313464012,1729722
2019-07-23,1522.2554931640625,1529.6270387495806,1498.8376264056683,1512.9512693373515,1556691
2019-07-24,1553.9891357421875,1557.0006334959407,1508.9960885528726,1514.7494615708201,2621818
2019-07-25,1561.1805419921875,1573.0917744746077,1553.4045078959982,1555.2024297801372,1297267
2019-07-26,1555.7869873046875,1565.9901734334405,1545.5838011759347,1556.1914758888902,771408
2019-07-29,1540.1895751953125,1564.0120362817945,1528.2333527177157,1554.3032157934883,688427
2019-07-30,1546.123291015625,1559.1132356308567,1532.728748044366,1541.7183594698463,747251
2019-07-31,1552.1910400390625,1575.9236325001355,1529.177660276018,1545.3139664088012,1371879
2019-08-01,1556.3714599609375,1568.4174514042998,1537.2235438534394,1547.1121163577598,1072498
2019-08-02,1561.89990234375,1565.9902191989288,1533.627619950271,1548.1907457175826,1051529
2019-08-05,1565.270751953125,1576.2830235182148,1535.1555603261447,1553.314637238608,1539739
2019-08-06,1567.8778076171875,1582.1713090037722,1553.0000693885938,1556.5509213295634,1409075
2019-08-07,1597.6785888671875,1606.3535852877212,1564.1922884393903,1567.8780069418692,2507314
2019-08-08,1620.9166259765625,1624.4225959727155,1600.6001284612173,1600.6001284612173,1761732
2019-08-09,1655.3017578125,1660.0662948413153,1618.938830522196,1622.6245485466748,1730596
2019-08-13,1640.379150390625,1652.2903841172592,1620.0626529249398,1652.2903841172592,1907934
2019-08-14,1653.2344970703125,1666.8087880796836,1625.9509391993681,1641.5030105211258,1910376
2019-08-16,1643.8848876953125,1660.875270817586,1632.5580021926098,1652.2901502446446,1468390
2019-08-19,1636.9180908203125,1658.5830287609022,1628.0183550601594,1645.233479988897,905742
