Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2016-05-06,978.2944946289062,982.6057882802919,961.5242218572495,974.9721130720361,885598
2016-05-09,993.7794799804688,995.93507868945,971.5706235240191,978.2945696470217,1821276
2016-05-10,997.8731689453125,1002.2437534583477,987.2335511106372,994.7485500974569,1158534
2016-05-11,996.0536499023438,998.9410104784208,984.8602391168475,988.8155011213329,1598716
2016-05-12,1014.9989624023438,1016.4623895209818,996.9432362725402,996.9432362725402,1513082
2016-05-13,998.07080078125,1014.9202559713061,992.8300784930116,1014.524729760873,1621730
2016-05-16,1009.0468139648438,1014.4458055362752,997.7150248552324,1003.8456820941843,1111526
2016-05-17,1016.5809326171875,1024.9067744489003,1009.3823785407018,1014.2077765547878,1756698
2016-05-18,1009.0269165039062,1014.8609278906433,999.1189659885436,1014.8609278906433,1500740
2016-05-19,1011.3408203125,1012.5471946814686,999.1388935025077,1010.5695634418563,1038792
2016-05-20,1000.40478515625,1014.8414964808401,997.83386396146,1005.54662754583,1230918
2016-05-23,985.433837890625,1006.9702224890874,980.9841676610243,1006.2187612536978,1533016
2016-05-24,976.039794921875,984.1678760665509,972.8360912623059,982.4868900429267,1339158
2016-05-25,999.2769165039062,1001.8478362065755,981.3002742034254,981.3002742034254,1548678
2016-05-26,1008.0773315429688,1014.4848349216859,990.8324518671611,1000.6810129340795,1943248
2016-05-27,1017.5502319335938,1020.398097243027,1008.8289582564348,1009.8374726091989,1104676
2016-05-30,1042.7650146484375,1044.96020390725,1021.2484325419351,1021.6439586583341,1349464
2016-05-31,1016.264892578125,1046.957761693884,1013.3380375745111,1044.189078531112,3722608
2016-06-01,1041.6383056640625,1046.1670624818473,1016.8981163103326,1016.977202257448,1911942
2016-06-02,1048.20361328125,1049.8451047820595,1028.3680150020994,1028.3680150020994,1408756
2016-06-03,1040.0560302734375,1051.3087323433144,1036.476498534859,1048.6982205674174,1554922
2016-06-06,1044.0323486328125,1054.6225332218153,1040.3157737733188,1047.2293854898699,1322026
2016-06-07,1051.4853515625,1054.6224828549928,1044.2321135657812,1044.6317431538278,1202194
2016-06-08,1044.2720947265625,1050.446352225595,1041.2348708916481,1045.9305184575574,938266
2016-06-09,1029.945068359375,1047.9883001979056,1021.1332188889663,1047.9883001979056,1562138
2016-06-10,1021.353271484375,1040.3356760214024,1020.3341965697509,1025.449474568681,1396832
2016-06-13,1017.856201171875,1020.3938871857977,1006.2669472127135,1015.0587950438015,1029978
2016-06-14,1013.0009155273438,1022.6319283031982,1006.367026549383,1022.6319283031982,977570
2016-06-15,1021.7928466796875,1025.0097864816712,1007.8657179348751,1011.0627543121467,1270844
2016-06-16,1022.3723754882812,1024.9299657776103,1005.6478385150532,1017.2770983359993,1145070
2016-06-17,1040.0760498046875,1043.0332698576487,1022.6521599868671,1022.6521599868671,1878988
2016-06-20,1062.73486328125,1066.2116207924118,1035.7598691270193,1040.0758877048575,1872838
2016-06-21,1059.4976806640625,1065.0125871199057,1055.5812921626205,1064.4131428870053,1027690
2016-06-22,1066.0714111328125,1070.087706422063,1051.724753605711,1059.0179907115548,1761712
2016-06-23,1057.159912109375,1062.8146303757128,1049.1473213087438,1061.0162976678012,1397014
2016-06-24,1028.6265869140625,1036.3194566954196,1004.7287173788126,1025.109826929421,3766586
2016-06-27,997.4151611328125,1017.8561676403859,992.1399745553152,1017.8561676403859,4272566
2016-06-28,984.6671142578125,1000.2326642003558,982.4491509582818,997.4153542000369,4499524
2016-06-29,1000.2325439453125,1004.0690258165382,985.2065346755501,989.0829209536048,2531264
2016-06-30,1020.2943115234375,1024.210603323307,999.2138513478774,1007.8657926590089,5121812
2016-07-01,999.4131469726562,1024.8895192587108,996.8155560729016,1023.8504438725034,2197296
2016-07-04,996.7562866210938,1009.4046240031697,991.8808242423364,1005.4682327936014,1883484
2016-07-05,993.1993408203125,997.8949880360848,989.9423014460577,996.7560047914678,1559748
2016-07-07,971.0197143554688,995.8167427026729,969.1014733692501,994.1582218479487,3316800
2016-07-08,969.7410278320312,975.9152843746892,960.5095469358471,973.0978767583889,2456356
2016-07-11,984.7469482421875,987.8041723164731,969.900752024292,971.0996404693159,1543632
2016-07-12,985.0665893554688,989.0828848251883,973.437430946085,987.7640881322648,1465536
2016-07-13,996.3162841796875,998.7739664271645,979.5917516073171,990.2818400746279,2102300
2016-07-14,1007.8257446289062,1010.6631535207889,987.4846391260852,993.4790825040258,2699988
2016-07-15,977.2340698242188,1010.183503697808,969.7210154575612,1005.8674854390217,8336366
2016-07-18,972.4785766601562,986.6854276652182,971.3396909028263,977.8935769529319,2598850
2016-07-19,985.566162109375,988.2037555914146,970.1005214048728,970.1005214048728,2362896
2016-07-20,997.0562744140625,1000.0734986885129,978.3535816786634,979.0929357789637,2815252
2016-07-21,1001.4911499023438,1006.8661451350009,984.8665299521997,994.8772646610776,2527148
2016-07-22,1005.108154296875,1008.6648176783781,995.8766741895872,998.634078603041,1517216
2016-07-25,1025.2818603515625,1026.984686897466,1003.9865510284753,1006.4706548964223,1688796
2016-07-26,1022.7373046875,1028.90750527237,1014.8842331989537,1025.2814682153842,2311290
2016-07-27,1032.7342529296875,1033.876089668321,1019.6925855624053,1023.6992361932988,1750510
2016-07-28,1049.44189453125,1053.5687639617938,1032.5338495920732,1033.9161244012182,4632080
2016-07-29,1049.4617919921875,1055.712106931344,1041.3282734095324,1047.338248054066,2488084
2016-08-01,1085.100830078125,1091.8119678622322,1054.5501282250991,1054.5501282250991,3961704
2016-08-02,1081.474853515625,1088.0858254353823,1077.7086419736254,1082.9572943217909,2578162
2016-08-03,1064.286376953125,1081.3947515694788,1061.3815559272346,1076.18610697133,2294702
2016-08-04,1062.5634765625,1074.9640375416204,1056.2530034268063,1069.7754458604354,1415416
2016-08-05,1061.4017333984375,1075.505122403037,1054.5503224949068,1071.3381475439594,1868484
2016-08-08,1061.5621337890625,1068.97443779929,1053.3685524333737,1057.7558155135403,2058244
2016-08-09,1061.8424072265625,1065.6888305126301,1033.2550169887834,1064.9676139191665,2261914
2016-08-10,1071.9390869140625,1074.583515004602,1060.9609051947002,1062.1629001779268,2062078
2016-08-11,1085.7620849609375,1087.8055156647672,1067.9926502378357,1067.9926502378357,2233138
2016-08-12,1097.200927734375,1099.7451893290263,1082.6167624828201,1083.7987045377286,2327358
2016-08-16,1078.4700927734375,1097.8222342028532,1071.318280340329,1097.020904104895,3183754
2016-08-17,1051.5654296875,1081.394921767189,1048.941054163209,1081.394921767189,1848566
2016-08-18,1057.174560546875,1064.787194864466,1053.7889611640862,1055.7521803606587,1292064
2016-08-19,1043.1314697265625,1060.340014259154,1041.729142035361,1057.7557442205205,2416244
2016-08-22,1021.17529296875,1039.505724384123,1016.2070840185985,1036.9214536171598,2265274
2016-08-23,1042.1497802734375,1043.7123347396455,1017.7692744347862,1019.6724332988492,1503374
2016-08-24,1030.5303955078125,1042.5302922596873,1029.3284005513256,1037.6421990003603,1116878
2016-08-25,1022.1161499023438,1037.6018082083588,1012.0794752103553,1033.7153784808854,1939690
2016-08-26,1011.6593627929688,1030.7310613988977,1008.5542081509899,1025.6225811814486,1250314
2016-08-29,1001.8825073242188,1015.6653389968008,988.3400158697995,1015.6653389968008,1488728
2016-08-30,1019.3518676757812,1021.615683721441,1002.1633775098029,1005.6691964216313,1444026
2016-08-31,1006.1900634765625,1021.6957798661033,1002.0031336678913,1021.6957798661033,3231668
2016-09-01,1004.6676635742188,1015.6659001880071,996.4740824519637,1011.6391966685817,1345736
2016-09-02,1007.5924682617188,1009.4354687657193,1000.0799987161932,1006.4705865791975,1742330
2016-09-06,995.2719116210938,1009.7358594125996,993.6491988093176,1009.6356931627196,2239066
2016-09-07,977.8429565429688,1001.5422514682307,970.8112664361391,1001.5422514682307,3854040
2016-09-08,930.3841552734375,945.5693183345071,915.4192796884597,945.5693183345071,7021516
2016-09-09,942.5446166992188,948.2340416868897,929.5631062868637,933.429485463706,2742438
2016-09-12,945.188720703125,947.1519399362905,931.1453938865131,936.3540385166873,2024454
2016-09-14,932.9282836914062,952.6210246840875,925.5360349242361,946.3706123337861,2069858
2016-09-15,932.3273315429688,938.3974645241912,928.2405684163473,937.5359761483048,2818964
2016-09-16,946.25048828125,951.980017207795,929.542777744985,936.2338635210671,4358004
2016-09-19,966.1835327148438,972.4138926289464,941.5626896077562,947.5726642222737,2802546
2016-09-20,964.2003784179688,968.3672555321818,955.7463073002408,966.0033710225317,1184552
2016-09-21,966.9649047851562,971.211993057156,961.8764786756822,964.6811337711442,1678020
2016-09-22,952.7811889648438,972.8144351583854,950.016640117569,971.7126066177406,2857574
2016-09-23,960.8345947265625,963.1384180428108,950.0365967546699,954.3838503136333,1800726
2016-09-26,962.0366821289062,969.2486514654713,959.5925867262991,962.0366821289062,1753476
2016-09-27,976.0598754882812,980.8277490297412,962.0366029327089,962.0366029327089,2038792
2016-09-28,970.8313598632812,976.6209496214185,967.6861004468021,974.0166270890948,1731328
2016-09-29,976.7410888671875,984.2335042841781,969.4490059363121,975.6192073812229,3603958
2016-09-30,973.9371337890625,981.5497737307612,970.8520308501074,976.4412916646213,2175364
2016-10-03,966.28369140625,984.6942272677785,962.036701403009,981.6291793657689,1818880
2016-10-04,963.6593017578125,971.6325932550799,960.7945863845625,969.6092156174485,1780718
2016-10-05,956.1273803710938,967.7666254606684,952.0205623235537,964.8017422903906,1176354
2016-10-06,957.0883178710938,962.5573548457811,950.6776792165934,959.592473595508,2267572
2016-10-07,948.6945190429688,956.7879317325992,944.8480962703748,956.7879317325992,1816512
2016-10-10,953.7030639648438,956.3473946754488,943.5862711777463,949.5360886405712,1202142
2016-10-13,933.1087646484375,949.5360311497091,929.9034443555065,946.8917005992084,5173334
2016-10-14,948.0537109375,956.3875643252574,917.9237159066462,927.539678011299,7741214
2016-10-17,946.5507202148438,951.8996354564953,939.3186996127989,949.1349891108093,2728346
2016-10-18,961.67578125,967.886086604809,943.4856356607614,951.9797111629798,2128632
2016-10-19,959.6328125,965.6026820708377,949.6963006062551,961.996696951071,1985058
2016-10-20,962.0568237304688,965.342355320401,955.9867874889045,960.3539973068191,1265854
2016-10-21,973.0752563476562,974.3774179231381,960.8950764305998,961.5962403558593,1259660
2016-10-24,975.3046875,978.1971973937005,965.2009604582022,975.5055576048557,1253190
2016-10-25,963.553466796875,970.041627880534,956.5431220786619,966.1848839139781,1772466
2016-10-26,962.669921875,965.2812330871805,953.128592445879,963.6140505456899,1437130
2016-10-27,971.4478149414062,976.0276130370745,950.316245581066,956.0209356191513,2941602
2016-10-28,963.6539306640625,970.2425269640763,959.3553313333485,968.1936132803057,1752102
2016-11-01,944.0895385742188,964.0560083482684,937.7219167092633,964.0560083482684,2934776
2016-11-02,925.629638671875,941.679141974544,921.993869808694,940.4739212296961,2325076
2016-11-03,931.8159790039062,938.0630566634251,917.7751832752011,921.5917139125897,1463310
2016-11-04,936.2759399414062,938.5256269268938,921.5923113539557,932.0375598697372,1183752
2016-11-07,914.7824096679688,942.0404194453932,907.9528272561289,939.2282384522828,2048052
2016-11-08,917.2532348632812,926.8146715505486,907.9328815362982,916.1484492773411,1933634
2016-11-09,871.7162475585938,913.9592017613994,860.8692592299969,875.7938724570772,4500226
2016-11-10,865.9309692382812,890.8589704167862,860.0455140325722,885.7568890524931,2172426
2016-11-11,844.1163330078125,862.5562659662813,838.1103369826016,862.5562659662813,2398424
2016-11-15,852.2113647460938,866.7744445843807,824.3305406346245,850.4436493101736,6290324
2016-11-16,879.6502685546875,887.4037749573337,858.9204376557238,861.7728319430506,4019958
2016-11-17,858.5991821289062,887.2834928045424,855.7668939499374,877.8023843407752,2504688
2016-11-18,853.7382202148438,863.7415129227597,845.3417903800896,860.52759101421,2140534
2016-11-21,856.87158203125,859.7239765128672,845.6630703549465,854.1799424686676,1793366
2016-11-22,857.7155151367188,874.769370751198,852.5129980217866,856.510294272358,1318860
2016-11-23,866.2925415039062,868.9439680425832,854.5817555278221,863.339711726471,1275808
2016-11-24,879.1884155273438,886.8818000325267,858.518899632983,865.7100107531019,3026234
2016-11-25,924.14306640625,926.9150344281409,880.6948068973225,888.6492821129257,4276148
2016-11-28,917.0123291015625,931.8163983882114,904.6788250259712,921.5921286952391,1924296
2016-11-29,907.87255859375,920.788465772563,904.9398357488486,913.9588829112481,1442296
2016-11-30,914.3807373046875,921.89325889836,900.8220065114335,909.9414887917139,3445832
2016-12-01,909.3189086914062,919.9851314694247,905.5425897422732,914.7625084523494,1123052
2016-12-02,892.6064453125,912.271607224115,885.9174125631583,907.1293133779409,1998032
2016-12-05,878.2041015625,899.0343707427995,871.7762581841833,895.4789306417257,2249526
2016-12-06,876.7378540039062,885.4153843591072,871.7361095395631,879.8111276144978,1593444
2016-12-07,865.5693969726562,877.5813901288595,861.993850222355,876.6774746481086,2065706
2016-12-08,882.1209106445312,883.4265660969255,867.7587006681943,867.9595707377933,3239546
2016-12-09,881.9201049804688,891.8229609024631,873.1019278973046,885.8370716237027,1588718
2016-12-12,887.1226196289062,890.8990360579024,868.9639836460493,881.739340608521,1311758
2016-12-13,883.948974609375,891.0597564763062,876.998849588718,891.0597564763062,2147534
2016-12-14,886.8815307617188,893.7512279853416,879.4091252752332,889.4526283048727,1870366
2016-12-15,907.651611328125,912.793905265556,884.6318793208583,884.6318793208583,4295410
2016-12-16,917.0322875976562,919.9851174910431,904.7189889038555,914.762494553321,1987230
2016-12-19,919.5430908203125,923.0784241437566,908.4551203144996,915.9676423261294,1334210
2016-12-20,939.7908935546875,942.0807931371365,918.7999675668772,920.7885619916063,2922760
2016-12-21,929.4660034179688,941.5985357201483,926.2520823799828,941.5985357201483,2034902
2016-12-22,927.0958862304688,934.0460116538351,918.4584714990461,926.4129474725779,1868300
2016-12-23,919.2218017578125,931.1333595966862,915.4855982372666,924.0024709620875,1118954
2016-12-26,921.2307739257812,924.645566671363,910.3435719397676,910.3435719397676,897408
2016-12-27,933.4031372070312,936.0546617474265,916.5702621359458,916.5702621359458,1294692
2016-12-28,929.3857421875,944.0492595307298,925.2679051253601,934.728906479473,1350418
2016-12-29,944.7725219726562,948.0667723913139,925.2077915036735,925.2077915036735,1963516
2016-12-30,950.336669921875,955.57939981118,942.3419800820692,946.0580774020697,1405748
2017-01-02,948.6491088867188,954.1730357538694,945.053456206503,950.7582445996308,823132
2017-01-03,951.4212036132812,952.8071876505883,941.3978055032684,948.609022287284,1475324
2017-01-04,955.9405517578125,959.6968608616179,947.4236813982911,952.0034792282847,1420066
2017-01-05,937.8224487304688,960.1391403850496,932.1980849404238,957.7488053905047,2216404
2017-01-06,916.5296630859375,935.7931759446528,906.7674588444066,932.4386074695007,3009896
2017-01-09,925.4887084960938,928.5419726856203,906.7274642312304,913.9587864980281,1854578
2017-01-10,930.169189453125,935.9743155905442,920.5876466757503,925.6093990577913,1533914
2017-01-11,933.8048095703125,935.8939369139426,916.0479137171282,930.0284912142351,1931296
2017-01-12,941.8197021484375,948.1068972131927,925.6094454149136,933.8049064804158,2570374
2017-01-13,903.6343383789062,947.2833760742011,899.0344322627532,943.2860803160012,10235580
2017-01-16,907.3504638671875,913.5171178737801,895.0772795781137,903.9155651035708,3364808
2017-01-17,915.4655151367188,919.1012836995062,905.0403761713504,905.8839717743755,3009956
2017-01-18,922.0337524414062,923.1987595112295,910.1220995024588,915.1639574267105,3136574
2017-01-19,920.38671875,922.0539012036434,917.1526908029483,921.9936794112832,2251676
2017-01-20,918.1171264648438,924.0025819390962,909.9416730835012,918.7799586498752,2037246
2017-01-23,929.3368530273438,932.0764967227241,910.4415443291807,912.5365312630084,2318546
2017-01-24,934.0308837890625,935.9042645179077,922.6090252888544,928.249429810271,2282638
2017-01-25,947.9907836914062,950.8109857678362,933.9099372819705,935.7430883038186,4111648
2017-01-27,949.9249267578125,958.3653714182552,944.7881286556232,944.7881286556232,2871658
2017-01-30,939.8928833007812,947.5678826876382,933.9503137054211,943.1562998466442,2577956
2017-01-31,898.3555297851562,939.5506373773404,886.3696671849852,934.6958397444242,4666804
2017-02-01,873.416748046875,902.4447115963198,868.4411636645837,894.4071534704142,4864152
2017-02-02,889.431396484375,894.0041927406631,867.4137120192194,874.2829392110971,6009482
2017-02-03,899.4632568359375,903.6733963218428,882.7233220424242,890.2572713899682,2153372
2017-02-06,902.7670288085938,909.9182570854441,892.3725477537313,909.7168140353921,2408910
2017-02-07,904.3180541992188,907.541142552974,896.8243344323974,904.0762832283468,1814638
2017-02-08,914.9342041015625,919.6278863625247,904.0966069415774,904.439001123149,2212584
2017-02-09,933.6080932617188,937.9189553862069,914.6321162890648,916.5659894775002,4033202
2017-02-10,966.1006469726562,976.7771279943989,931.069722311223,931.069722311223,5782160
2017-02-13,972.6677856445312,978.6103557338994,959.8157581515326,965.315114178025,3819812
2017-02-14,969.4448852539062,974.843520803018,966.12107421875,974.843520803018,2033328
2017-02-15,972.4462280273438,978.2075193331523,956.8948824943361,965.7180493581409,1924972
2017-02-16,986.16455078125,998.3518565359769,981.2695235166764,991.0999060042386,4175680
2017-02-17,970.1095581054688,997.3850301856563,967.7325690744921,995.9346006461884,2723324
2017-02-20,1008.1014404296875,1029.3738432420455,970.1899226755221,976.9986574802193,3973948
2017-02-21,993.25537109375,1017.6500478504962,989.1458538329043,1012.8557421940064,5501112
2017-02-22,971.5597534179688,995.1285884065448,966.9869571997742,993.476716182661,4505496
2017-02-23,999.8828735351562,1004.4959003118207,972.9700588601413,972.9700588601413,4853352
2017-02-27,1003.1257934570312,1008.0208192421067,995.148630611004,998.7947687540526,2139892
2017-02-28,993.6178588867188,1003.1864039038742,987.0709596644544,1002.9849608508814,2354828
2017-03-01,998.976318359375,1007.9807643036955,995.1287361647823,999.117269487653,1130374
2017-03-02,1007.7997436523438,1011.2444406022718,995.1491553333909,1001.8571717404379,1544942
2017-03-03,1004.8181762695312,1007.0944435689045,997.3042908980669,1003.9922400275108,1013970
2017-03-06,996.1358032226562,1000.7689930050873,988.9040179735549,999.1574487329374,1400694
2017-03-07,1007.1346435546875,1009.2296315008007,997.1632130638113,1000.3258097787452,1511672
2017-03-08,1012.1302490234375,1015.2727796803315,1004.0725285497841,1008.0208312540434,1791510
2017-03-09,1015.1723022460938,1016.8845682584147,1008.8470098256934,1012.9161006266877,858468
2017-03-10,1024.2371826171875,1027.1782708046933,1012.8354863718743,1015.1118518420407,1171420
2017-03-14,1034.409912109375,1042.3265834847816,1027.782456395294,1030.099051135169,3402294
2017-03-15,1006.5303955078125,1036.283475928294,1004.737571977621,1036.2230823557072,3022496
2017-03-16,1015.6353759765625,1018.0930201578484,1009.6324133421322,1009.6324133421322,1571818
2017-03-17,1017.589599609375,1025.7480433952169,1011.1434218032779,1025.7480433952169,2593152
2017-03-20,999.1574096679688,1017.6700040983156,993.5170049359721,1017.6700040983156,3487540
2017-03-21,1001.85693359375,1003.9922497843262,993.1143241245442,999.9633884288514,3373700
2017-03-22,998.734130859375,1005.603356149469,995.1081572194129,999.2175743392039,1888716
2017-03-23,991.2407836914062,1001.1920499685398,985.9427728435819,999.9632277803611,2620638
2017-03-24,977.8849487304688,995.0479328893891,976.3137325636135,995.0479328893891,5099814
2017-03-27,971.7815551757812,983.0422033659329,969.3440743026372,977.7845194503457,2181270
2017-03-28,978.9932861328125,984.41208576271,970.9557262454065,970.9557262454065,1153158
2017-03-29,984.8954467773438,987.3933210453175,977.2406105091499,981.43058680634,1717764
2017-03-30,983.4449462890625,993.1142124549525,981.02762974759,985.0161626966749,2986086
2017-03-31,979.7386474609375,983.3847871189228,972.9701398593044,982.3976372738355,1867044
2017-04-03,971.6402587890625,981.0275233458149,970.2301576261425,981.0275233458149,1196888
2017-04-05,967.4300537109375,974.9438386255102,964.9120160906592,974.9438386255102,2905568
2017-04-06,966.9464721679688,970.9551678152056,963.9248274548509,966.9263081977152,1720704
2017-04-07,978.6305541992188,980.3226562392424,963.7639972826752,964.8719341180426,2277012
2017-04-10,975.89111328125,986.66831930056,968.9413262220689,979.8192537929611,2543264
2017-04-11,974.7024536132812,984.2911633725879,969.3440483041799,973.8966813370516,1557784
2017-04-12,964.2071533203125,978.2074452153844,960.0775708188884,975.9915716780348,1050538
2017-04-13,938.1803588867188,970.5522853750465,935.1184845828145,966.9263117061485,2500472
2017-04-17,932.6209716796875,939.8929874371349,924.6840364486652,938.8857721398853,2270882
2017-04-18,930.1834106445312,940.4166778363523,927.4639295768496,938.7245759553001,1730620
2017-04-19,926.2952270507812,946.258246287951,907.6215215902282,911.9323817434008,5626812
2017-04-20,936.9117431640625,939.5305031428053,922.9920069894927,928.7734625946063,1268842
2017-04-21,930.9893188476562,941.0009804839402,927.0410149743735,938.3621549361854,1161154
2017-04-24,937.9590454101562,942.612300564549,919.587402321732,926.6379081445712,2000020
2017-04-25,931.2711791992188,944.5462559383011,927.7257620029485,937.9187995569031,3148710
2017-04-26,930.80810546875,944.3450218117032,927.8670167452576,942.7536411067975,2187438
2017-04-27,927.7058715820312,937.8385185558307,917.6337165549279,929.0757436822507,5773186
2017-04-28,915.8206787109375,926.1346042406352,913.7458542328486,924.220894889839,2540510
2017-05-02,922.5687866210938,927.4437474878537,918.5802538107325,924.2206588779915,2382696
2017-05-03,941.6656494140625,944.7678525412799,913.9470675863085,924.6235486491418,3514406
2017-05-04,938.7650756835938,946.7824708798848,930.183580849826,946.7623068998181,2708208
2017-05-05,934.8975830078125,939.7322182140584,927.6456301984435,929.8615046679729,1682474
2017-05-08,943.7407836914062,945.735050760311,933.7693499859915,935.0988941522251,1071782
2017-05-09,947.8098754882812,951.2142439403303,939.7521521173339,944.3450150944215,1790270
2017-05-10,939.71142578125,949.2598042557717,933.0839707904203,948.7965247026941,1206388
2017-05-11,946.5604858398438,950.8109527797345,935.8034493936984,945.6943202907572,2071302
2017-05-12,951.0731811523438,954.7998781593521,934.7160619543264,944.0831652422124,2314446
2017-05-15,952.8657836914062,958.0428101321135,943.3979620381332,956.8946439693947,1817604
2017-05-16,978.6709594726562,981.0278830535052,956.2302181238562,958.8691423685184,3601026
2017-05-17,989.2266235351562,991.4021695674822,976.1932162397682,980.4235211388675,2876198
2017-05-18,1021.7999877929688,1036.2233338066233,983.948847974038,987.0712161066202,5138594
2017-05-19,1010.0960083007812,1023.5524652158583,1001.5750052632675,1021.7998710553779,1786044
2017-05-22,1019.8460083007812,1028.8706197177291,1011.2443486995595,1011.2443486995595,1663940
2017-05-23,1015.9579467773438,1033.0604435328894,1012.8557432105679,1020.591137329023,2748596
2017-05-24,1031.046142578125,1035.4174970364265,1019.1610001024151,1021.2359229748752,2534548
2017-05-25,1057.4150390625,1062.632395084278,1034.611643403264,1038.2376187890231,4094094
2017-05-26,1038.7412109375,1058.3215170719454,1033.2619199811065,1057.576138353898,1362550
2017-05-29,1036.5655517578125,1046.0937687706496,1032.999970393971,1039.043261952438,1749290
2017-05-30,1027.802734375,1037.8143946056755,1017.2873681754559,1031.38838119967,927634
2017-05-31,1025.9898681640625,1036.4245796900625,1018.4961467274939,1020.5105773974453,2502730
2017-06-01,1028.81005859375,1033.0000349919585,1019.3019066028297,1019.3019066028297,1080064
2017-06-02,1033.3624267578125,1044.2202848770607,1028.3666789059027,1029.8775016467048,1355648
2017-06-05,1049.0948486328125,1055.5208598558118,1031.44842437079,1033.4024605703905,1500188
2017-06-06,1086.180908203125,1091.3982634423883,1059.5904260290129,1059.9933121225602,5946720
2017-06-07,1053.6483154296875,1087.792926741289,1038.0566364852434,1086.5842679337986,4927776
2017-06-08,1015.9176025390625,1049.4980990794456,1013.4599580489818,1046.698060429837,3330714
2017-06-09,1010.0354614257812,1026.3120206620501,1001.5748532526893,1015.2729807710286,3148034
2017-06-12,1002.0582275390625,1012.4123800095929,995.2897217969532,1006.006530752031,1626506
2017-06-13,998.7378540039062,1010.7762589985012,996.8842079792669,1004.217234437635,1175414
2017-06-14,1006.3363037109375,1008.6991892321153,1000.1439860924245,1000.1439860924245,1489142
2017-06-15,982.2999267578125,1006.1322703539557,979.7741256192238,1005.8471169038934,2997198
2017-06-16,977.6148071289062,991.9957093787461,972.2372732781838,983.827511263619,2450426
2017-06-19,990.6513061523438,996.6196357330863,979.8350701536075,984.6219077902495,1644742
2017-06-20,996.0696411132812,997.6992028983336,969.7114991321703,990.3661748655978,1670958
2017-06-21,980.3036499023438,994.9085377121356,976.5963570602752,994.0326880376372,1657818
2017-06-22,975.63916015625,990.3662866669671,971.6263240233304,981.4036958374018,5775882
2017-06-23,962.13427734375,983.4204343622426,958.9973898857737,977.492881750143,1424756
