Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,
2016-10-20,867.963623046875,870.1859744610708,855.7838668384111,863.5477222141251,1502340
2016-10-21,872.1195678710938,873.9956079803751,861.8736164846566,868.1655037854455,1670799
2016-10-24,861.6138305664062,877.4012851626067,858.2370217347212,875.4675353471195,1517035
2016-10-25,856.6785278320312,865.4813678964211,853.5614124119802,862.9704155041575,838206
2016-10-26,855.6394653320312,859.5069650228673,848.856887029699,854.1386437677115,867619
2016-10-27,851.5988159179688,855.9858085727114,841.093117418696,854.167530862512,2440678
2016-10-28,854.7159423828125,857.1403303102187,844.4987921532471,849.1167292839854,1212981
2016-11-01,844.58544921875,854.917966448297,842.7671185519622,854.8891116064315,947158
2016-11-02,836.2155151367188,839.8809786008715,829.202097176141,835.7248771113551,1493443
2016-11-03,833.646728515625,846.6057227469045,832.3767984489174,832.4634158180116,1411942
2016-11-04,819.5620727539062,827.9897466286026,806.3433330545007,823.6604639137822,18639006
2016-11-07,806.9783935546875,826.4313132353767,803.7170037133579,822.5638131726965,2158653
2016-11-08,806.5166015625,811.5962691645867,798.8970737355223,811.3076679018292,1881726
2016-11-09,802.6203002929688,813.3857992783844,747.5806905509124,761.9538905286229,4757398
2016-11-10,815.1175537109375,823.7183585472891,808.4504462635522,808.4504462635522,2766432
2016-11-11,801.667724609375,813.3279336540685,800.0514836480997,806.3433713022393,2518285
2016-11-15,790.9888305664062,812.4620629065921,786.9192941228478,796.0107880967229,3958053
2016-11-16,794.0193481445312,801.3791291620762,779.8481866122208,800.8018738193125,3299710
2016-11-17,791.3929443359375,798.8970525983468,785.0433467894027,795.549045509082,1377642
2016-11-18,791.0755004882812,797.9445909699281,785.6205614633958,791.9702119559358,1654947
2016-11-21,778.0587768554688,795.8377461513026,773.4986019498652,795.8377461513026,1962840
2016-11-22,767.4663696289062,785.0433001069503,753.0066073288227,784.0331165025539,3084870
2016-11-23,783.4559936523438,799.4743427499261,778.1165791849493,783.3117194328138,7493139
2016-11-24,779.0689697265625,788.4490660774757,773.4986110320131,781.5222126865989,4315369
2016-11-25,791.2197265625,793.817296283879,771.4204975706895,783.7733811669568,3065824
2016-11-28,783.28271484375,792.0855544601592,779.2708882014947,791.075423725765,1777818
2016-11-29,780.6852416992188,790.6425931679514,778.7225839692712,783.3116664895394,1741327
2016-11-30,798.1754760742188,803.0820145336286,779.2709574989387,787.9295236933714,4335631
2016-12-01,801.4081420898438,809.5760716289457,792.4321183286967,800.2825388699537,2151997
2016-12-02,786.1112670898438,796.3572197464614,784.4661183295447,795.4336534202491,1217827
2016-12-05,782.8209228515625,787.8140256702471,778.7514391516652,785.1587462170027,1062822
2016-12-06,786.2843627929688,793.12465111965,783.7734103441098,783.9754470753621,1771909
2016-12-07,781.4644775390625,793.7596524768019,779.2709810831138,789.6612608308888,1557765
2016-12-08,789.05517578125,794.1348964498716,786.0823871103044,788.0161372037867,1388842
2016-12-09,786.3132934570312,792.7206008202262,783.3116500887421,792.489709241719,1211254
2016-12-12,787.9006958007812,793.6441833874278,782.7921204322611,785.0433794284291,1636279
2016-12-13,794.1060180664062,795.9531507291863,788.0450215331914,788.5068046988864,2168125
2016-12-14,785.0145263671875,797.6848671750384,783.3693775911672,797.6848671750384,1360938
2016-12-15,783.2249755859375,789.1416973668755,778.6936560226818,779.1265843067656,900523
2016-12-16,785.3896484375,787.6409073134448,780.454255231894,782.9075508383427,1577425
2016-12-19,776.35595703125,784.4661229707127,774.3932993048941,783.6002663228421,1148169
2016-12-20,782.4457397460938,785.7359841497331,775.8940529304949,776.384743742872,1177779
2016-12-21,774.653076171875,785.3608117452461,773.498565442976,784.0043171288688,950224
2016-12-22,758.8656005859375,775.8075139747361,757.3647789553664,773.9314737245991,1357563
2016-12-23,772.0266723632812,774.6530971439357,751.8521702270734,759.5006058342404,2136648
2016-12-26,772.11328125,776.3848550430624,761.001471267035,770.9588232712124,1198728
2016-12-27,782.5034790039062,784.7546850368376,767.2066613730784,773.4985491767947,1222356
2016-12-28,779.2421875,786.9194256993522,776.9620734916222,783.3117246240035,1294264
2016-12-29,773.0367431640625,781.5798895956578,767.9570758961695,774.3932377117823,2010627
2016-12-30,778.75146484375,782.4457828977032,775.8075311978946,776.3847865602197,1280979
2017-01-02,784.8123779296875,790.2384086473377,778.7802370730452,782.7631559618127,1476811
2017-01-03,789.1995239257812,793.701989316605,780.5409569617735,785.0434223525973,1363398
2017-01-04,794.6254272460938,797.3673239573586,791.104291342654,793.7018610119503,2144739
2017-01-05,803.6881713867188,805.2467028226425,795.4336781819216,797.8869211301775,2781498
2017-01-06,802.9088745117188,810.2686561607975,800.9751244376046,805.2466980756714,1462912
2017-01-09,796.96337890625,806.9495857528203,794.6832649447377,803.5150138126493,819484
2017-01-10,800.9173583984375,805.2466414168075,795.1738182651433,796.732402429911,1359729
2017-01-11,815.26171875,818.4365439777754,805.2466579216145,806.9783711644567,1514451
2017-01-12,836.6195068359375,839.4768230276355,816.2141671893199,816.7336600068314,2707455
2017-01-13,830.5008544921875,842.7671218033067,826.7199189346977,842.7671218033067,1400770
2017-01-16,832.8386840820312,836.9948385746065,826.777687102675,828.3362714612407,1052802
2017-01-17,834.54150390625,842.7382874392874,831.2224042828252,831.2224042828252,1423840
2017-01-18,838.408935546875,847.9622129910159,834.6857627349196,834.6857627349196,1538178
2017-01-19,836.67724609375,844.498810559197,834.1373859012567,838.7264682915052,1019914
2017-01-20,816.647216796875,839.246056126383,814.482574989539,836.6773408019842,2177485
2017-01-23,804.40966796875,815.6369493712815,797.6848516333483,815.0596939992819,3534069
2017-01-24,819.5620727539062,821.9864605046678,806.9782980425202,807.1226250822441,1879687
2017-01-25,836.8504638671875,839.3037067937515,819.9085492725454,822.4483567262353,2294773
2017-01-27,831.1646118164062,848.6837802405607,827.3836765436102,837.6007736757937,1871125
2017-01-30,832.8386840820312,846.807863687188,830.0679848839138,832.9541563058026,2601585
2017-01-31,834.8300170898438,839.8808292028306,823.718156454509,831.2222639533169,1894153
2017-02-01,860.2285766601562,862.8838562783159,834.8589875355408,835.8114087057994,3577633
2017-02-02,852.2915649414062,862.3932437118958,848.7127188892184,861.0078941783452,2257914
2017-02-03,854.7159423828125,858.9297532033409,841.0353657290401,852.2915016077129,1650459
2017-02-06,856.5053100585938,865.8565502315566,853.9654500851973,857.197984729241,1526715
2017-02-07,866.02978515625,868.6273549660482,849.7805464248032,854.4272855334076,2499546
2017-02-08,869.8106079101562,872.2061408247855,859.651220939885,868.6272952959034,1689792
2017-02-09,860.4882202148438,872.1195738462376,852.2337282337544,870.4744252786145,1529256
2017-02-10,866.982177734375,870.5610762389588,861.3829648379226,863.114677987436,1300986
2017-02-13,865.9431762695312,871.0517514179185,855.2065859924792,869.0602917804381,930046
2017-02-14,861.5850830078125,869.8684837776583,857.7753454273619,868.7428278459128,926545
2017-02-15,854.3119506835938,869.1469337683167,852.0895464270538,861.6428776961426,1952469
2017-02-16,848.6838989257812,857.1981389186695,843.3732864668536,856.5631738111055,2071947
2017-02-17,853.1574096679688,857.1980916891362,845.6533538614103,849.1456353367472,1028691
2017-02-20,855.8416137695312,861.2387905682502,851.4545678601041,855.9570331407887,1105371
2017-02-21,856.2166748046875,860.1419370533838,852.0028641631553,852.0028641631553,970615
2017-02-22,852.5513305664062,859.3627114423651,850.1557445483655,856.0436119527766,1291317
2017-02-23,858.1215209960938,869.3199460808211,847.5003512072628,854.3117840167029,2175397
2017-02-27,846.1439208984375,865.8565856417008,842.8248216027083,862.7972327521256,1553899
2017-02-28,848.0776977539062,858.9009054184628,846.3171296868309,849.6939387695563,1773558
2017-03-01,852.0894775390625,857.1114882069477,849.2033064252307,849.6939444165664,1219411
2017-03-02,850.8196411132812,863.1725259459154,848.53952724516,855.4952353711162,1920216
2017-03-03,848.7415161132812,853.359400425986,842.7670843540742,849.3187714702544,1205019
2017-03-06,857.5444946289062,859.5070996207138,847.3851058516734,847.3851058516734,821986
2017-03-07,858.0062866210938,860.9790225590106,853.9944592179351,856.6208841818041,991566
2017-03-08,852.1761474609375,862.681846899575,847.8757189420852,856.8517417828145,1424362
2017-03-09,852.5223999023438,855.9281166723891,845.653309528473,850.2134841664601,1111050
2017-03-10,861.0078735351562,864.4135376020731,854.340766763435,854.8314047721753,1836264
2017-03-14,899.3941040039062,905.5129158589889,875.66966379044,875.66966379044,7224810
2017-03-15,894.0836181640625,900.490978961135,889.0617126601726,898.7592655400559,2408866
2017-03-16,906.869384765625,909.1494456661446,899.3363687985873,899.913677005459,2396146
2017-03-17,896.1903686523438,907.9371415522959,891.3415931949366,906.8693011501992,1927983
2017-03-20,887.589599609375,897.8356048397306,886.2042501570982,897.0274579020554,1442107
2017-03-21,894.1701049804688,903.1461802850253,890.677823597846,894.7185583594351,2415213
2017-03-22,883.0872192382812,895.7287052001425,880.5185041280322,887.7050509120162,3371401
2017-03-23,891.1973266601562,899.5672380060995,876.8529311840292,887.2143020082408,2511771
2017-03-24,895.4111938476562,899.3364036075276,889.8119804747619,893.5640611831031,1347655
2017-03-27,891.1973266601562,897.604580518534,887.7916101668429,894.660752830254,1583550
2017-03-28,891.3993530273438,899.2209171213575,889.5810753404297,893.5639944868565,2628958
2017-03-29,898.4994506835938,904.877956526177,894.7186206230276,897.0275365793349,2280357
2017-03-30,899.0189819335938,906.2632382338285,896.0173385674757,902.2226091890267,2288326
2017-03-31,909.091796875,919.9150052864342,895.9307120294592,895.9307120294592,3543100
2017-04-03,958.7919921875,961.6781106370753,910.0730740086409,913.1324272102435,6576885
2017-04-05,979.2549438476562,981.275311113289,951.2011693244284,958.7918947189324,5179798
2017-04-06,971.6065063476562,982.6606580582836,963.4097236416194,972.645597665409,2740816
2017-04-07,972.9341430664062,992.8199895920728,964.6219410269044,966.8731469986927,4096639
2017-04-10,966.3248291015625,986.5570400216751,959.9463239056219,974.3773378318922,2406430
2017-04-11,984.1326293945312,986.4993605657976,964.5642905986633,966.3248587086929,1974126
2017-04-12,982.9203491210938,987.9423595723582,967.6235847451363,978.4179371750787,2135064
2017-04-13,968.9224243164062,978.1293383014353,965.401288111956,978.1293383014353,1975483
2017-04-17,970.5386352539062,975.3008463143323,964.5064941976746,969.7593432140332,1135260
2017-04-18,963.6984252929688,980.6980488744546,960.0618697398301,972.0683374506591,1839489
2017-04-19,964.3045654296875,966.8732806884923,959.2826599821462,963.9871621493439,1158162
2017-04-20,970.4522094726562,973.5692723823817,960.0619293099742,966.238345443463,1044189
2017-04-21,974.0888061523438,982.2855901156597,969.7595225694444,978.418089735243,2415931
2017-04-24,1000.1798095703125,1002.3155962667532,976.1090590933829,977.2634641163218,3238530
2017-04-25,1007.9147338867188,1010.165939777664,1002.0846824411747,1004.3935980094031,2879794
2017-04-26,1010.9163818359375,1018.2473077076288,1004.3936028408584,1007.857029057551,2885722
2017-04-27,1019.8347778320312,1024.0196808416852,1006.7025492282665,1008.9249003592709,2126127
2017-04-28,1010.0504760742188,1019.2573887996172,1004.508973258405,1017.6989104952593,1637739
2017-05-02,999.8046264648438,1019.9791285868661,995.7351425084007,1010.2237610545867,1861141
2017-05-03,992.9645385742188,1007.4243036627693,990.5400974561306,1002.0848890685387,1296282
2017-05-04,999.57373046875,1005.5193072804519,994.0033722747247,995.1578829679306,1255336
2017-05-05,995.388671875,999.2561715235358,983.1512607819039,998.6212593760473,1555141
2017-05-08,986.8455810546875,1003.7009299395309,984.2480112508115,997.4668046883828,1246116
2017-05-09,1007.0777587890625,1014.1778461039885,984.1902692862909,988.2310037566983,1836462
2017-05-10,1003.9605102539062,1018.8243434361121,999.2560096534613,1012.8788735804475,2010127
2017-05-11,1002.5755615234375,1012.763753008031,992.6182088034961,1010.1661827332638,1270446
2017-05-12,1004.739990234375,1014.206702875388,996.6586269735482,1002.9217125669192,1803768
2017-05-15,1005.7789306640625,1011.0606343924105,1002.3732141978156,1009.357776159287,1195701
2017-05-16,1004.7975463867188,1009.1556834329788,997.2068222518934,1008.4341011659883,1654389
2017-05-17,1013.3120727539062,1018.2474133465622,998.9099130653832,1006.6449131778548,2502879
2017-05-18,994.3497924804688,1010.2237605121074,990.7709465324357,1004.1917245329508,2155830
2017-05-19,995.475341796875,1000.9302809347972,979.8899221975443,998.0440568883093,2268141
2017-05-22,1011.29150390625,1015.3609870442738,998.0438576137553,1000.3528786680712,2839224
2017-05-23,1004.82666015625,1018.7669313295502,997.1205146954215,1013.052298477219,1463805
2017-05-24,972.3281860351562,1014.1491054944344,968.3741213329731,1005.6059581608857,2173069
2017-05-25,1021.0469360351562,1024.5970327236214,976.6862646513625,976.6862646513625,5404771
2017-05-26,1031.8702392578125,1038.450834716927,1012.3884635587447,1021.7109033288915,3066081
2017-05-29,1028.86865234375,1044.7714754246729,1019.4019388067337,1029.7345090002407,3033658
2017-05-30,1020.2965698242188,1058.6250984239648,1012.4750056905797,1048.2636742055788,6550440
2017-05-31,1016.3427124023438,1030.3695497084477,1010.5702635090007,1023.1540414394718,3000732
2017-06-01,1034.8717041015625,1037.8733471815972,1009.0115327059901,1015.9383850913965,2898184
2017-06-02,1029.7921142578125,1041.9141062194417,1026.3863976615896,1039.027882425355,1425321
2017-06-05,1041.8564453125,1044.4540151401613,1029.5035083631078,1036.1417071353355,1906419
2017-06-06,1024.683349609375,1043.6744809251404,1022.9516367926834,1043.472391392333,1431069
2017-06-07,1032.447509765625,1035.8532267449016,1023.4425792993775,1024.0197818449622,1327540
2017-06-08,1024.1640625,1038.450696105686,1022.5766235342404,1032.6782484276782,1428979
2017-06-09,1026.4442138671875,1029.7345114478296,1016.8620809386347,1025.7514862621915,1632207
2017-06-12,1002.4310913085938,1026.3288202402475,986.4417032620536,1026.213295172922,4068957
2017-06-13,1003.8165283203125,1012.8791684555104,1002.4022182582773,1007.0201557009482,1412274
2017-06-14,1018.50732421875,1022.490244078502,1001.3921733557672,1005.5483279805362,2079657
2017-06-15,1001.7092895507812,1017.0349055411883,998.6210824858031,1014.2930621750236,1481092
2017-06-16,996.7162475585938,1010.7431862295269,993.2528215700236,1001.4207486191181,2243152
2017-06-19,1013.51416015625,1015.93860128522,999.8913968905091,1002.0848935663098,1781056
2017-06-20,1010.4547729492188,1021.1048526800563,1004.5091953999535,1015.1881299745468,1565472
2017-06-21,1012.5905151367188,1028.6377182858398,1010.7433824363463,1015.0726657624652,3556927
2017-06-22,1002.315673828125,1019.1710242821341,999.9490482221169,1015.9385419942262,1761759
2017-06-23,994.4074096679688,1006.2696023255996,992.2716230954592,1004.3936150006393,1716825
2017-06-27,982.2853393554688,1003.2101694326072,973.1649913154522,991.4345422323119,2317045
2017-06-28,983.1802368164062,985.9220810062308,970.5387507273743,980.6403765226057,1578525
2017-06-29,983.4111938476562,994.667330564823,978.7355466876004,983.670887431585,2709552
2017-06-30,974.146484375,980.7269740693717,958.9651374810296,980.7269740693717,3251535
2017-07-03,973.9443969726562,987.3651742199373,965.949598026522,974.3773252709557,2170096
2017-07-04,971.693115234375,981.3042083093573,964.5642783603556,981.3042083093573,1640038
