Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2018-04-06,452.7892150878906,460.42275110090736,450.8205565179218,459.2174559409574,5937742
2018-04-09,446.46136474609375,452.3070652247682,444.5730888275918,451.9856336012198,7202882
2018-04-10,447.3251037597656,451.7846848823037,444.11098416967366,446.76262302278496,8926058
2018-04-11,451.684326171875,454.5971225825898,448.57064725007643,449.1732947833278,9025574
2018-04-12,467.0920104980469,471.16993533008497,451.98565529426185,453.7734900466595,17044366
2018-04-13,470.6475524902344,476.4530857082236,462.1301547798379,471.6720727768135,21227038
2018-04-16,455.28009033203125,458.01211202116866,442.74504162046304,442.74504162046304,24745084
2018-04-17,452.06597900390625,452.94989147037404,447.9679954344052,452.78917565432704,10397940
2018-04-18,452.36724853515625,455.90279989000175,447.5059022049253,451.12178693637276,10430380
2018-04-19,455.1394958496094,457.9317921816378,451.2222868809298,451.583885209832,8525542
2018-04-20,473.4599609375,479.58687739849773,456.7867128633096,457.61035075910553,24272692
2018-04-23,477.1761779785156,487.9033308161347,464.13892588424153,469.2614286369133,21830638
2018-04-24,463.8377380371094,480.67170299849386,462.0699620548428,476.09157174012523,8526216
2018-04-25,466.18798828125,470.46679515952036,460.101238979224,462.8332604814411,11594178
2018-04-26,472.6563720703125,474.74557930832884,466.0473580328796,471.6720675263798,11302084
2018-04-27,476.171875,478.74318089844917,471.75245984577134,474.0827165445242,7663370
2018-04-30,481.9171142578125,485.31200886754107,474.34385386747886,474.7656776884935,5511678
2018-05-02,480.9328308105469,482.7608322026003,474.4844827025339,481.67608627956116,10295042
2018-05-03,475.1072692871094,484.00632571854226,472.51585534413556,481.01319577778463,5332230
2018-05-04,471.31048583984375,476.49326386428356,464.0385495474262,476.09149888632044,6023368
2018-05-07,475.2880554199219,478.10041077743625,472.27481753687084,474.5849665805433,4638960
2018-05-08,468.2771911621094,473.2389788469179,466.46924875556215,473.2389788469179,5718556
2018-05-09,470.3462219238281,472.8371941171684,467.2526513303861,469.0605936614151,3783504
2018-05-10,469.2614440917969,475.2879181169484,467.19234486778066,472.4755635718777,3182862
2018-05-11,474.3840637207031,475.36836843620716,468.4781373405126,470.98916880208736,3311706
2018-05-14,477.8192138671875,478.7030773972759,470.0651284555709,475.8304473591077,4432094
2018-05-15,479.9284973144531,485.3322180385896,477.33708311483207,477.33708311483207,5611974
2018-05-16,478.08038330078125,481.3146121232203,475.8907830216648,476.9956370979076,6205004
2018-05-17,475.24786376953125,481.0935155295595,471.4913705479548,480.5109758535247,9519598
2018-05-18,475.36822509765625,476.71417679007993,471.27024260547086,475.2878917325422,7139660
2018-05-21,473.8818664550781,477.45758513318896,470.06509856078117,473.90197432458706,8475320
2018-05-22,479.6471252441406,481.31445976740946,471.6319332819727,472.0738649638615,5636804
2018-05-23,476.05133056640625,485.1914837837558,474.68531983729594,480.1091470212176,9538442
2018-05-24,490.55511474609375,493.1866953803881,481.3145188090256,481.3145188090256,9740570
2018-05-25,493.4879455566406,501.6638531075792,490.4747082005028,494.2110930959676,8901438
2018-05-28,487.9034729003906,495.21557698871175,484.5286367659409,494.5727627353841,5739794
2018-05-29,488.8274230957031,492.7848473151322,484.6088908786505,487.76278515197436,3388934
2018-05-30,486.8187255859375,493.66883978595735,484.3679684178948,488.9481001176074,6323066
2018-05-31,494.8941650390625,498.9921485741716,486.2361093493488,486.81864900360125,19720340
2018-06-01,490.4747314453125,500.6996310742927,489.0283382109568,494.3316656352432,4998356
2018-06-04,497.9476013183594,499.39394565635445,486.9392293930021,490.5952814551403,4270156
2018-06-05,490.494873046875,498.9922140366514,488.94808734509235,498.9922140366514,4710862
2018-06-06,497.1640625,498.8113381780972,490.173390975766,492.242441419602,4038184
2018-06-07,503.1905822753906,505.4203977653174,497.3850973238974,497.3850973238974,6676226
2018-06-08,506.2439880371094,507.02741013899,500.61927825743754,501.40270035931815,6459878
2018-06-11,507.1882019042969,510.241606433291,504.2352386364116,508.4537716029861,5171290
2018-06-12,505.62127685546875,510.7437808522167,502.38704883224636,508.5340732457764,7839820
2018-06-13,512.1700439453125,515.8662623446806,508.9559239307039,508.9559239307039,5766928
2018-06-14,510.2766418457031,515.7511151212599,507.9716189781061,515.7511151212599,7598848
2018-06-15,527.3790893554688,531.5981220703125,508.3419905201982,509.1652164157774,19957760
2018-06-18,521.6782836914062,531.4952428914078,519.5996181126897,528.511048884854,8214846
2018-06-19,511.05853271484375,520.0317134383338,509.5973371641297,519.867058240105,7545700
2018-06-20,511.6966857910156,515.4835051061715,509.57686889630037,513.8988051833853,5371802
2018-06-21,513.09619140625,517.191720547472,508.7536542751097,512.8491834163316,5798790
2018-06-22,513.6312866210938,516.7801362098695,510.89405004403426,511.63497356341526,4343118
2018-06-25,523.7568969726562,526.3706794957707,516.1626578702234,517.4592487585157,7731178
2018-06-26,525.9794921875,528.4697701318006,521.2047929781651,522.3367283627178,4483504
2018-06-27,522.74853515625,532.4008403724573,520.9374278199485,528.4905166842806,6952142
2018-06-28,530.8160400390625,534.2735988015603,525.3210173116266,525.3416180570181,10996818
2018-06-29,538.0604248046875,541.2710258930641,528.2023148116156,534.2942065321225,9966600
2018-07-02,549.3798217773438,551.5613906595859,540.8594532288774,540.8594532288774,4830144
2018-07-03,557.220947265625,558.9291508003835,548.165463727421,548.2272157097788,8127452
2018-07-04,553.7018432617188,556.7683905679689,551.0881104976509,556.5214327922448,5025722
2018-07-05,528.5110473632812,554.545567414471,521.966391166881,554.4838154205409,17019902
2018-07-06,528.6139526367188,535.8583308035804,522.3368548927359,531.0836304376301,11215356
2018-07-09,534.6234130859375,536.3316166955462,526.4735076918693,533.8619392587286,6644998
2018-07-10,535.673095703125,541.456227422481,532.7506538480558,538.5955375581942,5974488
2018-07-11,543.514404296875,552.4258364280049,531.5364751965651,542.3207667088061,11899832
2018-07-12,532.7713623046875,546.2516902257197,528.6963828992589,545.8400771594287,13272240
2018-07-13,542.2589111328125,548.1037949326475,534.4176643261256,541.2710300022952,19496158
2018-07-16,548.6184692382812,569.8371430539984,530.0341291146115,542.2590674173869,35344680
2018-07-17,546.5808715820312,555.4717016632505,540.3243243058224,547.321744778794,11161690
2018-07-18,544.3787841796875,552.9609050375756,540.8594729900234,551.4791083114059,6919016
2018-07-19,541.9707641601562,548.2273112975863,538.8425157143025,544.5639459056149,5118864
2018-07-20,554.8955078125,562.7367560209208,543.8643089126182,545.7988700278486,11705738
2018-07-23,558.1265258789062,563.086481726318,550.0177713499944,556.5624269104309,7675702
2018-07-24,566.8527221679688,569.0136899192114,558.1470991781051,565.7207866792226,6172246
2018-07-25,569.5694580078125,573.7061885328258,562.0369204160859,567.6142963633412,6936922
2018-07-26,565.2474365234375,572.3066080773157,563.5803841164524,567.4290050750827,7362218
2018-07-27,565.329833984375,571.7304359975406,563.2100673088264,565.2269307381551,6493232
2018-07-30,556.089111328125,565.1445964866881,554.8542724428664,563.9097576014295,6409970
2018-07-31,561.892822265625,563.9097357492006,549.7296898645985,555.0806581600289,7943996
2018-08-01,557.344482421875,563.2716681456589,556.0890429446238,561.3577083054502,4675706
2018-08-02,557.1799926757812,562.5721133638335,555.7393470589725,559.6290701260635,5940742
2018-08-03,561.481201171875,562.3455782963723,558.1471464084025,562.3455782963723,3970390
2018-08-06,560.0612182617188,565.9678545491411,554.6484974581582,562.2839384305478,6178930
2018-08-07,563.06591796875,568.0052733960715,560.0611735645624,565.5561964283133,7351528
2018-08-08,560.9255981445312,564.9388247685703,557.0358755149069,564.650715775904,3992358
2018-08-09,568.0054321289062,571.9157562683015,565.4122999523278,565.4122999523278,6409524
2018-08-10,570.2691650390625,571.7304111702203,565.1652044447768,570.4132697740931,4779520
2018-08-13,579.8598022460938,580.3125664879658,567.4908117431926,572.1420586492069,9979746
2018-08-14,579.6746215820312,586.3633329887705,577.9046655422642,582.0001948899453,6151320
2018-08-16,588.42138671875,590.62350622885,580.8888486888341,582.411796696937,6626774
2018-08-17,588.7506713867188,591.7554665222267,585.725325747709,588.9770786453489,6390408
2018-08-20,569.7753295898438,579.5305381794903,565.3504895731627,571.318878432872,16101876
2018-08-21,569.6517333984375,574.6116896430002,565.4533013231172,572.1420118938182,8361482
2018-08-23,575.1880493164062,576.8756526642802,570.2280922829699,573.3769419631411,7717182
2018-08-24,567.326171875,577.0402278361073,566.4205932011865,574.8175077676677,7053000
2018-08-27,582.5969848632812,584.4697936556562,568.6021444339464,569.2607151108883,7012950
2018-08-28,586.4249877929688,592.0641157210664,580.9917165989413,583.3378904677884,6496890
2018-08-29,580.4154663085938,590.0883715595737,578.3780021093374,590.0883715595737,5646496
2018-08-30,582.92626953125,585.1284391230545,574.673459608728,581.5268256261907,11507962
2018-08-31,593.1754150390625,598.6087361525383,584.9431559996036,586.5896078074954,10875864
2018-09-03,590.3558959960938,604.206682339656,588.6065408920439,596.4271872395606,10976328
2018-09-04,606.841064453125,616.184659431043,589.4298144991673,594.3691704865905,15370124
2018-09-05,600.8726806640625,612.5212984779981,597.1681636445447,610.792543967181,8658978
2018-09-06,598.6087646484375,605.4826811753197,596.0978853252984,603.0541545939286,5598659
2018-09-07,603.2598876953125,605.1944985737741,595.8508551083854,604.5358777028063,6510605
2018-09-10,601.65478515625,614.9499069920562,600.4611474878598,607.335065439611,5629871
2018-09-11,604.4949340820312,613.0976571451655,602.6015240419754,605.812126030657,6963561
2018-09-12,611.574462890625,614.5380556528215,606.0999912583923,612.8093015824927,4636617
2018-09-14,604.0007934570312,613.3032351627048,600.1727733003466,610.7512552220594,7896514
2018-09-17,597.620849609375,609.1871634059794,596.5094645016746,605.0710339235065,5427054
2018-09-18,591.981689453125,600.9548713287874,590.2529352640282,600.9548713287874,7729732
2018-09-19,592.516845703125,598.4852335202111,587.1247260692469,598.4852335202111,4849498
2018-09-21,580.6211547851562,590.5822172514503,569.6722615416635,587.6597254241362,14350769
2018-09-24,591.2820434570312,600.913797200499,581.6091384648696,581.6091384648696,8637881
2018-09-25,597.8267822265625,605.8943876653516,590.2530923315993,591.2821249193461,9602273
2018-09-26,590.9527587890625,602.4779226874019,586.1369068298329,601.9428559395581,6599606
2018-09-27,596.6741943359375,601.6135503325028,590.6235033384361,594.3691715866859,14592616
2018-09-28,600.99609375,604.7006105188461,588.7712085110974,593.5459089640209,7490031
2018-10-01,614.6616821289062,621.4532962878195,603.4246276949598,607.1291445089124,8252398
2018-10-03,599.7200927734375,619.0247509701966,597.9089856699323,612.3154395114357,7792464
2018-10-04,582.1853637695312,600.7490976773931,578.3161920087273,599.7200653072708,6173037
2018-10-05,596.5095825195312,602.1898624274608,583.9142338603519,586.9601803291586,8543578
2018-10-08,588.1537475585938,599.884716499051,583.8729628785459,596.8799219002245,7259306
2018-10-09,590.870361328125,594.6983816774411,578.439670933825,590.3352444205537,6777212
2018-10-10,576.628662109375,592.6404178685233,572.4713808559234,592.6404178685233,8866251
2018-10-11,554.3189697265625,570.4130713340959,546.0455620171239,563.9095686196165,10985897
2018-10-12,558.8057250976562,563.1276610280049,544.5639272239371,556.8300131055008,8909221
2018-10-15,575.2703247070312,580.3743360090222,561.0285248087214,566.8734093709465,6222176
2018-10-16,572.3477783203125,587.7009606849415,567.5319271447075,584.4903597373922,11588963
2018-10-17,580.6624145507812,594.2044917296878,577.3695106894411,584.4904353878793,20360697
2018-10-19,562.7161254882812,566.1325335062276,558.1472312111409,565.5562652537667,10421001
2018-10-22,559.7525634765625,572.1832567494798,554.6897031641683,566.9557914234555,6672840
2018-10-23,541.3533935546875,561.4401279065256,537.8135318296422,556.4596206919841,9041701
2018-10-24,534.9322509765625,548.6801353857102,532.7507321986099,545.7988443521768,7058164
2018-10-25,539.8838500976562,546.2084806641058,529.4814637759288,535.0987523896616,8270469
2018-10-26,527.2760009765625,539.8421108739105,524.1969360572328,537.0126422101663,5464141
2018-10-29,536.554931640625,541.3816273424828,525.5284053215272,527.3592349444077,7137446
2018-10-30,548.9130859375,552.408297803584,530.4800883605709,533.5175546068281,8793411
2018-10-31,571.2157592773438,576.6665986091341,551.7840745115141,552.4914671348552,11947995
2018-11-01,554.8216552734375,573.9620450104132,548.9130697049795,573.9620450104132,5860244
2018-11-02,551.1182861328125,562.3944598581148,549.3290558267017,554.1974018537782,6654067
2018-11-05,554.239013671875,556.4026892038885,546.7492972709038,552.1585368938274,5799426
2018-11-06,554.6134643554688,561.7286841967167,549.7867687831705,555.8201509467649,6975525
2018-11-07,562.1448974609375,563.8092790966472,559.2322295984455,560.0644204163004,758956
2018-11-09,548.829833984375,565.057554625308,545.5010707759785,565.057554625308,9694143
2018-11-12,552.7410278320312,562.8937636991542,551.159845314366,554.2389608107807,7118080
2018-11-13,553.989501953125,555.6954831693062,546.166887039496,552.1586717826052,4137808
2018-11-14,543.5870361328125,553.9894210450567,533.0182029033934,553.9894210450567,7323026
2018-11-15,546.25,554.2390104643116,538.1777399893142,544.2527219874771,5513390
2018-11-16,541.6312866210938,551.3263284114466,536.0972490456024,549.1626529491759,8583785
2018-11-19,542.338623046875,550.910176050412,540.2997459225529,548.4136042556216,6018930
2018-11-20,533.7671508789062,545.9171151364327,532.6852623030122,542.3387051805495,5384830
2018-11-21,515.209228515625,532.6436333811107,509.3838937686868,532.6020340057815,14359086
2018-11-22,516.5824584960938,522.7406909644748,513.2536951711088,517.830744742963,6632975
2018-11-26,517.1649169921875,522.6157558798083,499.1895675244097,516.7904210212754,15075209
2018-11-27,531.6866455078125,533.4342256177982,520.3688217896427,520.5352700841385,12285851
2018-11-28,554.5718383789062,556.4858666079977,532.6019861337362,533.3925773654802,17719890
2018-11-29,550.11962890625,561.6455000915321,548.2471999101137,558.3999361810744,13399070
2018-11-30,555.4457397460938,559.2321975920445,550.0364997396231,550.0780991195556,10445773
2018-12-03,557.859130859375,565.0576022210297,554.197521497453,560.1893059358435,8260890
2018-12-04,570.2587890625,572.7553616523394,558.6497163611665,559.6899549402663,7827923
2018-12-05,567.0548706054688,568.9273000348035,559.6483516567183,568.3863556602805,5177288
2018-12-06,556.3193969726562,570.4250373162536,553.0322340570987,562.6440249980499,8039771
2018-12-07,568.2199096679688,570.674882866221,553.9062167018075,559.2322585287649,5553948
2018-12-10,556.9020385742188,569.0520027383362,553.5732757026369,557.4845822353237,5121196
2018-12-11,561.3126831054688,567.470915216519,549.7452109051886,556.9020821143679,7120933
2018-12-12,564.6412963867188,566.430526412392,558.0669706289546,563.4762092826224,6926183
2018-12-13,580.6610107421875,582.5334396553654,565.8896270937836,567.5540083499418,7521474
2018-12-14,587.5682983398438,593.9345782137087,577.8733060919682,580.4114778481547,9560576
2018-12-17,577.8732299804688,592.3949167491317,576.5000950378173,592.3949167491317,4778465
2018-12-18,563.0601806640625,571.2988885214392,561.3541999683516,571.2988885214392,8021298
2018-12-19,553.281982421875,558.8576704301208,550.1612672075088,558.8576704301208,8295459
2018-12-20,555.11279296875,558.857651096436,546.2499925422932,549.2458587272863,11705260
2018-12-21,537.7616577148438,548.8297842206083,535.4731332165774,548.8297842206083,12802132
2018-12-24,540.091796875,548.2472560683091,538.9267095075734,546.7493228765409,8379825
2018-12-26,535.9724731445312,538.4274461565288,530.3967846409,538.4274461565288,6178552
2018-12-27,546.5828247070312,551.9504647147002,540.0917476062426,543.2124626347841,15333902
2018-12-28,546.7077026367188,552.1585416839125,543.6701861972622,552.0336927589905,4736598
2018-12-31,548.3720703125,550.9102417814652,545.7506492980458,549.245860386355,3373319
2019-01-01,553.4484252929688,554.4886636875473,544.3775769679785,550.0364636759074,2943390
2019-01-02,556.7772216796875,560.8965761288266,550.9518863192991,554.2390500026684,7416655
2019-01-03,556.8604125976562,563.3930891039366,551.8256183605706,559.2321357132133,6827249
2019-01-04,550.11962890625,560.8133094265826,541.7561228820855,559.0240791797864,7889310
2019-01-07,558.9826049804688,560.56373712221,550.4942481385732,553.4069161181424,8046340
2019-01-08,557.609375,563.7676065703065,556.3610889351722,561.6871297955935,8621545
2019-01-09,562.64404296875,574.0450643194829,552.5745570504952,571.0491984839528,18130292
2019-01-10,565.6400146484375,567.5540430514704,559.6898309767104,567.2211464627308,9572493
2019-01-11,568.8024291992188,570.4668108501309,559.6483301192021,566.0562096337932,12281903
2019-01-14,584.1146850585938,591.0218578567815,579.163140129804,588.358837401619,19312937
2019-01-15,604.6697387695312,607.4992074501533,588.5252697596031,588.5252697596031,19671304
2019-01-16,613.1581420898438,613.9903328502243,606.2509689372635,607.4160563189535,9658944
2019-01-17,610.2870483398438,614.9889462569348,606.7502377558221,612.3259257762697,6903771
2019-01-18,608.2898559570312,612.65885751725,604.4201485436799,607.4992645637462,5902151
2019-01-21,619.9820556640625,624.9751997365247,610.8279581978817,614.3231692071829,8129422
2019-01-22,620.2733154296875,623.3108317896097,610.8279713398845,616.861353890585,6723375
2019-01-23,608.8724365234375,617.984885409326,606.8335588466385,617.7768377033852,7212099
2019-01-24,612.5122680664062,615.9429857510504,603.3078487375395,609.2488626027837,7429783
2019-01-25,611.1315307617188,617.4491497825944,606.0272827408266,609.165152689433,5543112
2019-01-28,609.1234741210938,613.0144031689659,601.6344124581308,611.6755987578492,7944693
2019-01-29,609.0816040039062,613.2235522088587,599.542457248979,607.0733464537813,6760819
2019-01-30,607.4081420898438,614.8553249508894,603.3916265331934,609.0816732144091,5763026
2019-01-31,627.1974487304688,628.6617880716116,607.4916352397968,607.4916352397968,13825233
2019-02-01,633.4732666015625,638.0336484673246,622.9718705362927,628.7036933756472,6276585
2019-02-04,632.510986328125,638.0336175396252,626.9046479333555,633.4314078393394,3945391
2019-02-05,631.6323852539062,635.899919731023,625.0637968404512,625.0637968404512,4694366
2019-02-06,638.7030639648438,641.7572783158081,631.2140029002915,632.2181316644517,5880482
2019-02-07,639.288818359375,643.8492003801566,636.7785219522046,638.4938809493487,3961797
2019-02-08,636.6948852539062,646.1921531885313,631.674292286433,635.9417758799401,5915169
2019-02-11,638.2846069335938,643.2633710442269,635.1049087773245,641.715375555759,5500216
2019-02-12,627.95068359375,636.2346314519882,620.0432393551623,636.2346314519882,7310690
2019-02-14,619.2482299804688,630.0843522285688,616.9052970524732,628.4108214125566,4610535
2019-02-15,620.838134765625,624.6454073421027,613.0143471784224,621.1309822437732,5586389
2019-02-18,620.0851440429688,625.6078277030393,615.8594879339329,621.1729291197324,5346825
2019-02-19,606.069091796875,619.6665278146626,603.558795916668,618.4532079248091,9401334
2019-02-20,619.7921752929688,621.7167256019445,607.5335410955266,608.3284784826564,5210675
2019-02-21,613.7256469726562,617.5329196640216,608.4121555707626,617.5329196640216,7202786
2019-02-22,614.980712890625,617.7002003165692,609.1651834114928,612.9306275397231,3750833
2019-02-25,631.6741333007812,634.2680852522606,615.4826944126253,615.4826944126253,6547552
2019-02-26,621.2982788085938,629.7495885022662,619.3319006445734,626.4025270676071,8319610
2019-02-27,615.2317504882812,624.5617049775716,613.1398370218132,623.390213007507,5936354
2019-02-28,614.4369506835938,621.2147824752694,612.7634195358394,618.1187396375004,8559921
2019-03-01,620.7964477539062,622.0515962119027,615.441127237606,615.441127237606,3998826
2019-03-05,612.9307861328125,621.2984419161955,611.0480635815513,619.6249107595189,4826505
2019-03-06,612.9307861328125,615.9431217859833,608.3285754519518,615.9431217859833,6076668
2019-03-07,604.939453125,614.6040816347206,602.9311960781575,614.1856990059699,5951551
2019-03-08,596.06982421875,604.9395682799476,594.6473638678999,604.9395682799476,7193994
2019-03-11,595.1494750976562,601.216025107439,593.601479317109,596.8648341963444,9932198
2019-03-12,591.5513916015625,598.2455157278757,590.4217275119787,593.2667506945074,11997387
2019-03-13,592.8064575195312,601.2995956816125,591.0073914816745,594.1034336743991,11348867
2019-03-14,592.7227783203125,598.2036328037598,590.9237632696264,597.4505234797736,6415187
2019-03-15,601.2579345703125,605.6091260704936,593.7688719505951,595.7771298959467,14638664
2019-03-18,594.2708129882812,605.5671461866016,590.212470047842,603.7680801002481,8065544
2019-03-19,604.3538208007812,607.9100738134546,591.9278748206364,596.4463774170036,8917337
2019-03-20,618.3279418945312,621.1310861874219,608.4541181637283,608.5377742937387,13471173
2019-03-22,621.8004150390625,624.5199028809017,612.7633579636808,623.3902898985211,8883260
2019-03-25,615.2317504882812,621.2146434312226,611.2989429569,621.2146434312226,7644966
2019-03-26,608.9559326171875,615.231672218189,601.7178925151925,615.231672218189,9406261
2019-03-27,610.5877685546875,612.7633383296046,608.4540268384975,610.8387879791609,7387487
2019-03-28,617.3655395507812,623.3902610125731,610.8387792472192,610.8387792472192,9277241
2019-04-01,631.8416137695312,635.9417851817856,620.880006059059,620.880006059059,6584982
2019-04-02,635.4396362304688,640.7949039031533,631.4231216358245,635.1049096568802,7283600
2019-04-03,630.3353271484375,634.6865171773901,624.8963523802727,632.594603805019,6897127
2019-04-04,625.81689453125,630.7537799960257,623.4739104358479,628.7455735783932,7688525
2019-04-05,635.3560180664062,636.7367015357664,625.9005783669957,628.3272186852311,6276040
2019-04-08,642.0084228515625,644.3095283098119,632.092770669409,638.4939970281758,4919911
2019-04-09,636.443603515625,646.8195126335395,634.435397638416,644.3092169829565,6730692
2019-04-10,629.8333129882812,641.5480283314911,628.6618210251179,639.2887515865938,7031088
2019-04-11,621.4656982421875,629.0384152078535,619.2482494125446,629.0384152078535,8200995
2019-04-12,625.69140625,628.8711049539993,619.7085124614923,621.800426223612,7043212
2019-04-15,608.746826171875,611.9683525207116,596.2790013307149,606.4038932752568,31574803
2019-04-16,605.90185546875,609.0816051075615,597.5342007815854,609.0816051075615,12524411
2019-04-18,600.0025634765625,604.5629446924694,596.4044828090762,604.5629446924694,13801105
2019-04-22,603.3497314453125,607.2825393655814,598.2873105702938,600.0026695679962,6455426
2019-04-23,609.33251953125,610.8386869009689,601.132229565356,605.7344388502264,5516668
2019-04-24,616.23583984375,617.449159791299,605.8181012310877,609.332525844915,8285120
2019-04-25,609.62548828125,617.2400848929625,608.3703400446931,616.2359560892945,8005235
2019-04-26,617.5328369140625,619.0390043506515,610.001948659013,611.6754793823573,6895168
2019-04-30,628.7037353515625,630.7538210323617,617.5329364023968,617.5329364023968,9920046
2019-05-02,611.5081787109375,626.235281227611,610.420393843801,625.0637891724733,6351352
2019-05-03,605.4833984375,611.6754825750359,600.9648961041484,604.8977035389561,6348116
2019-05-06,601.1323852539062,603.9773574508446,594.6474523093152,598.2873619848524,8858265
2019-05-07,606.2782592773438,609.0814535432615,601.3832029322865,602.8057140895479,5747536
2019-05-08,601.9271850585938,607.4916955360802,599.5424240380186,603.3078684318372,6247642
2019-05-09,603.3497314453125,611.0898120366065,598.9567127313348,601.7599076968539,7396525
2019-05-10,599.8352661132812,607.4916900740494,598.2872705274729,603.1404997103372,8352335
2019-05-13,602.2200927734375,607.8682594502103,595.8606448348428,599.5842612287666,6808993
2019-05-14,597.3250122070312,600.588417979127,588.7481661125888,599.5424611383414,10513001
2019-05-15,599.207763671875,606.8223604865112,596.279084375195,598.2036859135616,6668929
2019-05-16,613.4326782226562,616.6960836259096,601.7179629298981,602.4710721989891,6468556
2019-05-17,605.7346801757812,615.6921608614045,602.5549298180993,613.4747625112684,8155948
2019-05-20,604.479248046875,607.8263091078829,590.7562772679029,602.2199716162748,11213708
2019-05-21,593.5176391601562,604.68848697408,592.1788350591802,604.68848697408,8645535
2019-05-22,593.8941040039062,601.0066082434739,591.5929996911049,594.10329530507,5795713
2019-05-23,586.6142578125,599.7096541697623,583.6019233951838,598.2871430557698,7233736
2019-05-24,593.43408203125,595.5678237670998,586.1123841626695,588.9155280606531,7016424
2019-05-27,592.5136108398438,597.2831842490571,590.3380410394853,591.9279158665936,10247544
2019-05-28,609.2488403320312,613.7255656670544,593.9360444045432,595.776938417445,23860490
2019-05-29,608.997802734375,613.8929106045542,605.5252572252083,607.073252671546,10293077
2019-05-30,613.8092651367188,616.9053074127575,604.6048454940733,608.3284618366561,15089296
2019-05-31,617.32373046875,621.6749211622472,613.5164577639817,616.2777736228185,8290306
2019-06-03,623.0973510742188,628.3271346188822,610.0019526495396,610.6713547288356,7744761
2019-06-04,615.2735595703125,618.7461562464093,613.4745446878889,616.9052622382629,11733702
2019-06-06,615.524658203125,623.0974265507804,613.89300639723,616.2777675536236,7563925
2019-06-07,618.453369140625,622.5117125147983,615.7338812281629,615.7338812281629,3218358
2019-06-10,630.5027465820312,631.0047854072678,619.2900694787363,619.2900694787363,4435148
2019-06-11,631.6741333007812,635.1048505362345,627.9923456224559,631.7577894003387,5733127
2019-06-12,630.7537841796875,633.3896157684432,623.3902584553085,633.3896157684432,8738342
2019-06-13,630.2022094726562,634.0632641632083,627.9534365836817,627.9534365836817,4808577
2019-06-14,628.3353271484375,632.6206748149635,626.4684281450662,631.2204876140443,5556353
2019-06-17,628.420166015625,631.7720900826338,626.0865552060518,630.4992114592302,3085588
2019-06-18,636.5665893554688,638.5183261244877,628.1231512050501,628.1231512050501,6202838
2019-06-19,638.0516357421875,641.0216858187757,635.2512613779825,638.5607664664632,4596253
2019-06-20,640.597412109375,642.2945836324693,624.474282639979,626.0865645107799,7148684
2019-06-21,636.6090698242188,640.6822712562738,634.0208935242146,640.6822712562738,13200318
2019-06-24,632.6206665039062,638.0516359344434,630.2022178725238,638.0516359344434,4758178
2019-06-25,634.8269653320312,637.2030468162578,625.6622497860063,631.3477845485838,3677911
2019-06-26,627.2744750976562,637.669648518993,626.2561620364472,630.4990899635234,5447130
2019-06-27,619.934326171875,631.9418355785186,617.8977513925992,629.6506436324637,11122346
2019-06-28,621.164794921875,627.5291883124679,618.1947446729316,624.1348451708184,5919494
2019-07-01,620.5707397460938,625.8319816796044,619.3402800674687,623.7105173349278,3224968
2019-07-02,627.9534301757812,629.3536173253547,619.5524108654644,622.8619158770587,4837606
2019-07-03,620.5707397460938,630.6689307441798,619.4675886455746,628.8020317621517,5958379
2019-07-04,622.6921997070312,624.8985536861002,618.2795435424563,618.61899855264,3274064
2019-07-05,609.2846069335938,624.8986064359483,605.4659708177146,623.7105655935814,4926289
2019-07-08,608.9451293945312,615.1822658961481,604.4476351607228,607.9692868326704,7177092
2019-07-09,607.1630249023438,610.8543517157738,601.6896371702989,609.284489000535,5022638
2019-07-10,608.648193359375,613.2729965431967,599.5258955850798,601.6473601837531,7573816
2019-07-11,612.2545776367188,613.9517490230992,602.1563871703314,610.514987324391,6252688
2019-07-12,616.709716796875,619.9767513387097,610.642307740821,613.1032272249635,7874441
2019-07-15,661.3452758789062,663.2970645161327,640.0033755899351,647.4709197446603,31064152
2019-07-16,666.0125122070312,668.5158505546938,658.5025489576079,659.3511347165739,9924322
2019-07-17,673.9043579101562,674.6256350415183,659.1389459352193,665.2063544394952,6754348
2019-07-18,672.6739501953125,677.5957373022892,667.1581426906602,669.5765914175817,6534471
2019-07-19,666.4791870117188,674.2012956720372,662.9575358637874,669.2795092844959,6812754
2019-07-22,665.6307373046875,672.079968813246,663.6365295534063,666.9460349657472,7107151
2019-07-23,670.4251708984375,682.2629526368571,666.6065349694999,667.8369946830927,10782564
2019-07-24,667.2429809570312,673.5649553057001,664.9517890180658,668.6855871255328,5745146
2019-07-25,674.201416015625,679.0383654193844,668.3886240210227,668.8977547820219,9773568
2019-07-26,667.8370361328125,674.6257226500456,663.7638345811862,672.3345305917659,4941763
2019-07-29,671.61328125,676.2805034243662,667.1582055381051,669.9585284840108,6244316
2019-07-30,672.6739501953125,677.0017169046137,669.1522985326085,671.9950919380683,8673253
2019-07-31,673.4801635742188,678.6989353438777,663.25466290491,671.1040818193248,7350584
2019-08-01,652.43505859375,669.0249495448003,648.658893872734,667.3701971627333,10066407
2019-08-02,658.1630249023438,661.8119847180122,646.8344269258222,649.210456442994,10838336
2019-08-05,659.0964965820312,666.903495061323,652.2653923352354,655.6172642782462,9976238
