Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2014-06-19,222.9967498779297,230.0262507141088,220.74988424804442,229.8229680410323,23126286
2014-06-20,221.7984161376953,224.55885218783266,221.31694290651487,223.80990176404987,12855084
2014-06-23,222.1086883544922,223.59590438996702,219.12355719590238,221.9054056893286,14768300
2014-06-24,226.79501342773438,227.42627383246045,223.61728466154673,223.61728466154673,11890148
2014-06-25,224.90121459960938,226.6880192039949,224.2913523774789,226.32423597424375,10564797
2014-06-26,216.5343017578125,219.74412797008992,215.4215680989412,219.33754836429193,24480677
2014-06-27,216.5770721435547,219.01653520139718,215.52853313480134,216.12769624201837,9225499
2014-06-30,217.28326416015625,218.26760875984442,213.98784528331018,216.67340190012015,20656550
2014-07-01,215.69976806640625,218.38531054412448,215.475072936651,217.66845737237384,9653273
2014-07-02,217.89315795898438,219.84044926563968,216.55572900063927,217.62566645351623,12293489
2014-07-03,215.3787841796875,219.33756102312555,214.73682461398036,218.26762365211474,11575392
2014-07-04,220.8247833251953,221.86262346134933,214.6940343031623,215.05780330608434,12957117
2014-07-07,219.80831909179688,221.90539732824368,218.48158942091422,221.0494417802874,14019093
2014-07-08,212.92861938476562,221.37044258127804,211.84798293698015,219.55154049878985,17484768
2014-07-09,214.19113159179688,216.10631097513854,212.38292879154994,214.41581241373535,14903156
2014-07-10,213.388671875,218.58857089356326,209.9327668545698,214.0413304528909,18600100
2014-07-11,206.81924438476562,214.41581017162753,206.20938216138623,212.96069153413774,17783841
2014-07-14,205.80284118652344,208.6167729249905,205.10737185502396,207.26865918560225,13764770
2014-07-15,208.0389862060547,209.70810100037863,206.08099604813347,206.155903945414,15345123
2014-07-16,211.78378295898438,212.48993702729024,208.42416945059844,208.42416945059844,13957671
2014-07-17,210.24307250976562,213.60267175001036,209.77229836710455,211.42000072417022,9426887
2014-07-18,209.01260375976562,210.46772232397734,207.418397076146,209.70807292579363,9332698
2014-07-21,213.48497009277344,215.6997525448616,212.92860327910037,213.98784147094867,16987269
2014-07-22,220.61077880859375,221.2420535643164,214.22325191196495,214.84381329528037,28489939
2014-07-23,221.10293579101562,222.5045590635214,218.4922870995251,221.48811721356222,13721398
2014-07-24,222.7720489501953,223.2321239796616,219.12354597574196,220.40747928030976,9673900
2014-07-25,218.66348266601562,223.25351953525316,215.49645293236014,222.953930815686,13532588
2014-07-28,215.18617248535156,219.02724457430813,214.3302169865585,218.48157687206364,9372911
2014-07-30,215.30386352539062,216.34170350200756,212.48991802248378,214.8437885138033,18616706
2014-07-31,215.3680877685547,218.2462281887352,214.41584035392995,215.68907469764628,17722817
2014-08-01,208.91635131835938,213.77388017101813,208.63817502717004,212.9179245522112,15826199
2014-08-04,210.77806091308594,211.7838038186863,208.86286690007077,209.9221052491076,14672155
2014-08-05,210.5319366455078,211.3878921836807,207.78219983453351,210.79942810787264,12233949
2014-08-06,211.4521026611328,213.68828345932522,209.60110331263095,210.75664766170263,16358373
2014-08-07,211.6981964111328,213.28170428040258,210.42496209225237,211.63398759896947,10844144
2014-08-08,209.81507873535156,210.45703823208092,208.2315710250217,209.61178180031558,9118453
2014-08-11,209.81507873535156,211.259498316364,209.1517067803859,210.8101223833049,6696796
2014-08-12,210.649658203125,211.19532597532643,208.92704789807036,210.99202901893975,9556263
2014-08-13,211.88006591796875,213.26029101865782,209.70809408090062,210.41424811977876,14113750
2014-08-14,214.6190948486328,215.05777168980939,212.22244227902664,212.91789720216318,12062077
2014-08-18,216.7803955078125,217.2939659887159,213.45287932711767,214.2232421907207,7643510
2014-08-19,215.9779510498047,218.90958692394497,215.29319512042397,217.19768995824472,14559347
2014-08-20,213.634765625,217.93592736685034,212.99280608955084,216.3417204734953,13022078
2014-08-21,212.9393310546875,214.84382595297788,211.86939363159115,213.98787030070184,16449220
2014-08-22,213.6240692138672,215.48576760293966,212.98210967037522,214.00925065376083,8571614
2014-08-25,213.08908081054688,215.80673452889678,212.58620945308,213.98783265889085,7455233
2014-08-26,212.56483459472656,213.3351974876593,210.35006627541372,213.1319005343454,9548209
2014-08-27,212.63970947265625,214.3730186867749,211.17390599977145,213.38867412392844,8391614
2014-08-28,213.70965576171875,214.84378751314244,212.83230208933674,212.83230208933674,15914040
2014-09-01,217.0050811767578,218.48159812780122,213.04630446531516,214.9187019444021,16197464
2014-09-02,219.0807647705078,220.73918052243488,216.25613416040943,217.94663289133572,16556769
2014-09-03,220.6750030517578,221.68074595468278,218.50301663152786,219.36967138188808,21922291
2014-09-04,219.53012084960938,221.24203188555845,217.86102044560465,220.19349280406246,9346763
2014-09-05,219.47662353515625,221.14572392486266,218.3959872023306,219.9153003772479,9078852
2014-09-08,222.05516052246094,222.40824464757478,219.97948068508367,221.2420156959335,13886787
2014-09-09,221.0494384765625,222.8255440693524,220.02229754816452,220.85685490917368,9166689
2014-09-10,217.37954711914062,220.2148908428849,216.6840921890218,220.01159390813055,9459033
2014-09-11,218.1392059326172,220.4074838658629,215.6997568868282,218.33180378878183,10619105
2014-09-12,217.3260955810547,219.12358538936843,216.43804262366558,217.94665702852618,8749882
2014-09-15,214.57630920410156,216.55569748924913,214.20184114923256,215.93513614239907,8738403
2014-09-16,209.57968139648438,214.8758864474323,208.95912008280317,214.2874223938814,13242995
2014-09-17,211.55909729003906,211.96567692277998,209.48341705838456,210.75665139716574,10887270
2014-09-18,215.036376953125,216.12771238788702,210.4998355388725,210.77802608327028,9089107
2014-09-19,213.0142059326172,217.36886314614665,212.0619585672546,215.27178483862747,17169819
2014-09-22,212.1796417236328,213.13187470984255,211.35578349136185,212.4899152331804,7900222
2014-09-23,206.68014526367188,213.01417563574282,206.0809678743189,212.21172989540307,17694403
2014-09-24,206.5089874267578,208.44557953706502,204.4440062575123,207.24725308464696,15393998
2014-09-25,198.9766082763672,207.09744453032891,197.43589676794943,206.73367554235975,33092058
2014-09-26,199.7041778564453,201.5016675013364,196.29106877891527,198.79472680370733,15904980
2014-09-29,199.68276977539062,201.7263526284228,198.92310599295138,200.49591471090054,12481132
2014-09-30,202.36831665039062,202.95678076116712,197.94946484894714,198.58072531072585,17642155
2014-10-01,198.40951538085938,202.34689346232346,198.15273730658714,201.91891572070853,8656245
2014-10-07,198.1848602294922,200.05724345033875,197.60708091857197,198.42024016138853,12404189
2014-10-08,200.44241333007812,201.46955426989544,197.11491150511574,197.11491150511574,9827783
2014-10-09,204.2835235595703,204.8398904426746,200.76342347305663,200.76342347305663,11164671
2014-10-10,205.5674285888672,207.3542333724506,200.31403368409136,202.64650622477893,15465656
2014-10-13,204.97894287109375,206.44476058470147,202.87116567877663,205.81350019256232,13881865
2014-10-14,205.6958465576172,209.49412295213475,205.12878058477924,209.49412295213475,19077913
2014-10-15,205.6958465576172,205.6958465576172,205.6958465576172,205.6958465576172,0
2014-10-16,199.22268676757812,204.76497100749455,198.58071297343668,203.64153829449018,19017182
2014-10-17,200.69920349121094,201.28766756499465,197.9815496664342,200.2926238977527,15313270
2014-10-20,200.08932495117188,201.2769664583965,195.06061123002792,200.8275905211352,21187302
2014-10-21,198.8695831298828,200.5065861471579,198.38810997368498,199.91812213058142,17621790
2014-10-22,202.35760498046875,203.4596395192457,199.68276178666613,200.1000261829929,13384016
2014-10-27,201.43743896484375,206.27356878925013,200.46379354821983,206.27356878925013,10072622
2014-10-28,199.87535095214844,201.5765486998435,198.17415320445338,201.38396512691435,22023470
2014-10-29,203.63082885742188,204.01601028445006,199.8967474008455,200.42101696267707,17516848
2014-10-30,209.54759216308594,210.03976445509855,202.66789344652491,202.8604770146838,32745121
2014-10-31,214.10552978515625,214.77960083624455,210.10395696467742,210.10395696467742,14086084
2014-11-03,214.49072265625,215.9137441590437,211.8800738621115,214.84380683117527,12376151
2014-11-05,212.1261749267578,215.80677571585218,211.50561349760733,214.4158513312409,15730002
2014-11-07,209.81507873535156,212.99279324288185,209.29080919419846,211.94425416057564,11633677
2014-11-10,207.42913818359375,211.80519384884576,206.97976219151553,210.3072786367507,10482542
2014-11-11,209.2158966064453,211.37716909621466,206.7657345128829,208.0817506475669,10100100
2014-11-12,208.43482971191406,210.3500231795379,207.28999897939337,210.12532809659388,9286081
2014-11-13,207.40773010253906,209.665309043398,206.15590826506232,208.42417200918973,7041533
2014-11-14,207.38632202148438,209.2266221671195,206.50896829768197,207.354224759723,8424014
2014-11-17,210.82083129882812,211.32370268968438,206.71226747302305,206.71226747302305,10224348
2014-11-18,211.55909729003906,213.49568937624164,210.82084592583587,210.8743413663943,13410579
2014-11-19,209.31222534179688,212.27595836641456,208.95914116025318,211.5590909155379,8099318
2014-11-20,209.8686065673828,210.49986707469006,207.63242564375582,209.28014241416435,11342020
2014-11-21,213.4956817626953,214.20185012187733,209.7509010656712,209.7509010656712,11739875
2014-11-24,210.8529052734375,214.87587595597347,210.0718434127456,214.03061957815524,12426216
2014-11-25,212.48992919921875,212.89650879880887,208.27437455095813,210.7994305619179,14606201
2014-11-26,211.2167205810547,212.48994059983752,210.2644731966727,212.26525975575694,13155281
2014-11-27,211.55909729003906,212.48994652474946,210.36077085253652,211.8479869535514,12279963
2014-11-28,212.19033813476562,217.7005247608361,210.39283448138178,211.78375856702456,20881173
2014-12-01,205.7707061767578,212.26523749688232,205.1180333195915,211.63396281309883,17382184
2014-12-02,205.99539184570312,207.835691937921,205.00034819099153,205.85630371544104,9453044
2014-12-03,207.2151641845703,208.42418977403796,205.11807138143988,205.11807138143988,9789854
2014-12-04,205.1180419921875,208.6274425668179,204.5081797404962,207.1616390591282,10775294
2014-12-05,204.8612518310547,206.92623266612625,204.37977865345545,205.6422994310301,10048267
2014-12-08,202.13291931152344,206.03820055609017,201.63006219501906,205.4283382792377,10238784
2014-12-09,201.11647033691406,203.43824368359043,199.2226890475604,201.36256362720027,10598750
2014-12-10,199.55435180664062,201.35185551504804,199.00868409898015,199.31897189860845,13242754
2014-12-11,193.9051055908203,198.7947317946796,193.30594236081393,198.7947317946796,22620658
2014-12-12,188.8122100830078,194.94295953438512,188.17025045427934,194.0870038397484,17874849
2014-12-15,188.05250549316406,188.69447926745974,186.59738684098622,187.87062101832745,12647964
2014-12-16,185.01388549804688,189.00475927063732,183.96534639106824,187.62454846286664,20886278
2014-12-17,186.06243896484375,187.21798331672304,184.9818025130974,185.1530022047628,20779949
2014-12-18,188.3306884765625,189.33643116017615,185.0245708104306,188.640976264505,14970699
2014-12-19,192.706787109375,194.38658689750295,188.8443017926088,189.40066869239956,20073537
2014-12-22,193.6376495361328,194.04421493642766,190.66321695329975,193.01707377721183,8305143
2014-12-23,191.25164794921875,193.47711531291029,190.83436924740255,193.09193387396485,10583206
2014-12-24,189.19735717773438,191.9791912528157,188.30930437733522,191.25163904379303,22479751
2014-12-26,190.20309448242188,191.01623936513073,188.33069715118617,189.7216212910897,4890141
2014-12-29,191.94711303710938,192.3857899372733,189.7965391735346,190.1282251918285,6931660
2014-12-30,188.34141540527344,192.24669676745944,187.68875675842335,191.9685061973696,11627412
2014-12-31,190.69529724121094,191.28376139478894,188.1060463947693,188.30932907681532,8464992
2015-01-01,189.9998016357422,190.87715534273178,189.0903506676063,189.65743085018167,2963643
2015-01-02,189.4969482421875,191.74382815812206,189.22947104058622,190.04261601795088,7331366
2015-01-05,187.42124938964844,190.64177456827719,187.04676706013433,189.3792394487279,10103941
2015-01-06,178.91525268554688,186.81140833967845,178.03789888297737,186.1694487623213,18627980
2015-01-07,182.809814453125,183.77276085280215,179.10783035701846,179.1292285310337,20720312
2015-01-08,180.18846130371094,184.65010901239097,179.7818817251331,184.05093158896315,19872227
2015-01-09,184.09373474121094,184.45751798649138,180.8197283871731,181.54728059323858,13392787
2015-01-12,181.953857421875,184.2435334450875,180.09217344442607,184.13654257589423,10100113
2015-01-13,180.42385864257812,182.94891476700133,179.85679270891694,182.53163606142144,9948711
2015-01-14,178.6691436767578,181.24769492622863,177.86668362633776,180.3917394437132,11380041
2015-01-15,184.9390106201172,186.40482855783029,179.74980999523677,179.74980999523677,16927085
2015-01-16,186.10525512695312,187.23938705211427,182.32836269317522,184.02956058091692,19136963
2015-01-19,188.23440551757812,189.5932181135974,183.76205866343602,186.21222096929463,13339962
2015-01-20,193.2417449951172,193.77671368739692,188.0632291983135,188.6303094395571,13361320
2015-01-21,194.0334930419922,195.0285368158152,190.8878753971637,193.6590249541533,17084297
2015-01-22,189.11178588867188,194.12980116349135,188.20233481106973,193.69112425719513,23721627
2015-01-23,189.78582763671875,192.11828584647952,187.66735117666227,190.44918534529805,18080494
2015-01-27,190.24591064453125,191.88291395176273,188.41630947001002,191.06975469986517,17939876
2015-01-28,194.05487060546875,194.6861453126213,189.6146209037031,189.6146209037031,19298126
2015-01-29,198.8802947998047,199.97163021370753,194.0655629331805,194.10835928003982,36117653
2015-01-30,195.85238647460938,199.2761945456081,194.51495765255618,199.00870306739893,21746801
2015-02-02,194.31167602539062,196.84743125784271,193.80880461402253,196.0235729278048,19302710
2015-02-03,200.63502502441406,201.33048002463076,195.41371298308377,195.41371298308377,17092333
2015-02-04,198.75192260742188,201.96173460093706,198.13136124086165,200.9559917954961,14072894
2015-02-05,197.6605987548828,201.12718905570785,196.35526713457438,200.2926458875079,12365643
2015-02-06,194.7075653076172,199.00871307477848,193.23104827058498,197.7461920879739,9045844
2015-02-09,191.88290405273438,196.4408438375023,190.87716126992885,192.84585048601593,8839692
2015-02-10,188.73728942871094,193.55200738136162,184.30773862743516,192.1610974324046,13651008
2015-02-11,192.73887634277344,193.60553106485537,188.95128480515393,189.59324438823455,9781008
2015-02-12,194.54705810546875,195.57419911515908,189.86072903431875,194.30097908321838,8709626
2015-02-13,196.33384704589844,197.04000107625566,194.52564419502826,195.58488238281177,7393680
2015-02-16,193.188232421875,197.76757030685985,192.58905496930115,196.59062786062142,12266698
2015-02-18,192.94215393066406,194.30098096364335,191.39074331319028,192.58906974126074,9835036
2015-02-19,193.02772521972656,194.21536671250524,189.92490432901656,194.07626429908387,9550637
2015-02-20,186.83279418945312,191.73311911328037,186.44761275465314,191.57261851615772,18717199
2015-02-23,182.19996643066406,187.61386200854957,181.2691172193531,186.15874320844807,14104463
2015-02-24,180.06007385253906,183.34479374629717,179.10784076900913,182.79912599269178,19946218
2015-02-25,180.42385864257812,183.28060077082046,179.97448267383797,181.6328984084374,15274116
2015-02-26,180.17779541015625,181.8896924488369,179.0222509816617,181.05513496456265,21459750
2015-02-27,183.07730102539062,184.24354442256953,180.73414371246815,181.36540416281517,18659378
2015-03-02,184.9390106201172,187.34637688895236,183.07731213428505,185.95545256868127,14579511
2015-03-03,192.76025390625,193.969279324954,185.613063696691,185.95543448599022,20636925
2015-03-04,189.98910522460938,194.6540500885291,188.32000476800712,193.87298815397747,14476047
2015-03-05,189.36854553222656,192.3215793319759,187.9134268069372,190.98415056690584,10716702
2015-03-09,186.0945281982422,190.82366771217244,184.91760000575078,189.40064622299883,14065391
2015-03-10,183.84762573242188,187.410521140664,183.04516576325764,185.94470359619285,15234060
2015-03-11,183.1628875732422,186.08380957281463,182.40322387247994,184.23282477853152,11635873
2015-03-12,184.8426971435547,185.6130599730144,183.08798974561603,183.60157448825268,11782380
2015-03-13,181.91107177734375,186.08383019735746,181.24771406482,185.95544114677145,12936157
2015-03-16,180.19918823242188,182.73494359136333,179.8140067677036,182.21067397823188,13839990
2015-03-17,183.35548400878906,184.00814260727708,179.96377340198245,182.00735617885903,19070082
2015-03-18,185.8805694580078,186.65093242137806,182.89543797281914,183.38761034261188,9269885
2015-03-19,183.20570373535156,187.6031429821561,182.76702686252392,187.35706396918957,13934612
2015-03-20,182.7670135498047,184.27562763376545,181.59007115481376,183.58015842661288,10405717
2015-03-23,180.1670684814453,184.88549441073982,179.34321021313397,183.28058850662916,13251683
2015-03-24,181.45101928710938,182.80984642823537,180.19919731927118,180.19919731927118,9238431
2015-03-25,180.79835510253906,181.78269981857528,179.96379762627,181.6757089330273,10264941
2015-03-26,177.46014404296875,181.72920904653154,176.3474102356759,179.98520042928607,20621346
2015-03-27,173.69395446777344,178.67987241131732,171.50056996544376,178.44447818654436,23326922
2015-03-30,173.4906463623047,174.97786237927156,170.43062162831464,174.74248245411664,17330588
2015-03-31,176.7539520263672,178.23046882202829,175.04204104238607,175.04204104238607,20235395
2015-04-01,178.90451049804688,179.53577083511487,173.99348734579502,176.5185429785605,14588531
2015-04-06,176.46507263183594,179.32181460987394,175.7696176820999,178.89383683907658,12334096
2015-04-07,178.21975708007812,178.9152119401269,176.76463856082026,176.76463856082026,21275454
2015-04-08,185.29208374023438,186.0624323295186,178.23048596339783,178.35887501419583,24821205
2015-04-09,191.54051208496094,192.37506943966292,183.7727606582179,185.20648116920796,27276420
2015-04-10,193.51992797851562,194.4721754262888,190.25662027122334,191.50844219771332,25323219
2015-04-13,197.40379333496094,197.88526655907532,192.32158390514024,194.04417985370733,20177342
2015-04-15,197.64990234375,201.06299724954155,194.12980226948608,197.08282208968714,22231264
2015-04-16,198.65560913085938,200.7205899544087,196.65482282603247,197.83175090493256,20177302
2015-04-17,198.33462524414062,202.06870646427583,197.42517431286709,200.08931830250222,23958678
2015-04-20,189.51832580566406,200.6028940933549,187.98831352542373,200.57079683265377,37628162
2015-04-21,187.5496368408203,191.6261175138616,186.69369560355148,190.48127236104125,17707007
2015-04-22,188.25579833984375,189.75371330652916,185.5274455695446,188.71587334482172,14761313
2015-04-23,187.67803955078125,190.32078543125138,185.96612851288523,189.13315821919477,13337818
2015-04-24,188.07391357421875,189.261555120083,185.88054353589987,187.66734825610772,12709854
2015-04-27,187.30357360839844,189.91422245658853,186.47971527801417,188.32001551936776,11042925
2015-04-28,185.1422882080078,188.73728146053793,183.71926677201776,187.17517189242346,14687371
