Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2014-01-31,337.427001953125,340.950689594508,336.10048301961797,337.3267067316477,5369928
2014-02-03,330.8673400878906,336.5973444126935,330.4707666474942,335.95915876510713,4384112
2014-02-04,324.6632995605469,327.4758616786222,323.3367805827694,326.4775613837702,4535112
2014-02-05,326.50030517578125,327.2068677908213,322.9902844430015,326.38634346367803,4326992
2014-02-06,324.9003601074219,326.65993383704705,322.8308193460741,325.65707051798273,5749904
2014-02-07,325.16021728515625,328.3785014505225,323.5465234100697,327.0246270019644,7551456
2014-02-10,325.8211669921875,326.93342908680904,324.3351014992535,326.37728691042247,6049424
2014-02-11,327.8677978515625,330.2154087781326,325.7936949941074,326.75097323600977,5833592
2014-02-12,328.2188720703125,330.7123410930296,327.5897900351502,328.25533091663436,4208712
2014-02-13,326.9151306152344,329.84621695046076,326.39090673898903,328.64734864108874,3588320
2014-02-14,332.2486572265625,334.0446900000958,328.5061488108202,329.6275369106502,5962168
2014-02-17,333.51129150390625,335.9591985020871,332.66343399263394,335.9591985020871,13569920
2014-02-18,335.6856689453125,336.83441207690254,332.4947405332848,332.4947405332848,4978240
2014-02-19,342.19512939453125,342.9791949369341,336.8799725426707,336.93009789330637,7064304
2014-02-20,338.3523864746094,341.4202274345677,337.87374719431523,341.4202274345677,8816848
2014-02-21,341.94903564453125,342.3775273372077,339.81111784424746,340.6088500277976,5517984
2014-02-24,341.8760986328125,342.2225467785781,340.0618366115241,341.5205469026191,4357608
2014-02-25,344.8846740722656,345.7234502608153,342.34105701263616,342.34105701263616,8099512
2014-02-26,347.12744140625,348.06649054507244,343.90005400595663,344.6202832608339,7352168
2014-02-28,348.7091979980469,349.8305635205124,342.89715025635957,342.89715025635957,9839496
2014-03-03,346.2840881347656,350.9975405005037,345.7097166048106,348.72286898321033,7204176
2014-03-04,346.402587890625,348.6726963243221,342.97004771901413,343.70852852706594,6937912
2014-03-05,348.4219970703125,350.4915374376242,347.3461939903345,348.98724274544213,4943504
2014-03-06,349.3519592285156,350.9975710876404,348.0254624766403,349.90810138306216,6226312
2014-03-07,341.00079345703125,349.54335883397346,338.0833736649897,348.9051732544644,15072744
2014-03-10,334.737548828125,340.0344771525109,332.33978936504883,340.0344771525109,7432472
2014-03-11,335.0793762207031,338.13809099026554,331.04056839737746,333.0417317563285,4124272
2014-03-12,334.7101135253906,337.63209629418674,332.95054022754226,334.90155584807025,3940104
2014-03-13,306.1102600097656,313.61348072661906,304.50567032872743,311.7992193186371,40790880
2014-03-14,309.44256591796875,310.33146744103254,304.0544685022881,304.50575251621336,11167544
2014-03-18,305.467529296875,311.0607566485147,304.5056880163319,309.9758500765055,11804312
2014-03-19,298.2834167480469,306.133109209649,295.27482723091214,305.4174206788284,15777848
2014-03-20,301.13702392578125,305.37183715919224,298.12387147650657,298.12387147650657,8023032
2014-03-21,301.3740234375,304.32336150332105,298.1694289384696,303.594006532672,12380320
2014-03-24,298.65264892578125,302.5410139424261,298.12386208879525,298.32443026609377,8160344
2014-03-25,296.70159912109375,299.00818871376805,295.9357852897767,296.11812403610435,7548064
2014-03-26,296.20013427734375,298.02808445545594,294.53175274248133,297.21212310897903,8458568
2014-03-27,294.5727844238281,297.4765153756255,293.1961180941665,296.11810072567806,13599368
2014-03-28,297.4492492675781,298.944418302764,294.2309654728288,295.39793807153904,7146824
2014-03-31,299.2908630371094,301.31025602177044,294.4816779541363,299.51878650075736,9176928
2014-04-01,302.1307678222656,303.1381939409776,298.5797248591584,299.31364283296125,8628352
2014-04-02,302.8692321777344,305.4174118036907,301.8162214257069,305.30801300333104,5644400
2014-04-03,304.3370056152344,305.2350327600358,302.59568410580977,304.4600931607346,4700216
2014-04-04,302.322265625,305.9644783696953,301.4151346297358,305.5086314114568,3925584
2014-04-07,300.25726318359375,302.1763833142878,296.84753686609537,300.67665128512976,7097544
2014-04-09,296.71527099609375,301.7523785767367,294.5226432446551,299.13125924744287,10664680
2014-04-10,291.8513488769531,297.00698060295764,290.47924556627294,296.7106801848901,21263240
2014-04-11,294.94659423828125,296.8110257610864,288.5510714937409,292.65369336332014,18678336
2014-04-15,297.19390869140625,308.88181715576553,296.0725210192882,303.79456199655306,20782384
2014-04-16,287.84906005859375,295.566538425195,286.9555957694613,295.566538425195,13198304
2014-04-17,291.0173034667969,292.658352755584,287.94489897219876,289.9187076857277,8391912
2014-04-21,290.18756103515625,293.5653908693038,289.00692206698545,292.65369710884016,6119624
2014-04-22,287.2427978515625,291.74201565246256,286.49065046745847,289.193835936128,6626896
2014-04-23,289.24847412109375,290.99894371840577,288.45986802485294,289.3761245857266,12016720
2014-04-24,289.24847412109375,289.24847412109375,289.24847412109375,289.24847412109375,0
2014-04-25,289.5174865722656,291.7420104990614,288.4006616883239,290.6479779596899,5962904
2014-04-28,289.7408142089844,291.1037918079435,288.55104950583814,288.9157269775675,6042480
2014-04-29,289.7135009765625,291.28617280154737,289.0981076537423,290.19214022764487,4835464
2014-04-30,289.9916687011719,290.83042283577527,289.0982040163772,289.7044716999037,7741936
2014-05-02,293.53802490234375,296.0269532292919,290.3744521205096,290.3744521205096,4764392
2014-05-05,289.6359558105469,294.750566250034,289.4217211509938,291.0126221682983,4196688
2014-05-06,288.56475830078125,290.3288947320882,287.63939798390277,289.6359985309907,4566024
2014-05-07,279.6484069824219,289.00693494741193,278.06660933426065,287.27471672532965,15596072
2014-05-08,279.46148681640625,281.5674860027455,277.7429352117553,279.8899784229486,9161992
2014-05-09,283.6689758300781,284.9043254368022,278.32646327437743,279.4341623884156,6179400
2014-05-12,289.4718933105469,290.51121528891116,283.085474099467,284.284342485098,7044200
2014-05-13,297.6908264160156,298.5797278960114,290.19214470015396,290.19214470015396,7299968
2014-05-14,296.6742248535156,297.66796197953096,293.3054991771244,296.32321391239526,5184688
2014-05-15,298.3473205566406,300.389528621976,292.2207408769464,296.67437529829283,8409192
2014-05-16,289.69525146484375,304.5057119554799,278.8916805466628,300.76776758716414,14188792
2014-05-19,274.8802490234375,291.55968297064413,273.5172712172779,291.55968297064413,17246512
2014-05-20,284.6490173339844,286.167000778147,277.3554673554919,277.9754235552934,8787344
2014-05-21,287.8307800292969,288.48719493470713,282.53839451154215,284.2660493398978,6788304
2014-05-22,283.8923034667969,289.9186079632545,280.90650648226966,288.0952204917875,9832744
2014-05-23,279.8489685058594,289.0980974461931,274.615832857242,284.90430606097556,9081776
2014-05-26,282.15557861328125,283.62339234931017,278.08028931830813,279.98117988900094,5750544
2014-05-27,285.7293701171875,287.63936397786756,282.5794639142315,282.6250485994895,4984128
2014-05-28,289.3078308105469,290.64801639688204,284.26615907323657,284.7675907200944,5389320
2014-05-29,270.2874450683594,279.5758322215035,269.40943832253976,279.5758322215035,41341328
2014-05-30,271.66448974609375,273.51755039290595,266.17464668380205,271.71995182304795,28035616
2014-06-02,276.6321716308594,277.05269513600194,273.6146103046409,273.6146103046409,6229856
2014-06-03,278.8548583984375,280.6801876913238,274.9315602032164,278.0045829368098,6824936
2014-06-04,275.8327331542969,279.79301445851934,272.96765869365584,278.6515967365405,5508008
2014-06-05,281.06829833984375,283.58679015238414,273.7531283942986,277.2651536741714,12153720
2014-06-06,277.547119140625,278.18944574010163,272.64414117385377,277.2790825482485,16882424
2014-06-09,276.012939453125,278.6515850113701,275.05638784889135,277.8197892352168,10858344
2014-06-10,284.210693359375,285.50922326717915,276.92787859000435,277.26520890194155,10479176
2014-06-11,295.13494873046875,301.0406884161819,285.6155102756781,286.96947963228024,20375704
2014-06-12,293.4436340332031,304.7190856958515,288.4205037136682,303.1432906023489,21128856
2014-06-13,294.5481262207031,296.39656127699874,289.3771336634971,294.6867588499253,10151744
2014-06-16,299.83001708984375,301.267179843179,293.9011707371698,294.4557012479946,9375328
2014-06-17,300.0795593261719,301.94184850919964,297.4640193641074,300.27825705735836,10079392
2014-06-18,299.4927062988281,302.68125694450305,296.9280025186113,299.90860420913356,9791280
2014-06-19,306.09161376953125,307.1175043171884,299.91785833633816,299.98717465539863,11313704
2014-06-20,306.5260009765625,308.6331989347501,304.3309843001963,306.8402259173014,8853000
2014-06-23,298.7579345703125,305.81894729426614,297.73204411255693,304.9917771387464,6328112
2014-06-24,296.10089111328125,298.9751948148613,295.02416388216534,298.52233713702867,10638024
2014-06-25,296.78936767578125,299.9086019798864,296.30415345069827,299.9086019798864,6433520
2014-06-26,294.1322326660156,298.98437476027044,292.8614335460918,297.5980484476262,7376552
2014-06-27,297.91229248046875,299.0398560048126,293.1618230368962,295.7496323196935,6890744
2014-06-30,300.8836364746094,301.57217400790853,296.80320262292054,297.5980387083866,7290576
2014-07-01,297.6950988769531,300.8143331126188,296.30414694945307,299.90859539955557,4662512
2014-07-02,297.16363525390625,299.7791750977519,295.58321442052863,296.85863898874015,6119632
2014-07-03,296.7385559082031,298.37441663336085,294.8716407709071,296.69234502577547,7504912
2014-07-04,299.9963684082031,301.1470146580239,295.754219200559,295.754219200559,5752968
2014-07-07,309.1923522949219,311.2764673596506,301.2949179312533,301.7570267010865,11638312
2014-07-08,308.8874206542969,314.820916552154,305.273742856083,309.5205188270585,11460480
2014-07-09,305.94830322265625,312.7551550630517,304.0675118668558,307.76438131204554,8270752
2014-07-10,304.3171691894531,312.54270703362323,300.4262260621858,306.37817925195407,11345616
2014-07-11,307.4548034667969,317.19144378692494,305.02412950987895,314.3633292310954,15826360
2014-07-14,298.083251953125,306.3781040925849,294.43721839457777,306.3781040925849,8231600
2014-07-15,298.1202087402344,301.10543577679647,297.32539522890113,299.3540481277922,4139800
2014-07-16,298.4852600097656,299.90854577772654,296.04993813944606,299.44643707853123,4589488
2014-07-17,299.3818054199219,309.23395129154386,298.67476543236415,301.30418250050116,4946672
2014-07-18,300.5138854980469,302.65343955618846,299.7791372455816,300.6478924959092,4098368
2014-07-21,295.81427001953125,302.5287232256867,294.64976958933227,300.83277520625944,7435968
2014-07-22,298.86419677734375,300.06567948036866,295.56937054422514,296.21169716883094,8733360
2014-07-23,309.56195068359375,310.074895784034,300.27819266835365,300.27819266835365,11827336
2014-07-24,312.59344482421875,313.7718220646678,306.97419825502243,309.05831310287164,5571560
2014-07-25,309.8161926269531,314.1415351345253,305.426159405744,314.1415351345253,5337672
2014-07-28,311.56298828125,313.0324851647875,306.91879507796375,309.1507714426378,4601448
2014-07-30,311.6646423339844,313.6794411357339,309.20623715276054,313.6794411357339,9934720
2014-07-31,311.24407958984375,313.76257213353733,308.9843724441542,312.38549716273013,8457168
2014-08-01,308.8088073730469,313.4945857307103,307.7644370528494,309.61287211022386,7607008
2014-08-04,320.2921447753906,321.8956483219452,309.5481181979272,310.0749175689454,13086960
2014-08-05,324.67767333984375,325.324625720538,320.70816288822283,321.2580678990313,10985624
2014-08-06,330.4862976074219,333.4900042446999,325.7866429663046,325.7866429663046,18004184
2014-08-07,324.1553955078125,327.5796028887607,321.84485203138263,323.3836649611245,7754224
2014-08-08,321.87261962890625,325.3245812423668,321.1656022208024,323.4761461216715,3811352
2014-08-11,330.2690734863281,331.211770680435,324.400293252277,325.6941975558473,5628672
2014-08-12,330.5740966796875,332.625854872707,327.2653937494458,332.625854872707,5916936
2014-08-13,333.4947204589844,335.02893093378987,328.1666142105253,329.0261412219788,8941360
2014-08-14,333.87823486328125,335.2784155070133,331.47989469499356,333.45771134090984,6762480
2014-08-18,329.00299072265625,333.8274021546346,328.0972529482151,333.8274021546346,6777888
2014-08-19,327.8939208984375,331.7016928541971,326.2488090764324,329.1138836037325,6424824
2014-08-20,328.5177307128906,331.1009140712309,327.81994199878744,329.2986899751,3938224
2014-08-21,328.0001525878906,329.335642311463,326.24876500524647,328.6748358498322,4298880
2014-08-22,332.8107604980469,333.4577128233694,327.9124071777479,328.00020333768896,4855040
2014-08-25,335.28753662109375,336.0176592190133,329.2108082358129,332.6257864429745,4198352
2014-08-26,334.9503173828125,336.4152113258241,332.7183408716942,334.75161962146564,5842128
2014-08-27,335.5417175292969,337.3393156712584,332.8199020841264,335.4908810648406,5569872
2014-08-28,332.607421875,335.8283065513598,330.9807899346954,335.39855440910645,7599304
2014-09-01,332.68597412109375,334.4650929730858,331.33200438397125,333.6471739483057,3643152
2014-09-02,333.9891052246094,335.0288499312927,328.6101637881485,332.71830613866314,3583832
2014-09-03,345.1258544921875,346.2487695161905,333.64245423225464,333.64245423225464,11857560
2014-09-04,342.7691345214844,344.2709878240726,341.76174656253977,344.2709878240726,6238464
2014-09-05,344.8023681640625,350.7404642987649,342.45486525465793,344.91789532621624,6468352
2014-09-08,349.5066833496094,350.324624819347,344.9826434395151,344.9826434395151,6517296
2014-09-09,345.2923278808594,347.0853010352302,343.8089540903495,346.39676342221236,4316800
2014-09-10,338.9382629394531,342.69982337035486,338.26357970213024,342.69982337035486,5080752
2014-09-11,340.49554443359375,341.9327070035351,335.5463783071603,339.5574727980492,5013032
2014-09-12,339.1785583496094,342.6998359157286,337.33937462039086,340.85140098630177,3907552
2014-09-15,336.5352783203125,339.00293420647256,335.24137399128017,338.7256689931085,4958800
2014-09-16,337.4549255371094,341.0824793412399,334.8994730930098,336.9697113340091,5034904
2014-09-17,345.75433349609375,346.4059112354632,339.2894376968269,340.10273090726537,7926120
2014-09-18,341.6832275390625,344.7054144086259,337.7506773590413,339.55290157787056,9104776
2014-09-19,342.1499328613281,350.08432629985657,340.23218161182245,341.8680420203069,14755016
2014-09-22,337.3948974609375,340.36624811959024,335.67584364139617,340.11208827101814,8612040
2014-09-23,333.37445068359375,340.43083664085697,332.3069751272745,336.8772254286082,12962304
2014-09-24,336.8587951660156,339.39576766251696,332.5565582385872,335.49094876844896,5564560
2014-09-25,341.128662109375,343.6979911430552,336.9696835683504,337.3393705497748,24975512
2014-09-26,340.12579345703125,343.83191355946246,338.30971563319997,340.5740478372741,8864840
2014-09-29,346.4937438964844,347.593553624652,340.2136909037307,342.05287458398476,4996144
2014-09-30,346.3735656738281,347.16377603985654,342.06210065798115,346.04546399390983,6927368
2014-10-01,355.5742492675781,356.7433755306979,343.9937979823132,343.9937979823132,9470864
2014-10-07,354.0954895019531,359.7932819144359,348.3653404482824,348.3653404482824,20063456
2014-10-08,337.3532409667969,350.46327519992957,336.50759098178895,349.8163229514065,20327680
2014-10-09,337.0436706542969,343.25440826192533,335.1120423790998,341.9605036535067,12432832
2014-10-10,359.39581298828125,361.18418279611075,330.19516689859734,338.2635898244026,45893056
2014-10-13,364.3773498535156,368.3006483577455,359.45589200532237,359.45589200532237,17726984
2014-10-14,362.1361999511719,366.452291788076,360.44487716859936,366.452291788076,6860512
2014-10-15,362.1361999511719,362.1361999511719,362.1361999511719,362.1361999511719,0
2014-10-16,359.9939880371094,366.79282921236984,358.97416640841845,363.23508399428374,10017392
2014-10-17,358.7227783203125,365.349335476829,357.3676846607507,359.9568148847084,8190016
2014-10-20,355.0625915527344,359.73795564635856,354.10795950945663,358.8485134389249,7702720
2014-10-21,351.39300537109375,358.5597250348533,345.5301731531953,358.5597250348533,26081384
2014-10-22,353.54443359375,355.02060682952055,351.69569834463863,354.7784699433401,5353320
2014-10-27,354.19647216796875,358.56914853562813,352.25460158005023,358.56914853562813,4767752
2014-10-28,352.8179626464844,355.0625207814172,350.65257819943605,350.65257819943605,6666368
2014-10-29,361.4981384277344,362.5459051408113,355.1184033303325,355.1184033303325,8229336
2014-10-30,367.5612487792969,370.7930226647192,362.8532788199048,362.8532788199048,15245208
2014-10-31,377.31243896484375,378.6861775578043,371.3331880773191,371.3331880773191,8670800
2014-11-03,380.53955078125,382.78410903159596,375.5614992150435,379.7013374038085,8578408
2014-11-05,384.16253662109375,386.88209190431826,377.84801320554146,380.4557885000337,10241080
2014-11-07,388.0555419921875,389.58294391304923,383.55710299466693,383.55710299466693,9970400
2014-11-10,387.9530944824219,389.406006776257,385.57815656157163,388.8425138270908,5594168
2014-11-11,384.1997985839844,387.9065464315179,382.2066769466184,387.9065464315179,6255088
2014-11-12,382.41156005859375,386.574704584745,381.5826692793335,383.808582318915,5392896
2014-11-13,389.1731872558594,391.2640367830042,383.00764367556405,383.90174708712186,4956680
2014-11-14,390.38861083984375,392.2327078055684,388.7447901444219,390.60748679101715,5233176
2014-11-17,392.88470458984375,393.7648015883952,386.3326591570791,389.7693258380862,5458184
2014-11-18,389.5224304199219,393.7553807782878,388.5677984980171,393.4946214680648,5267120
2014-11-19,388.6842346191406,390.2302818236984,385.5548953748768,389.3035721159454,5201120
2014-11-20,393.5505065917969,394.19312775803616,389.66212783600287,390.2348978868686,5347928
2014-11-21,386.1509094238281,389.21039723382063,382.00177154895107,388.3721838873013,10463272
2014-11-24,398.1607666015625,398.77078161779457,390.4166136919773,391.16633096926984,11047440
2014-11-25,400.7777404785156,402.33774857675087,395.450411051164,400.01401683107616,14886576
2014-11-26,400.521728515625,402.12830445607545,397.83477936929586,400.4797996485197,7930800
2014-11-27,406.6173400878906,407.5952557905917,401.5973819092235,402.51940761942916,17389032
2014-11-28,406.0538330078125,409.60691711129596,404.5217471078962,407.00846486329016,14347264
2014-12-01,405.12261962890625,409.99823792015644,399.7906496867118,408.5825700682484,18341864
2014-12-02,396.12103271484375,403.2644460889965,393.9602867108108,403.2644460889965,10654992
2014-12-03,395.5435485839844,397.30378744457715,388.28835578732964,391.4456168350568,12775044
2014-12-04,391.5014953613281,399.5296886762105,390.23485285352854,393.0288971460359,9399228
2014-12-05,385.6341247558594,394.25841997147035,383.67829313028005,393.96037029526946,7358760
2014-12-08,366.979248046875,376.0785181966024,364.66949925675993,374.2158212268322,166320408
2014-12-09,365.98260498046875,369.9315123311018,363.68215669073396,369.32613598917027,10050460
2014-12-10,365.7870788574219,369.74530950069123,364.92092031023634,366.2061856314151,7804712
2014-12-11,357.833251953125,363.9615040784592,356.7063116904474,363.4120178109989,8285932
2014-12-12,361.1117248535156,365.16309045156254,357.28387377947195,361.1862372741828,14572500
2014-12-15,358.53179931640625,364.57623982255916,354.8250290656687,354.83432890453946,12966284
2014-12-16,360.9906005859375,363.5238634108713,358.69947467587497,358.69947467587497,17792756
2014-12-17,361.08380126953125,364.2503860627126,353.22322928989274,360.61812703523987,17851776
2014-12-18,366.1875,369.14919190590444,362.24789245691915,363.97088667480136,19949980
2014-12-19,372.2878112792969,374.0294278224053,369.93149584427135,372.0922190669616,14294632
2014-12-22,372.4648132324219,374.4206446920589,367.9477739089744,373.6569436220855,10465104
2014-12-23,367.25860595703125,376.6186570415665,365.7591259915735,372.69767132289564,8196952
2014-12-24,359.6029357910156,370.117850014031,356.7157557833571,368.068883556983,27339488
2014-12-26,363.6449279785156,365.21889744211836,359.6773752972287,362.3130954196239,2268748
2014-12-29,364.6787414550781,367.47278629387586,363.6915031835049,364.3527695572184,2792676
2014-12-30,366.2713317871094,367.8825688514502,364.4924702235614,365.5076307487383,4640552
2014-12-31,367.42620849609375,368.6183160698946,363.22581877860995,364.15716703188843,6968808
2015-01-01,367.7707824707031,369.18642718982636,364.51106376443573,366.75559928795536,2002764
2015-01-02,374.998046875,376.08774250798706,367.323746459979,367.323746459979,6778320
2015-01-05,371.7756042480469,378.1273948554082,368.3482380919063,374.38337938498074,9937024
2015-01-06,364.00811767578125,369.7452316243947,360.2641024976114,368.81388343390506,9667316
2015-01-07,365.7497253417969,367.8359360128208,363.2257628687179,366.0198071984772,7249916
2015-01-08,367.5937805175781,371.98043925952567,363.2257669284302,369.8569609975766,13564920
2015-01-09,386.40704345703125,392.84266857849065,356.3431419183748,368.8325075682237,44863328
2015-01-12,394.13726806640625,394.74264444617666,386.509534776497,389.6761189168346,12758888
2015-01-13,389.0986328125,392.6191562941542,386.50950300684866,392.6191562941542,8801236
2015-01-14,396.5028991699219,397.3131903927652,389.78791421285354,390.88688703198204,9921260
2015-01-15,397.5460205078125,401.00133178430156,393.44808800169943,397.7229675890147,8342452
2015-01-16,394.5750732421875,402.34250982273267,393.4015651600053,400.1072736570508,6690960
2015-01-19,391.6319580078125,397.1921255187954,390.160445892258,394.89167703998214,4087744
2015-01-20,395.67401123046875,397.3131933691028,391.43637637385973,392.4701821044067,6804504
2015-01-21,404.1865234375,405.3134639935255,394.5191461209666,397.0337865707461,8494908
2015-01-22,409.1319885253906,410.35206390227745,402.58462812016074,405.0992685480685,9958396
2015-01-23,412.5966796875,414.4500539797605,403.2925179079629,409.7933118002126,9486328
2015-01-27,397.9652404785156,413.70503117378104,396.7731325097492,413.70503117378104,13739968
2015-01-28,399.464599609375,401.37386358212933,396.81025701310676,400.4797601387146,13134356
2015-01-29,399.6415100097656,400.46107823001813,396.30730166593736,399.548375190374,15369424
2015-01-30,398.97088623046875,402.8173812205684,396.1861644693731,402.62178902175276,10833744
2015-02-02,398.0302734375,400.85224011595267,396.01855235659133,398.89640901873264,8702540
2015-02-03,395.0592956542969,398.6077417001958,391.5388173424229,398.0303330515552,5265956
2015-02-04,399.1478576660156,400.47966720609986,396.0836861570736,398.59832592790264,5160016
2015-02-05,408.6382751464844,413.51852978113817,400.1071180044526,400.628682002075,11875936
2015-02-06,415.4744873046875,418.69696160067997,407.6511613836846,410.72461085265,7453728
2015-02-09,418.90179443359375,419.8517878315939,409.79322680989645,409.79322680989645,6536868
2015-02-10,424.37811279296875,428.04761545778854,417.43024640596354,417.80278567093984,8516920
2015-02-11,425.59832763671875,427.15365229276813,420.2709962090541,424.78803627911265,5796972
2015-02-12,430.5064392089844,432.5088381010188,423.3909471250465,425.25364376879946,6287536
2015-02-13,427.69384765625,433.3936728081126,425.8125056221136,428.34579156249555,5657516
2015-02-16,424.46185302734375,429.70532410199735,421.9472134153332,424.7505800039181,6244276
2015-02-18,427.76812744140625,429.3420964332479,420.62467024061846,426.6598324398122,8613764
2015-02-19,433.02105712890625,434.7533740125863,426.9393710941476,427.30258782556683,9673624
2015-02-20,425.2723083496094,435.12595585472314,424.11739999693924,433.7289333081005,6971628
2015-02-23,422.0124816894531,430.13381007501414,418.75276324346373,428.4201386157477,5090488
2015-02-24,423.35369873046875,427.6658232341307,420.5224089509505,424.5085615446943,6437676
2015-02-25,431.6985778808594,434.90240690555936,424.6948205446392,426.35260231163204,6044972
2015-02-26,420.61553955078125,430.09664710204515,418.24987847609634,429.8172426106406,6445776
2015-02-27,422.0404052734375,424.8158045115224,419.3860631019064,423.74475416160635,7801076
2015-03-02,426.8741149902344,430.00345396483766,424.33155265361097,428.9789709686035,7040992
2015-03-03,428.01971435546875,428.9696622425128,424.37813376516635,426.5574794777812,4905552
2015-03-04,423.6982727050781,431.00935701151974,419.4606378522999,428.42022687428505,4375228
2015-03-05,418.6596374511719,428.1873108096255,416.00529523081855,422.28257264972046,5684916
2015-03-09,407.9399108886719,420.78319588660315,405.8816218844215,420.78319588660315,7984720
2015-03-10,409.4207763671875,411.0878809883146,402.3797730287305,409.4394215264843,6329916
2015-03-11,406.4776611328125,417.2440570574397,404.0375557632957,408.69429747152606,6780912
2015-03-12,413.2019958496094,414.7200753881262,405.50904979685026,405.88158911682905,5688564
2015-03-13,413.5931091308594,415.3813159459548,408.37755897548413,414.4499677039235,6179684
2015-03-16,422.2081298828125,425.06738751155456,411.7584286673578,411.7584286673578,6818632
2015-03-17,417.3371887207031,424.60170573034713,413.0064189649538,422.2081223201057,5539312
2015-03-18,415.2881774902344,421.5002884006562,413.99361254032897,419.9449186596696,4905564
2015-03-19,415.46514892578125,418.92046017134777,414.03088165667555,416.2381952908381,6891740
2015-03-20,420.4943542480469,422.627132350919,415.93074845305273,417.4302280237473,6430896
2015-03-23,416.02398681640625,423.76350072708203,414.5431520299433,419.66556797279816,5078700
2015-03-24,411.9260559082031,419.7400595317602,410.91089529381384,416.29407060930527,6736532
2015-03-25,413.3510437011719,415.22301750756236,409.9329770595452,414.0588320677704,6170968
2015-03-26,399.79986572265625,412.56861334649614,397.12687816003046,411.2833710025081,15740840
2015-03-27,410.1937561035156,414.3941464671696,402.90131634890264,403.08758602821325,10074220
2015-03-30,415.0088195800781,417.24405559217905,408.8432753896357,410.83639721455353,4623088
2015-03-31,413.2112731933594,423.51194788235824,410.6034982389827,418.17534089826046,8016412
2015-04-01,404.9408264160156,409.7000242447666,401.91394512755124,409.58824428372327,6738488
2015-04-06,405.7325439453125,406.9432966745216,402.41693506858815,405.8815687610283,7741752
2015-04-07,402.24932861328125,406.5894207632095,398.2445309447536,405.1365083278012,8542268
2015-04-08,409.89569091796875,410.70593661682415,404.77327549903885,406.5335146114369,10185576
2015-04-09,412.58734130859375,413.3137748703865,406.8874709086951,411.91675227001883,10581548
2015-04-10,416.1170959472656,416.87149716199286,411.6931915426198,411.6931915426198,7123776
2015-04-13,417.0205078125,417.9891009119287,412.79219578884727,416.87148299505185,4872336
2015-04-15,412.3450927734375,418.17534159781593,408.87118217951166,416.5920496585814,6237784
2015-04-16,408.7967529296875,415.56767428469846,402.4356612694267,413.8912470912595,9007812
2015-04-17,405.9281005859375,408.8525247495219,401.12233492535466,406.07712538858834,6450316
2015-04-20,397.15478515625,406.0678054056629,393.98820135262787,405.32272686363416,12825384
2015-04-21,399.10137939453125,401.42975007270337,394.9103121738213,400.1072173371057,8881648
2015-04-22,398.1886291503906,401.4111032508038,390.7844104245347,400.6753472147532,12350984
2015-04-23,395.2641906738281,400.47974078639515,393.4014942050542,400.2375811502569,11891800
2015-04-24,371.64520263671875,400.51699885687066,368.8139130058114,397.8533337232974,43565452
2015-04-27,369.68011474609375,372.9118890572068,362.8719490349902,372.5393497074993,19822640
2015-04-28,365.25616455078125,369.1864496538872,363.598360103122,369.1864496538872,10393500
2015-04-29,365.302734375,367.32375556160156,360.9812647844196,365.25616696176957,8289056
2015-04-30,361.7822570800781,366.019891961567,359.92888300732875,365.08854363596504,13134260
