Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2014-04-23,17.48658561706543,17.718719317151987,16.905055460182712,16.90553382284924,5004800
2014-04-24,17.48658561706543,17.48658561706543,17.48658561706543,17.48658561706543,0
2014-04-25,17.35495948791504,17.693348060366276,17.10224528727339,17.693348060366276,2266400
2014-04-28,17.774234771728516,17.804866404948644,17.249660977815708,17.606714775329873,1900500
2014-04-29,17.925003051757812,17.98578796221659,17.483709933196142,17.625862125121802,2954900
2014-04-30,17.899635314941406,18.091086239229192,17.4985483855336,17.891021137093365,4711000
2014-05-02,17.975255966186523,18.168620312474715,17.90059124863408,18.168620312474715,855800
2014-05-05,17.978607177734375,18.0130675373366,17.793856999318027,17.948453906629638,642400
2014-05-06,17.987703323364258,18.09108623821424,17.71871566940256,17.71871566940256,8320400
2014-05-07,18.03316879272461,18.05183588494111,17.80773772769343,17.80773772769343,8936300
2014-05-08,18.08246612548828,18.0925172145673,17.86469252877615,17.86469252877615,955700
2014-05-09,18.20404052734375,18.235628886786596,18.013548168188176,18.07864016301489,2512600
2014-05-12,18.188722610473633,18.39788204961495,17.73785864980674,18.157612615593102,9285600
2014-05-13,17.994882583618164,18.36007406573869,17.528223461771987,18.36007406573869,5057700
2014-05-14,17.28699493408203,18.187768064125105,17.086929835932423,17.995838781093358,4048400
2014-05-15,16.61452293395996,17.32623861971818,16.321124255320946,17.32623861971818,9318100
2014-05-16,16.95626449584961,17.230517795083976,16.75189230077609,16.94334322882379,5966800
2014-05-19,17.22956085205078,17.42148831443755,16.972059375341,16.972059375341,14438200
2014-05-20,17.041460037231445,17.40521642535942,16.943342763017675,17.329593146536588,6544100
2014-05-21,17.62251091003418,17.699090910521086,17.11373217804837,17.36405272371166,3973600
2014-05-22,19.561899185180664,19.815093542245798,17.622509832845445,17.709140918866908,14796500
2014-05-23,19.411617279052734,19.81509975330993,19.197672316572827,19.81509975330993,2847800
2014-05-26,19.201011657714844,20.006537404162845,18.570661487704115,19.786370201833726,4504100
2014-05-27,18.937297821044922,19.384333141470442,18.666394876971534,18.666394876971534,5453000
2014-05-28,18.625713348388672,19.286695468187613,18.331357837598233,19.286695468187613,3062400
2014-05-29,19.04402732849121,19.09523950293826,18.475898829727786,18.475898829727786,862200
2014-05-30,19.344608306884766,19.526008160166956,18.857846952068794,19.22160155806516,3352200
2014-06-02,19.946720123291016,20.102273797601452,19.228303410726944,19.487718380190366,4104200
2014-06-03,20.233896255493164,21.34669922053321,20.00511293134627,20.028087118870637,3762100
2014-06-04,20.23197364807129,20.629233594846134,19.721279718516644,20.57131887147221,1099200
2014-06-05,20.902050018310547,21.059517084551477,19.71936636251494,20.2267081055783,2348000
2014-06-06,20.549787521362305,21.059523046910158,20.26117602377855,21.059523046910158,6723500
2014-06-09,20.572277069091797,21.049945764354327,20.24585491223672,21.049945764354327,6161500
2014-06-10,20.217620849609375,20.607221623096223,19.904119896817196,20.607221623096223,3010700
2014-06-11,19.53701400756836,20.538776443159,19.258453621627172,20.253995517950724,2823900
2014-06-12,19.724157333374023,20.301380326669825,18.708515012238653,19.145020889656664,10122300
2014-06-13,19.387205123901367,20.0917419318674,19.097158547341344,20.0917419318674,3729200
2014-06-16,19.08710479736328,19.804562772842647,18.908576981460687,19.804562772842647,3938000
2014-06-17,18.835350036621094,19.097158614663822,18.241853599765804,19.07753479343961,8111600
2014-06-18,20.23628807067871,20.569412876908643,18.83535194906823,19.00143507663478,3612400
2014-06-19,20.094135284423828,20.532554594071296,19.815574891482314,20.312865663756323,2175800
2014-06-20,19.839984893798828,20.150133661096746,19.644705228843193,19.89359071833342,2877000
2014-06-23,19.721765518188477,20.04435901789844,19.635612778129534,19.738517338432633,665700
2014-06-24,19.4599552154541,19.853384688051104,19.43219375449292,19.528397578202597,4513300
2014-06-25,19.259408950805664,19.695916593313637,19.078010954777405,19.575781866859543,2916100
2014-06-26,19.193843841552734,19.73851999275256,19.10673253875743,19.73851999275256,3136500
2014-06-27,19.138317108154297,19.353698923962348,18.96313965452226,19.33598855551969,3055600
2014-06-30,19.207721710205078,19.422625204806153,19.09715969296195,19.240746989172855,1653900
2014-07-01,19.23739242553711,19.37475732606487,19.145017337116805,19.37475732606487,4688200
2014-07-02,20.101316452026367,20.283192847141372,19.24074754914593,19.24074754914593,6191800
2014-07-03,20.985849380493164,21.119928793687397,20.063690048460494,20.12156740424654,5565900
2014-07-04,21.906078338623047,22.52342396231459,20.565284118111787,20.565284118111787,4165500
2014-07-07,21.43198013305664,22.841262139700483,21.31767518908415,22.349315576895105,3222100
2014-07-08,20.678627014160156,21.799975669191355,20.59422482288464,21.799975669191355,1923500
2014-07-09,21.029741287231445,21.99289398698136,20.59518822532835,20.883603612344224,2307900
2014-07-10,21.20288848876953,21.76476698854108,19.891995041501787,21.075561228006688,3997900
2014-07-11,20.514646530151367,21.578119748082404,20.30532907839468,21.085691105687875,1122900
2014-07-14,20.663190841674805,21.365902725560183,20.54599185513389,20.80402243966794,1315000
2014-07-15,21.187938690185547,21.34661482952668,20.74856336565109,20.74856336565109,3106900
2014-07-16,21.115589141845703,21.578116805045116,20.94244461006516,21.505771022190398,4487000
2014-07-17,21.216394424438477,21.500951720873203,21.134402403518337,21.365906364033545,2646100
2014-07-18,21.06494903564453,21.39436136036676,20.742290726080817,21.39436136036676,2881100
2014-07-21,20.98247528076172,21.374103260825702,20.883602835134578,21.10546053383935,2885700
2014-07-22,21.52265167236328,21.654801120420043,20.88360338359328,20.895661627464857,1377700
2014-07-23,21.626829147338867,21.766214650757718,21.317675191669874,21.67457640954486,1324800
2014-07-24,22.048837661743164,22.174236754909703,21.607050463651646,21.678914200543648,4084000
2014-07-25,22.118778228759766,22.383561040001283,21.245331824532105,22.184853882663944,7371400
2014-07-28,21.474905014038086,21.954311292945423,21.31815703846111,21.60705446580009,1733900
2014-07-30,21.35191535949707,21.79997272560668,21.231340291147287,21.41413287485328,3537300
2014-07-31,21.147903442382812,21.607053168119624,21.076523571692235,21.350952561361705,4863200
2014-08-01,21.20481300354004,21.751740952854817,20.942924316055347,21.462361533281687,1756000
2014-08-04,21.165267944335938,21.703033642320452,21.076525592787018,21.703033642320452,1218500
2014-08-05,21.28584098815918,21.404487922216916,21.030222416793258,21.07652356960459,2146900
2014-08-06,21.09630012512207,21.31767580884601,21.047586950876212,21.125236968591455,809000
2014-08-07,21.12909507751465,21.317675794501714,20.84502167324498,20.95112649894436,7479600
2014-08-08,21.259313583374023,21.703512837898945,20.739394302675485,21.124752127589055,1957600
2014-08-11,21.697240829467773,22.07005834384917,21.221210724398187,21.221210724398187,2361400
2014-08-12,21.962024688720703,22.137583060921802,21.574254860710177,21.973600896032398,8284800
2014-08-13,21.738243103027344,22.26298654534348,21.699177992002607,21.74210306643006,1333600
2014-08-14,21.797080993652344,22.22246986534665,21.52988620162938,21.52988620162938,4424700
2014-08-18,21.95720672607422,22.11829487017269,21.655286964746075,22.107684571312348,1212100
2014-08-19,21.921510696411133,22.180505325960272,21.704475216981674,21.772480832428215,2477200
2014-08-20,22.0406436920166,22.15205458393903,21.925854872630385,22.15205458393903,10504900
2014-08-21,22.49738311767578,22.764577935998744,21.997720270601054,21.997720270601054,2000800
2014-08-22,22.905406951904297,23.00572550622783,22.378735461620597,22.378735461620597,1459200
2014-08-25,23.134016036987305,23.439793883107004,22.625189072453484,22.625189072453484,1993500
2014-08-26,23.29462432861328,23.343337502563895,23.005726892105322,23.19864592677464,1280000
2014-08-27,23.879173278808594,24.018556945949765,23.34333756311107,23.34333756311107,4764800
2014-08-28,23.839141845703125,23.88158303919186,23.64043286956487,23.64043286956487,14013300
2014-09-01,23.508764266967773,23.90280427191272,23.155237311856077,23.844926909439767,2690200
2014-09-02,23.43256187438965,23.727247415302582,23.343337487849638,23.507319679121593,881800
2014-09-03,23.980453491210938,24.061961623561977,23.34333520833194,23.41085695582151,2871900
2014-09-04,23.577735900878906,24.01855729165811,23.199612231521638,23.777407114352645,2702600
2014-09-05,23.5073184967041,23.815990408318104,23.16006167622349,23.439794906187533,1156600
2014-09-08,24.848115921020508,25.066115531951436,23.343339243145884,23.728697145637387,3115100
2014-09-09,25.200672149658203,25.542622878126274,24.597314752718166,24.983154616167436,3046600
2014-09-10,24.774322509765625,25.51368940711962,24.5712733693966,25.290865775655877,1008400
2014-09-11,25.070934295654297,25.42687326854216,24.578023681400612,24.93106860217333,1719800
2014-09-12,25.29279327392578,25.407580246225052,25.079133855860157,25.407580246225052,1182400
2014-09-15,24.84473991394043,25.464977869172063,24.645548883938655,25.272540854938274,2813500
2014-09-16,24.805185317993164,25.243596459172885,24.645543308835528,25.243596459172885,2176100
2014-09-17,23.92788314819336,25.021741020391335,23.71663574131463,24.805187544643882,1647000
2014-09-18,24.605030059814453,25.272534929949877,23.69251877155651,24.55872891000015,1458900
2014-09-19,25.924606323242188,26.167686465101994,24.549087073620885,24.828820303075634,3817000
2014-09-22,25.873964309692383,26.236171576002025,25.51802718288385,25.668022976049016,1687700
2014-09-23,25.517061233520508,26.10112615691245,25.27253501012812,25.87396240479813,756800
2014-09-24,25.19681739807129,25.768826015076325,24.88669751993003,25.768343979658024,794700
2014-09-25,24.36002540588379,25.46545770197152,24.10537088405897,25.275430881416387,2525100
2014-09-26,24.664356231689453,24.79023738158225,24.037848214044825,24.11501619226689,3711200
2014-09-29,25.597126007080078,25.81946575006752,24.31758146587351,24.31758146587351,580800
2014-09-30,26.249675750732422,26.526516758531955,25.59037095455262,25.597124969210807,5372500
2014-10-01,26.719919204711914,27.105277038690513,25.796795730463483,26.246781259601214,6349700
2014-10-07,25.887950897216797,26.98325486090235,25.600501427470927,26.950941932228947,4899100
2014-10-08,26.057723999023438,26.30659042745994,25.760144394876015,26.051935894223554,1341200
2014-10-09,26.72618865966797,26.96155069796368,26.09244464369573,26.526515635480884,4362200
2014-10-10,26.34999656677246,26.815898509807575,26.09293186582845,26.815898509807575,2749600
2014-10-13,25.921714782714844,26.893067693840297,25.803069672346695,26.044219856200403,853000
2014-10-14,26.31140899658203,26.883417506702322,26.04421423838494,26.246779466009777,6291400
2014-10-15,26.31140899658203,26.31140899658203,26.31140899658203,26.31140899658203,0
2014-10-16,25.46738624572754,26.28488513247726,25.3207665378437,26.120420916402317,4973800
2014-10-17,24.74875831604004,25.75483792067426,24.491209752850324,25.71577097642473,2294300
2014-10-20,24.9628963470459,25.320281380997155,24.481078126817103,25.118198192104867,1109900
2014-10-21,25.50162696838379,25.65837492528066,24.887177258736678,25.06996800270205,1464200
2014-10-22,26.027334213256836,26.15996752379084,25.504520895812178,25.504520895812178,748400
2014-10-27,27.412986755371094,27.817635230871627,26.304660435313394,26.35288973237334,4833900
2014-10-28,27.16942596435547,27.66281865309093,27.008819857959697,27.16894392893636,1326300
2014-10-29,26.481664657592773,27.385011856072616,26.219292059229012,27.12312313292795,9653800
2014-10-30,26.96107292175293,27.105280626503642,26.246784733778817,26.246784733778817,1237800
2014-10-31,27.09080696105957,27.375364211581097,26.815895937315172,27.10382927521721,3217900
2014-11-03,26.909461975097656,27.394656320895372,26.349029637145275,27.394656320895372,2915000
2014-11-05,27.532114028930664,27.684039811102526,26.719921181859267,27.307844300808654,2914500
2014-11-07,27.810884475708008,28.92837504480805,27.34643047064717,27.683557211545498,6039800
2014-11-10,27.891429901123047,28.1181098127305,27.540314940032548,28.1181098127305,2291700
2014-11-11,27.946895599365234,28.323089310081386,27.64545785941192,27.64545785941192,1278300
2014-11-12,28.815032958984375,28.92837383192308,27.95412693581074,27.95412693581074,1664100
2014-11-13,28.799596786499023,29.130937206303592,28.552176511111757,28.895573333835816,1227800
2014-11-14,28.714231491088867,29.11164758736715,28.50684220646068,28.648639722079448,1976500
2014-11-17,31.620092391967773,32.65173283036609,28.71616381459865,29.11164996176719,5881300
2014-11-18,30.55613899230957,31.54244418216398,30.48717113022262,31.359167690949832,2036200
2014-11-19,29.178205490112305,30.944390510477415,28.98624869562791,30.84792823801765,3999300
2014-11-20,30.061296463012695,30.143770510906517,28.6360999499685,29.27563028815836,1360700
2014-11-21,29.860172271728516,30.94245377516096,29.767571816566928,30.19199470900709,1552200
2014-11-24,29.416458129882812,30.857570825548404,29.230289461670935,29.86885564732843,1606800
2014-11-25,28.992036819458008,29.6137226431312,28.504914302101504,29.6137226431312,2524800
2014-11-26,28.949111938476562,29.420319931738,28.70651566892786,29.24524541356151,1102600
2014-11-27,29.376911163330078,29.53510523469533,28.745580983960892,29.02531420090595,1193700
2014-11-28,29.824003219604492,29.999077720440113,29.376909918998518,29.43671541852733,1929900
2014-12-01,29.77866554260254,30.288456544576558,29.24765210713217,29.92094323893023,4525200
2014-12-02,29.8553524017334,29.99907804834504,29.288167900356225,29.481086910158666,1658900
2014-12-03,29.95519256591797,30.33620843865831,29.420320926165164,29.978343144289482,5016000
2014-12-04,30.201642990112305,30.452439356256555,29.5664547141578,30.085891953325458,3114000
2014-12-05,30.86528778076172,31.060620644245713,29.903581277582482,29.903581277582482,1812400
2014-12-08,31.394853591918945,31.638895930864198,30.56867265323809,31.060137097847353,1994700
2014-12-09,31.36351203918457,31.609968306214494,31.108375454230494,31.53279847683542,1324700
2014-12-10,30.824777603149414,31.60031550601745,30.74133948546545,31.363507342948534,846600
2014-12-11,31.85593605041504,32.15930187712146,30.501153590496692,30.82477594134093,2765200
2014-12-12,31.868473052978516,32.176180881488975,31.64034521594414,32.04403327738852,840300
2014-12-15,32.24997329711914,32.507041658683946,31.33746193403573,31.83182048815485,1129100
2014-12-16,30.46353530883789,32.236952749643876,30.28846078699055,32.236952749643876,1629000
2014-12-17,30.874452590942383,31.253060082633326,29.90309984195234,30.655006916976294,1595300
2014-12-18,32.06863021850586,32.555272550839305,31.08473709541024,31.203866072736066,3191400
2014-12-19,32.08937072753906,32.2755394331666,31.946610968037312,32.09226661976599,2694800
2014-12-22,32.11347961425781,32.28517985707758,31.494207742807895,31.908986251468693,1402400
2014-12-23,33.60283279418945,33.90572033689848,31.944203919376523,32.23599360717861,3296600
2014-12-24,33.03563690185547,33.732078536715214,32.79641493318933,33.732078536715214,886900
2014-12-26,33.36939239501953,33.568097660625114,32.757833069383935,32.9893388153067,698300
2014-12-29,33.44319152832031,33.94429863844137,33.20155562877757,33.58643332489398,1577400
2014-12-30,33.366981506347656,33.55845625904979,33.01104438005759,33.41424673039368,1138500
2014-12-31,33.606204986572266,34.10779776954601,32.84513365555201,33.36553685782343,1585300
2015-01-01,33.758121490478516,33.953934516269584,33.4234050368835,33.60619575132862,756600
2015-01-02,33.21843719482422,33.95394597753811,32.95268849033724,33.66456649834274,1404300
2015-01-05,33.131614685058594,33.95393747354067,32.90252280805905,33.42340794794729,1446200
2015-01-06,33.04576873779297,33.61632934346613,32.7211823147317,33.27872060628061,1378100
2015-01-07,33.71858596801758,33.9341735644332,32.83259744687957,32.83259744687957,1094700
2015-01-08,33.661190032958984,33.94237124251734,33.42823812541832,33.42823812541832,968600
2015-01-09,33.27920150756836,33.87725282719938,33.191905274238145,33.57774697186669,1731600
2015-01-12,33.16489791870117,33.857479709558525,32.78195209731058,33.279202854712906,1177400
2015-01-13,33.5970344543457,33.85506315373028,33.01875402880084,33.1832200491892,1419200
2015-01-14,36.40353775024414,39.915168597709204,33.545911057158875,33.759570444584334,41759300
2015-01-15,37.23551940917969,38.436446316160605,36.89597879612617,37.02137792430012,12232000
2015-01-16,37.98403549194336,38.38145335594839,36.67652026913597,37.21428767731417,5086200
2015-01-19,37.63630676269531,38.39110425180595,37.468948494891805,38.02310887678961,3989900
2015-01-20,37.665245056152344,38.00719581527862,37.571196638499174,37.95703469671186,1867600
2015-01-21,36.82265853881836,37.94738305239801,36.655782331871585,37.915550323984164,5657400
2015-01-22,37.046932220458984,37.52296234982648,36.71269775180493,37.08406733938775,1217100
2015-01-23,37.331485748291016,37.58855039493475,36.85738378393085,37.58855039493475,4241800
2015-01-27,40.219505310058594,41.71897755993129,37.23406516035978,37.469912930451265,11599500
2015-01-28,41.695823669433594,43.33371346502954,40.32994898268389,40.648265240204594,13940500
2015-01-29,39.822574615478516,41.91141799359532,39.64750009354878,41.783608698639405,4071600
2015-01-30,39.07162857055664,41.094396053416105,38.68144855836859,40.40711668568163,5898700
2015-02-02,40.128353118896484,40.80212452064768,38.76681657052983,39.53898206580463,3765600
2015-02-03,40.24603271484375,41.04375713268701,39.93446858727678,40.50840347481053,2104900
2015-02-04,39.61807632446289,40.60968566945185,39.10780323104362,40.51178097068635,2867700
2015-02-05,39.84282684326172,40.70614479508001,39.115516453214255,40.015973204906814,3847300
2015-02-06,38.993980407714844,39.88623526999874,38.30429079812383,39.84283000713289,3343100
2015-02-09,38.651546478271484,39.06632503848493,38.246415984849605,38.993979256185504,980600
2015-02-10,38.620670318603516,39.06631745451313,38.264733260007084,38.88304469730487,1728700
2015-02-11,39.66775131225586,39.95375281284272,38.637557164693234,39.047029625102454,2503400
2015-02-12,39.80183410644531,40.14860888552343,39.201850926854654,39.74154656725944,1900700
2015-02-13,40.36275100708008,40.5614562962148,39.413582855892095,39.413582855892095,1042000
2015-02-16,41.538116455078125,42.43133541191448,40.362752243124916,42.43133541191448,3374400
2015-02-18,41.661102294921875,42.32667912310438,40.57640855880695,42.32667912310438,2920100
2015-02-19,41.56898880004883,41.75612158256301,40.522876216722366,41.69052796566239,2802200
2015-02-20,40.428340911865234,41.39149544797763,39.838005789792795,41.381851060605086,5721400
2015-02-23,40.151981353759766,40.995524829600775,39.90890306627669,40.12738283193379,1133200
2015-02-24,39.74492263793945,40.41676959592353,39.54910955536309,40.346833986650836,1707400
2015-02-25,39.37017059326172,40.41676499903857,39.16278132535119,40.094588764742255,5669600
2015-02-26,39.518245697021484,40.116782870716335,39.25925282859874,39.519695483057696,1905200
2015-02-27,39.61711120605469,40.12642021523207,39.1729137689765,39.64556601176495,2808100
2015-03-02,42.166072845458984,42.86685297410976,41.12430234288822,42.35079175653802,4168400
2015-03-03,41.76624298095703,43.185171172587424,41.429598298980025,42.68357839731968,2753700
2015-03-04,41.60273742675781,42.43277645820806,41.091978708817074,41.76816384695912,2221400
2015-03-05,41.881507873535156,42.17233708734215,41.23426320268198,41.35049627334174,1266200
2015-03-09,40.65694808959961,42.30738194544697,40.03092399231902,42.30738194544697,2486700
2015-03-10,40.34442138671875,41.468181984317965,40.00102453981815,40.995526064756554,1462900
2015-03-11,39.86405563354492,40.58461399718332,39.45217290109471,40.532524731443694,1320800
2015-03-12,39.92964553833008,40.75437867710042,39.65521652747719,39.9344695720285,1240500
2015-03-13,39.62193298339844,40.57543937536174,39.355220250324656,40.32030284992631,2544500
2015-03-16,38.63322067260742,40.06951323790506,38.5165055501897,40.06951323790506,7726900
2015-03-17,38.91102600097656,39.741547213174066,38.700740823645596,38.87340516292393,3119500
2015-03-18,39.047515869140625,39.64508520588497,38.595120137013176,38.970831766025114,4020200
2015-03-19,38.92646026611328,39.60795162262508,38.82517763557962,39.12420517310253,1964100
2015-03-20,38.781768798828125,40.021280419752195,37.63051748497827,39.30747435836614,3521000
2015-03-23,38.51650619506836,38.99880654443845,38.2092803720859,38.99880654443845,4545900
2015-03-24,38.27583694458008,38.969868569601225,37.928580114369566,38.584026829442976,2209100
2015-03-25,38.0843620300293,38.29464721265082,37.82199126680989,38.11378458760334,2225600
2015-03-26,38.16490173339844,38.8734016959179,37.985970950062416,38.101721986552455,2005500
2015-03-27,38.21410369873047,38.58354520020316,38.0245570744552,38.39110636349816,1488400
2015-03-30,38.58064651489258,39.259245605811635,38.21410093204693,38.574380055081846,2434500
2015-03-31,39.630126953125,40.503574906280036,38.4865920488486,38.8830458402344,3770100
2015-04-01,39.93495178222656,40.10809816412793,39.18401053321904,40.10809816412793,1292300
2015-04-06,40.907264709472656,41.22703077602523,40.07915372060344,40.10809424042987,1274900
2015-04-07,41.875240325927734,42.10481794908577,40.612579957025375,41.23667593129995,1844900
2015-04-08,43.302852630615234,43.696410625632595,41.338926298132975,41.87476201214749,1882400
2015-04-09,43.45188522338867,45.32658712698631,42.44339357386806,43.81216068897641,5351800
2015-04-10,43.62021255493164,44.35234345835859,43.20253803243751,43.69641463306052,3245100
2015-04-13,42.96089553833008,43.62020213396229,42.63534506039013,43.62020213396229,3008200
2015-04-15,42.982601165771484,43.30815163854989,42.22056585997683,42.972953099812095,3832700
2015-04-16,44.2264518737793,44.41985475576557,42.20127421849644,43.13934810965265,1044800
2015-04-17,43.69110107421875,44.42033963991626,42.84080539622045,44.17822541531468,1872200
2015-04-20,43.968902587890625,44.31374549926778,42.81572325324957,43.1451336752939,1909900
2015-04-21,42.18584442138672,43.88932798911711,39.92771476401583,43.4552569763698,12573800
2015-04-22,41.28394317626953,42.43278438006601,40.436057641396644,41.574768742654314,1725600
2015-04-23,41.23329544067383,41.850642881419645,40.908709034663154,40.908709034663154,7722400
2015-04-24,39.933494567871094,41.09197997867608,39.74154148152411,40.63090399946313,2896900
2015-04-27,38.53772735595703,40.64827345073645,38.342878335771466,40.64827345073645,4170100
2015-04-28,38.65925979614258,40.50309279626617,37.74964071666641,37.74964071666641,2084600
