Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,
2014-08-07,828.4473876953125,836.3019326782849,825.4564645075086,834.3732409506805,1772376
2014-08-08,806.5887451171875,824.5899706563632,805.0234456356129,820.872365194369,3253360
2014-08-11,817.7415161132812,821.76662212585,810.725487576693,810.725487576693,2653017
2014-08-12,832.472412109375,834.6526632059226,820.2573145296279,820.2573145296279,2213149
2014-08-13,820.4779663085938,834.2504330851289,813.7611027441625,834.137571545767,2688088
2014-08-14,837.6937255859375,840.8828397425947,822.9616749319724,825.8685835175262,2250747
2014-08-18,855.6993408203125,860.7228675547964,837.5241899856811,838.2579449733156,3954625
2014-08-19,865.097412109375,871.9554560986793,859.0860880661547,862.5291919152656,3303576
2014-08-20,856.7718505859375,869.04854038798,853.1876181641474,866.4238377692118,1420566
2014-08-21,865.5488891601562,868.1171608157631,850.3652923503529,857.7877984567422,2482074
2014-08-22,869.24609375,879.349682656901,864.1661355863965,868.2865638965693,2614005
2014-08-25,862.1622314453125,874.8905217075287,857.9571057615212,872.0682598782641,1714194
2014-08-26,850.1679077148438,859.5094746352657,841.0238485046051,857.9572149287014,2759887
2014-08-27,848.728515625,857.8160918960242,843.9589268894695,855.6994212067566,2603056
2014-08-28,861.6260375976562,866.4237896996441,851.3531058037432,851.3531058037432,3008883
2014-09-01,890.3281860351562,892.3319953244085,866.4239132381732,866.4239132381732,3557881
2014-09-02,891.4569702148438,901.4758083659704,878.7005164233384,891.8238735493101,2650210
2014-09-03,902.0968017578125,907.628360747788,890.8078573472437,893.7711962116255,3937872
2014-09-04,897.4400634765625,905.8503145871599,887.8726716154274,905.8503145871599,1717581
2014-09-05,910.2247924804688,915.1072942491375,892.9527396434287,897.468338059527,2508046
2014-09-08,919.7076416015625,921.5702706040944,912.7084684420652,915.6435922375875,2037934
2014-09-09,906.0762329101562,919.70767635061,903.8184850410155,919.70767635061,1648011
2014-09-10,894.702392578125,902.4918014344228,891.8238036006467,901.4193068983287,1970533
2014-09-11,900.3753662109375,908.192889136551,895.0695296129891,900.2907200459158,1703541
2014-09-12,891.0901489257812,906.8381582563045,889.0016936124875,901.080875966651,1810773
2014-09-15,880.845458984375,888.1550007016568,877.7691551947859,885.643211318207,1171498
2014-09-16,855.5018920898438,885.2763597209802,851.2120681117409,883.0750427968933,2086846
2014-09-17,857.4774780273438,865.2950525604844,846.7812621139151,863.6017158627144,2430664
2014-09-18,888.5501098632812,892.9527434065647,853.2158182425252,853.2158182425252,2263371
2014-09-19,864.9845581054688,897.1579009523589,862.472768660366,890.8078888753679,2851128
2014-09-22,865.4078369140625,870.9393440696273,855.8686600390862,860.1584835973947,1744293
2014-09-23,844.2694091796875,861.3720672041397,841.1649415742687,857.9571786764446,2434546
2014-09-24,826.3482666015625,850.4500979343123,811.6444844707129,846.6683059442238,3623152
2014-09-25,816.8089599609375,833.4036344195983,808.0882886721869,829.7347564634642,2664181
2014-09-26,833.1217041015625,835.3512883332702,809.1609987599654,809.1609987599654,2586988
2014-09-29,828.9447021484375,838.6531722784458,816.6680117143829,833.0369667441438,1763739
2014-09-30,823.1026611328125,846.5553301323052,819.0103968389491,824.1186216836063,2474358
2014-10-01,816.66796875,828.5495397927298,814.1561793514087,823.1026785414496,1696510
2014-10-07,798.5775756835938,823.2720340824353,793.0460161754287,809.9793827010498,3002658
2014-10-08,816.893798828125,819.9700511680535,790.7882095637548,790.7882095637548,2570920
2014-10-09,839.2740478515625,842.4349462373206,821.8327017960556,821.8327017960556,2460468
2014-10-10,825.0499267578125,834.0245888031465,815.0592525602744,830.7508292866269,2465217
2014-10-13,816.0753173828125,820.7037775862606,808.9351193749679,816.9784681205441,2268106
2014-10-14,812.7451171875,824.5984730952359,810.7695234185235,821.4093593556375,2222278
2014-10-15,812.7451171875,812.7451171875,812.7451171875,812.7451171875,0
2014-10-16,803.60107421875,812.801511658617,801.2303618018564,805.2661436403372,2213427
2014-10-17,820.0828857421875,825.3886702524026,805.5484478688023,807.806195526427,3123661
2014-10-20,843.9871215820312,848.3615914581068,833.7988871376916,836.6775798751272,2714394
2014-10-21,853.441650390625,855.671234373432,842.4067470525644,845.2571728935111,1853868
2014-10-22,877.0072021484375,880.53495196008,861.1180135979888,863.6015874993092,3645714
2014-10-27,884.6837158203125,892.3037304210851,881.0430008364962,883.9216936896228,3198228
2014-10-28,889.8483276367188,898.4843024152813,887.5905800956372,891.8239213308261,1867963
2014-10-29,890.2435302734375,897.4684264388412,884.2604212109209,897.4684264388412,1314040
2014-10-30,901.8145141601562,903.620815485041,887.3082929119146,887.3082929119146,2742090
2014-10-31,934.4114379882812,938.9552526146548,904.5523209648569,904.5523209648569,3781296
2014-11-03,935.73779296875,945.7849513358881,930.5167060737914,937.5440945239333,2578879
2014-11-05,940.309814453125,945.9543388154234,933.9880174474359,936.9795719511662,2419614
2014-11-07,933.4799194335938,955.5497237202204,920.0460895711068,943.8657644024462,3786600
2014-11-10,914.06298828125,928.9643282604657,899.4439054926322,911.5794143925383,4498915
2014-11-11,924.1101684570312,925.6342126300585,912.4543207897663,917.7883720423049,1984456
2014-11-12,910.7328491210938,927.948472632512,907.7977254074775,926.2551360036206,1937980
2014-11-13,912.3695068359375,925.1259588570964,908.4466389400719,914.401530908564,1714051
2014-11-14,915.3330078125,921.6830195723958,908.1927585865208,914.6839506208961,1522411
2014-11-17,912.0592651367188,918.9173610366237,901.9839950676015,914.966173408476,1502209
2014-11-18,928.287109375,931.673782445793,912.4261353718202,912.4825661425922,2021485
2014-11-19,936.1893310546875,945.389820982781,930.206222068647,931.1658552857032,2530605
2014-11-20,928.4844970703125,940.9023656269743,920.0742462510882,938.7291611147734,1216285
2014-11-21,940.5354614257812,944.7405868314343,920.046030003104,925.6905532882892,1920028
2014-11-24,942.539306640625,949.3691870291914,930.9399925052377,943.1884672223266,2035971
2014-11-25,923.88427734375,943.1883532029475,915.9256791284267,942.6239422002219,2391166
2014-11-26,920.6107788085938,929.5290121151085,916.7443403518181,924.5618634320655,2177278
2014-11-27,913.9219360351562,926.2550563073481,909.3216914754039,922.8965987254754,2207175
2014-11-28,925.3237915039062,935.0322614180727,918.5222298220903,918.5222298220903,2598367
2014-12-01,915.5306396484375,926.1139928219588,904.4957369630498,920.7235107114298,1493083
2014-12-02,925.4931030273438,934.1573971321536,912.144021213988,913.6115313771023,1361464
2014-12-03,928.0330810546875,933.4517787174009,921.739499726162,926.2550983372668,1616703
2014-12-04,919.6510620117188,934.1573879458488,917.2240220214712,929.0209473958627,1773838
2014-12-05,919.1993408203125,934.1572134955628,914.0064704674023,922.4167210863361,2146855
2014-12-08,904.12890625,923.5176314923285,899.8955646404553,920.0462086900485,1585636
2014-12-09,880.3092041015625,903.6773318254253,875.4550207543415,901.504230306089,2569558
2014-12-10,871.67333984375,883.4420513642021,868.5407080810674,874.8907211295405,3034126
2014-12-11,868.1737060546875,879.6319436305755,848.305216149387,869.2460974594358,4328835
2014-12-12,852.848876953125,876.1605197704961,849.4904194991265,870.9393302440735,3774426
2014-12-15,847.3456420898438,856.8283375841849,843.422773111656,846.6683177709336,2593509
2014-12-16,837.2702026367188,852.8770818750339,834.6455002139816,841.0237270893878,2809615
2014-12-17,828.88818359375,843.3944564791999,818.5588210216278,833.9964082742127,5619423
2014-12-18,850.2806396484375,851.7482012932493,835.0123968070423,843.9870589731204,2815365
2014-12-19,866.508544921875,873.0278492697913,856.8282905727433,860.0174042829351,3407025
2014-12-22,860.3280029296875,871.4476053045805,854.8810891390722,868.117362502387,1321836
2014-12-23,845.4265747070312,868.9075657309561,842.3785892749448,860.7795184511662,1721754
2014-12-24,834.1658325195312,850.8734237039865,830.0453525770495,845.5958545371631,4556031
2014-12-26,841.1367797851562,845.4829830331495,833.6861087339288,837.1856436425433,1010929
2014-12-29,841.193115234375,850.0549164058349,838.8788852572254,843.9306793332407,1193694
2014-12-30,845.680419921875,852.8770997641104,842.8864251419596,849.0388774051218,1373809
2014-12-31,843.6484985351562,849.9420280996541,842.1527213730258,842.8582610377198,1255716
2015-01-01,848.3333740234375,850.5629061952653,842.1527061125549,843.1686666748146,674298
2015-01-02,866.2261962890625,868.6815546873462,847.5148501384342,847.5148501384342,1936584
2015-01-05,878.2772216796875,886.7439040758508,872.2657944959662,872.2657944959662,2176527
2015-01-06,848.982421875,871.9271608851539,844.4386083502475,869.8104904050581,3048025
2015-01-07,846.950439453125,852.3127060523922,838.5119724980458,845.9626942978873,2063635
2015-01-08,852.3410034179688,859.9328028693212,849.0107609304391,857.6750034694911,1455954
2015-01-09,846.8093872070312,860.2149507427686,839.8949125362465,859.086076956805,1735729
2015-01-12,865.9722900390625,867.5527133494,843.9024844056796,848.8695807718419,1535320
2015-01-13,857.6749877929688,873.2819205680963,855.8123071978948,872.0401335047137,1318348
2015-01-14,856.8283081054688,865.9158845153258,846.6682886417676,859.3683129713941,1476891
2015-01-15,888.2679443359375,895.3235482402928,866.7061688728828,872.0683844319042,3419091
2015-01-16,898.4560546875,909.8860756110464,880.5349452213526,893.2349684697374,4195027
2015-01-19,911.4948120117188,916.0950566681868,904.185270266402,904.806112091866,2087947
2015-01-20,919.7921752929688,922.3039646123143,903.6772634523861,915.4741879674148,2088778
2015-01-21,933.9033203125,941.6079809246033,920.4694894895132,922.1910414207218,3705237
2015-01-22,938.8421630859375,942.0594402026426,933.2258549552917,934.7216836587538,1811173
2015-01-23,965.9356689453125,968.5603200052192,945.4462340694192,945.4462340694192,4374211
2015-01-27,983.2638549804688,987.7793489741047,969.7171662934958,970.8459881153884,3390609
2015-01-28,958.6260375976562,982.4174998648208,951.090772297762,979.4259453837565,3463524
2015-01-29,973.0476684570312,978.5792275963016,952.925137679607,955.2393160523467,3460012
2015-01-30,959.8677368164062,982.5867022431943,950.1592674968055,975.7004948250183,2282494
2015-02-02,979.3693237304688,982.0505087162011,957.2995188008824,957.2995188008824,2125707
2015-02-03,972.2572631835938,987.7230124551628,963.7058324516396,983.2639487918872,2930722
2015-02-04,953.0098266601562,977.7326032615994,949.6231534287036,976.2367743529442,1846012
2015-02-05,949.6229858398438,962.9439533209828,944.9380955866584,954.4490563548009,2015947
2015-02-06,950.2722778320312,956.1707403756666,938.6728604443083,949.3973941707695,2210620
2015-02-09,887.5625,942.0596453489617,874.8906897475963,938.8423675316506,5339823
2015-02-10,887.1389770507812,909.3216424432795,864.8151313902582,872.1246725877565,10472047
2015-02-11,910.2813110351562,916.4902465369356,893.9124589852054,895.7750879592057,4675647
2015-02-12,931.363525390625,936.4153207805206,906.0481176573161,913.2730149901307,3162283
2015-02-13,938.1929931640625,944.8816924821716,931.3350015505276,936.9794216543628,2363568
2015-02-16,930.4603271484375,947.1396527662491,925.7472203160557,939.8018946464603,1676532
2015-02-18,938.8704833984375,945.389787862068,933.5928626252546,934.0444121544343,2187792
2015-02-19,958.739013671875,965.2018876394029,938.3343277704624,941.9467241581204,2808871
2015-02-20,946.913818359375,967.9111295437843,943.4707144920117,959.5574116988129,5372566
2015-02-23,952.2195434570312,966.2743193759406,947.901555964634,951.9091742179478,3558913
2015-02-24,971.46728515625,973.386344960678,953.9411883048989,954.731425878394,3186507
2015-02-25,958.3718872070312,979.1999024216,951.6549729650101,973.6683442257665,2760175
2015-02-26,947.167724609375,959.9807131795906,942.6240141521594,958.9928646581051,2867676
2015-02-27,992.8313598632812,996.2462481627736,959.5573604812997,961.1377320495797,6404554
2015-03-02,1042.0228271484375,1044.2242473608048,1005.8419175163435,1005.8419175163435,7276993
2015-03-03,1045.1553955078125,1049.3040900939543,1031.8626436033596,1044.2240812177915,3566704
2015-03-04,1037.39453125,1068.9469825763415,1025.5976053987013,1055.5131508391037,4956996
2015-03-05,1030.7056884765625,1042.2203555103856,1013.1795944440114,1039.8496431711926,2831550
2015-03-09,994.7225341796875,1028.1941522355746,990.6020536322479,1025.710577750901,2366515
2015-03-10,989.1624755859375,1010.1315690461203,973.1322109381454,998.504040944158,2668429
2015-03-11,981.9659423828125,996.528595900972,977.7326008539213,996.1616925213929,2817523
2015-03-12,986.3120727539062,996.2462652446575,982.2198084599446,987.7795828109831,2488366
2015-03-13,955.1265869140625,998.7017934647805,950.0747919803135,996.9802413010403,3480124
2015-03-16,948.1555786132812,965.1453743856056,943.3577229604712,958.4284591541177,1994878
2015-03-17,968.3906860351562,972.5392765598904,950.0743591446751,957.2992525336024,2178091
2015-03-18,959.0211791992188,975.079662134493,955.4369981552131,973.6967980851031,1931079
2015-03-19,949.6229858398438,981.5424374249992,942.6239175183341,971.4388502871649,3146062
2015-03-20,942.8215942382812,958.1180545964103,933.0566932835887,950.0747056490242,2528511
2015-03-23,944.232666015625,953.9129207317642,938.672891270264,949.5667176683758,1682382
2015-03-24,943.8377075195312,953.2357055835682,934.7218633382716,944.6278417443783,2093748
2015-03-25,921.5984497070312,946.4905185369337,917.9859500420534,944.3174170018488,2524261
2015-03-26,922.5579833984375,939.8018221708583,910.704627082769,915.5306984517016,5232288
2015-03-27,946.9984130859375,951.4292619146963,926.8194525328048,931.3914816349438,4774842
2015-03-30,975.7849731445312,978.7483114577684,950.2438535624044,953.912679714863,3359008
2015-03-31,970.6487426757812,986.0862792641061,965.907421025153,979.3411484764232,2813583
2015-04-01,978.889404296875,981.6270196191175,969.7172354133153,971.7774749117139,1500330
2015-04-06,992.2388305664062,995.8512269081256,972.0880834061574,980.1878631412382,2732079
2015-04-07,998.899169921875,1006.2369264363035,986.7917734876702,999.2095391320223,2142483
2015-04-08,1004.4027099609375,1008.8053440616907,994.1015094157931,1001.8344895099865,2066943
2015-04-09,999.5199584960938,1009.22842676231,990.9404155385683,1007.5350904757961,1702879
2015-04-10,995.6818237304688,1003.5840948777602,987.7795525831772,999.0684966003003,1415592
2015-04-13,1017.9776611328125,1019.9531518056926,999.7742907638146,1004.854301099349,2358313
2015-04-15,1009.0311279296875,1027.2627121642859,997.8832595008677,1018.2597299187678,2280493
2015-04-16,990.206787109375,1009.2286083744216,982.1352229147055,1009.2286083744216,2251882
2015-04-17,981.994140625,997.0365588067357,976.5472275058482,993.480593325776,1497997
2015-04-20,958.6824340820312,983.2075962400307,942.0594394719208,983.2075962400307,2375331
2015-04-21,953.20751953125,971.072201689822,948.2685861937994,958.4286067601615,2067291
2015-04-22,985.2959594726562,988.9084586947462,951.5139809377001,956.622205526485,2776149
2015-04-23,973.1605224609375,994.7787785592895,966.9233720274442,990.6018680134687,2547232
2015-04-24,947.4782104492188,974.1200451623931,942.6240273400201,971.9751591346461,2187252
2015-04-27,941.325927734375,957.2150155652864,935.5685415222403,948.2403515841943,2775021
2015-04-28,940.0558471679688,950.8084931490885,923.4328505545644,950.8084931490885,3310885
2015-04-29,934.2985229492188,943.8941320204726,929.0774359157048,937.8827040612252,2125135
2015-04-30,920.780029296875,935.1169602103387,917.5626482840568,934.6089798801747,3737527
2015-05-04,919.6510620117188,931.5891676708558,913.3292651764135,926.1140391317695,2455548
2015-05-05,927.0452880859375,939.8017424005769,918.2117023724555,922.8683776726385,2135422
2015-05-06,883.1594848632812,927.8918177922681,879.518874002135,927.1015804425356,4843735
