Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2014-04-07,164.1195526123047,165.6242042541762,163.6104618205398,164.0403662353521,11733156
2014-04-09,167.8529052734375,168.54301725547575,163.30503251067304,164.7304841370639,10520384
2014-04-10,167.29856872558594,169.39149773507305,166.529270376488,168.48644735259214,7494792
2014-04-11,167.01573181152344,168.52036970831074,166.05411583005352,166.08804693165152,5207952
2014-04-15,163.8028106689453,167.1628047269966,162.47916618397585,166.14462303546918,8371868
2014-04-16,164.2553253173828,165.5789559073812,163.15794350099986,163.63310321251703,3572392
2014-04-17,162.61492919921875,163.20320642009784,160.0355301015767,162.060583081483,12302328
2014-04-21,162.10585021972656,164.37978669557143,161.3252414507122,163.519991536791,6987752
2014-04-22,164.6173553466797,165.08119092448678,162.320798194133,163.3389799156491,11395824
2014-04-23,165.85049438476562,167.30989099230166,163.49735769897313,164.0177727538894,21025344
2014-04-24,165.85049438476562,165.85049438476562,165.85049438476562,165.85049438476562,0
2014-04-25,164.35714721679688,166.9817876779905,164.04037407390666,165.8844196650712,6212444
2014-04-28,164.0856170654297,165.0019777037787,163.03349060030638,163.4181397278768,4882860
2014-04-29,161.95877075195312,164.60604600642225,161.21210691350632,164.35716266359782,6641236
2014-04-30,163.20321655273438,165.14908326947784,161.01979066932006,162.00402749112163,8786920
2014-05-02,162.25289916992188,164.6173460178896,161.90219491437972,163.70098528244955,5915292
2014-05-05,162.16241455078125,163.61048696166912,161.5515027447936,162.87513348278878,5192324
2014-05-06,162.954345703125,163.94989296968248,161.5741354011156,162.954345703125,6184560
2014-05-07,161.91354370117188,164.49294338554074,160.9745620077214,162.56971089753924,6598624
2014-05-08,162.52439880371094,163.5878356285742,161.89086637931513,162.26420513814054,7520428
2014-05-09,171.2355499267578,171.95959308067134,162.90908818168865,162.90908818168865,16376444
2014-05-12,179.23391723632812,179.8448151849079,170.7151251492266,170.8508771800282,17561360
2014-05-13,178.32888793945312,181.01009443934623,177.05049862348554,181.01009443934623,12665216
2014-05-14,175.45535278320312,179.8335289897058,175.18383487513117,177.61615805873808,8501500
2014-05-15,178.37411499023438,179.00766131751755,173.3284617777669,173.99593920902893,9466188
2014-05-16,182.07350158691406,193.22824406173902,178.21572734509974,181.0100646948375,32868368
2014-05-19,183.7025909423828,188.92925092296971,182.8201613721671,184.60764124620542,10522804
2014-05-20,184.64158630371094,185.89734093319322,181.9943112029274,184.63027593605253,6357032
2014-05-21,183.15956115722656,184.29087407357756,182.14137953251065,183.80440399555778,3642388
2014-05-22,181.598388671875,184.40405092154268,180.55758605569454,183.72526300404007,7806456
2014-05-23,178.6682891845703,181.68888973525745,177.09576116272473,180.7838392259909,9818936
2014-05-26,180.365234375,181.926438005308,178.74745128557805,180.78381465465426,17395232
2014-05-27,182.11880493164062,183.41981511500995,178.37414718196226,181.01011246877908,7619524
2014-05-28,186.31593322753906,187.06259701547023,180.89694141381125,180.9874519741549,14355564
2014-05-29,183.3292694091797,187.96765265248507,182.6844265310508,186.12360696103545,13684008
2014-05-30,179.3696746826172,186.16886299499993,165.17169664876764,184.40401749143237,32807544
2014-06-02,185.3995819091797,186.06704553820413,179.53937498370584,179.53937498370584,8083132
2014-06-03,186.5195770263672,187.31149616135383,184.17776453689615,186.21412802686183,3624148
2014-06-04,184.78866577148438,187.73007953311458,184.42663733022306,186.07836533665528,2864340
2014-06-05,183.78469848632812,186.05505662859667,182.76931064185007,185.23361316851836,7674472
2014-06-06,186.0207977294922,187.33281194224236,182.76928424572003,185.50740086363342,10565276
2014-06-09,186.9791717529297,189.3864302191538,185.96378388989197,187.53820677206582,9339920
2014-06-10,186.34030151367188,187.92611668315243,184.82292256633298,187.36709552792928,4999344
2014-06-11,187.21871948242188,189.35216306120446,184.82286749635796,186.4201021537339,7743772
2014-06-12,191.6339569091797,192.79766498382725,185.47319369318026,188.1314545033896,12732048
2014-06-13,190.6186065673828,195.31903573515507,189.76294490382344,192.58091841176505,12212884
2014-06-16,191.4399871826172,192.3070546610201,189.45484984602282,189.61457610101894,5309880
2014-06-17,193.16273498535156,193.6761319022308,188.78174517595912,190.75547667156337,6988120
2014-06-18,190.49305725097656,194.26938771886665,189.1011868161646,193.2882180817434,5374628
2014-06-19,188.41668701171875,191.65679510203034,187.60666347083688,191.0064839206697,4720996
2014-06-20,187.54959106445312,189.78571695497135,186.95632408009067,188.47370268086124,2969768
2014-06-23,187.4355010986328,188.59919513397975,186.03221070884814,188.0173481163063,5840844
2014-06-24,189.15826416015625,190.01392578934875,188.2455584223509,188.32541460369512,5066224
2014-06-25,188.04014587402344,190.1165592515057,187.78915743115826,189.15821568703547,6330624
2014-06-26,185.3705291748047,188.6106231973096,184.5148675998227,187.10466439605474,21808264
2014-06-27,186.23760986328125,187.561030406829,185.73561891868468,186.61409262664034,5142960
2014-06-30,187.45831298828125,190.00248534236206,187.08183029569048,187.08183029569048,6176100
2014-07-01,187.8576202392578,188.91864602989574,185.96375897614544,187.78917010719962,7641372
2014-07-02,191.64537048339844,192.124535369069,188.35962464034023,189.56895681633293,7626724
2014-07-03,190.93801879882812,192.87751830105753,189.69445456792442,191.89636251469807,6062740
2014-07-04,195.46730041503906,195.99210330077602,190.5500883118502,190.93799094105785,5631988
2014-07-07,191.7708740234375,196.39144650552583,190.7212541405721,196.20890815578767,8131968
2014-07-08,189.21530151367188,193.57346568538964,187.10466957034785,192.5809038016751,6732272
2014-07-09,189.45484924316406,190.4930490071632,186.64828249949372,188.9300463442308,5795552
2014-07-10,187.8690643310547,193.4936190887225,185.33631144435716,189.45489335776375,9857544
2014-07-11,185.2335968017578,189.71726858568422,184.54906760890077,187.3556345142582,9198780
2014-07-14,186.52281188964844,187.10465895836967,184.1725976173572,185.96377689155034,4921608
2014-07-15,188.65625,189.1126028127367,186.30603579976247,187.27578552682797,6092036
2014-07-16,190.6984405517578,191.3259256986526,186.6254970780812,189.27233794517872,9589300
2014-07-17,189.797119140625,191.43999194024806,189.27231622697948,191.3715418083433,5039100
2014-07-18,189.9454803466797,190.93804229040123,187.5610337622768,189.1354567696813,7288432
2014-07-21,188.80458068847656,193.25402085901356,188.3025897813157,192.0560946592536,9813656
2014-07-22,191.6339569091797,192.2728620137469,188.70189554190804,189.36361271730274,6970352
2014-07-23,190.82391357421875,192.80905096716603,190.52728705039485,192.37551025226682,7849852
2014-07-24,192.18157958984375,192.5808883037437,190.07094781637264,190.7554770402011,4278600
2014-07-25,190.64137268066406,193.90429225237955,190.333340126758,191.89634281799937,10665952
2014-07-28,189.28372192382812,191.62252992608134,188.93005130396568,191.32590340383481,3884952
2014-07-30,191.3943634033203,192.1017186062959,188.66765261134165,189.61459025129994,4685380
2014-07-31,190.2991180419922,191.6453643758319,189.0555538737474,191.18901157477197,11901344
2014-08-01,186.06646728515625,188.8844405440124,185.27925583890763,188.48513180298025,6828460
2014-08-04,185.50741577148438,187.72072966752154,184.16116942210994,186.87647419046212,7363044
2014-08-05,187.15028381347656,187.78917494043267,184.80006970711187,186.42011655690584,6077104
2014-08-06,184.82289123535156,187.0019731553007,184.21821818096726,185.9751793151043,3381400
2014-08-07,185.16514587402344,186.76238065050916,184.82288127906222,185.48459840003338,3933740
2014-08-08,181.6626434326172,184.32089009267708,181.400235006235,183.68199896857757,7450680
2014-08-11,180.93251037597656,183.1914487695711,180.57883968032527,182.76932792746874,5626224
2014-08-12,184.18399047851562,184.4806170093152,180.71570645810468,182.76929403149225,6603072
2014-08-13,185.3705291748047,186.13491461107517,183.1458090798516,184.82290019610284,7839820
2014-08-14,188.6334228515625,189.76289875815712,185.57585367992192,185.75839200506877,11873224
2014-08-18,189.922607421875,190.4131922175939,187.9260640642909,189.38639849083634,6702168
2014-08-19,187.9831085205078,191.09772173502094,187.61803187656236,190.07092800629547,7892856
2014-08-20,187.2301483154297,190.43602405419242,186.87647766929976,189.158241743406,9434852
2014-08-21,189.9568634033203,190.57294250241742,187.33283465961077,187.56101107210725,6390480
2014-08-22,193.2083740234375,193.66472684073526,188.94147239634694,190.3789809854783,10015288
2014-08-25,192.4553985595703,194.5888424529497,191.02929597662072,192.35271638824133,6656064
2014-08-26,192.23861694335938,193.60767534295601,191.2346352129423,192.69496974322493,4165256
2014-08-27,190.89234924316406,193.03721273313337,190.29909624046482,193.03721273313337,4852968
2014-08-28,192.47821044921875,192.9231572400373,190.29912848987712,191.09774593557805,7991452
2014-09-01,191.94198608398438,193.72175917800186,191.34871910145728,193.0144179248609,4154656
2014-09-02,196.04916381835938,196.48269061820577,191.36014162789155,192.37551545689982,11442252
2014-09-03,195.46730041503906,197.37256760677357,194.31499856099674,197.37256760677357,9234780
2014-09-04,194.3720703125,196.00353722331408,193.60768490568336,195.7867668473147,6406968
2014-09-05,193.5962677001953,195.21631455554805,192.60369201266332,194.4062911278717,3835208
2014-09-08,197.3155517578125,198.01148702722472,193.82445544875503,194.17812610106785,9788344
2014-09-09,197.50949096679688,198.49066065155853,195.7297177898237,196.25452073694902,7661044
2014-09-10,195.6156463623047,197.372607620118,194.885479016966,197.372607620118,4314252
2014-09-11,194.94248962402344,196.93903299963523,194.6344570739273,195.63843874209036,6532864
2014-09-12,195.25054931640625,195.77535225387487,193.71035860811529,193.97275311345842,6086556
2014-09-15,196.3115692138672,197.37259509346427,193.94994893577413,193.94994893577413,5809088
2014-09-16,194.17813110351562,196.69947772908006,193.49360185168183,196.4598952762949,5076268
2014-09-17,193.12852478027344,195.2962007402106,192.1473550464542,195.09083639434536,7905896
2014-09-18,195.80955505371094,196.45985212942026,192.18154524506878,192.75198616298232,6652568
2014-09-19,196.2887420654297,197.3725799321089,194.26938655822428,196.2316979671834,6542108
2014-09-22,195.51292419433594,195.8894207892793,194.17809795186568,195.53575018823668,6534316
2014-09-23,193.6875457763672,195.7411335269989,192.9459724219724,195.33041876222921,4716976
2014-09-24,195.1934814453125,195.6156021654658,192.82044159081565,193.28820037101323,6665496
2014-09-25,193.93853759765625,197.50948996846773,192.14734446803942,194.63447284533407,16595960
2014-09-26,198.8899688720703,200.56705987712164,192.8090621116812,193.9385381011239,9882252
2014-09-29,197.3954315185547,200.19059289220345,196.50555176383114,199.19803095472363,8682268
2014-09-30,199.11813354492188,200.74958638751852,196.4941050435715,197.19004025205157,12035432
2014-10-01,198.05711364746094,198.77587487253956,196.34579066087574,197.60076085103822,5870188
2014-10-07,196.79074096679688,197.82894081199933,194.88545965135006,197.37258800735805,5026288
2014-10-08,197.96585083007812,198.51347979332465,195.84381296936814,196.35720989986814,3140384
2014-10-09,202.5293731689453,203.75012530178054,198.1141652666836,199.42617960619808,7650420
2014-10-10,197.89736938476562,201.97032607847586,197.34975443493272,201.49114732974363,4266980
2014-10-13,200.06509399414062,200.3389084995424,195.23917078441923,197.14443843235154,5376512
2014-10-14,198.13697814941406,202.1528912829055,197.40682478585444,201.9361209101313,7266240
2014-10-15,198.13697814941406,198.13697814941406,198.13697814941406,198.13697814941406,0
2014-10-16,195.9693145751953,199.42619294117046,195.10224695645996,198.14841054795875,5533084
2014-10-17,201.9931640625,202.6434612509828,195.56999264218584,196.28875389411536,9977920
2014-10-20,203.94407653808594,207.5492611025955,203.1112409810538,203.98971460635227,9532004
2014-10-21,204.34339904785156,206.6708014186014,202.54081360739212,205.3587869464436,16037152
2014-10-22,203.9098663330078,206.80769576863136,203.36223734615885,206.51106920358134,4571544
2014-10-27,204.73126220703125,207.02443209950243,204.02392098159802,205.14197691621123,6724768
2014-10-28,204.2863311767578,205.40440112412034,203.98970463769706,205.13058665468643,5803492
2014-10-29,203.43063354492188,205.92916750387056,203.07696296780585,205.40436465459064,7896188
2014-10-30,204.59439086914062,205.3473702635473,202.41529493476244,203.0542000468974,10738180
2014-10-31,208.0626678466797,208.69015301627755,204.75410967970902,205.3815948493069,10105988
2014-11-03,207.80026245117188,209.7625740355328,206.5909302456107,208.8270563113851,7239648
2014-11-05,208.27943420410156,209.99075736078532,207.6975871161858,208.7928311511067,7524180
2014-11-07,205.23329162597656,206.86474473548006,203.90987112457412,206.4996680201911,9028492
2014-11-10,206.41978454589844,207.26402607921784,203.7615239317313,205.24467052249977,6389756
2014-11-11,207.16136169433594,209.30621152480913,205.9063914788057,206.70500888868858,5913408
2014-11-12,208.0398406982422,209.8994840004504,206.305705562285,207.86870839166286,9058664
2014-11-13,208.99818420410156,209.9222958734051,206.2486612663336,208.89550203489387,7388952
2014-11-14,212.2268829345703,212.88860012410458,208.03985119308936,209.51159188927184,8438056
2014-11-17,209.6826934814453,213.11674531818613,207.1841592600782,212.2040397707849,13464084
2014-11-18,212.70603942871094,213.34493055303207,208.0968734378238,210.15046100464443,9189112
2014-11-19,211.41683959960938,213.96101201786675,210.41287180059385,213.35633899011415,3454848
2014-11-20,209.51156616210938,211.73628598668284,208.11968181323027,211.73628598668284,4770372
2014-11-21,212.85435485839844,213.34493970222354,208.5646412091006,210.1961080834189,8823808
2014-11-24,215.67236328125,216.76760735410343,211.77053799280577,212.74028781517939,7316860
2014-11-25,217.57760620117188,218.77553231640366,214.25764232431453,215.1703479359197,12156508
2014-11-26,217.064208984375,219.02653440259064,212.95703373802246,214.44018035476088,8976428
2014-11-27,216.34544372558594,217.63463193712258,215.17032977909156,216.90446472409602,13211448
2014-11-28,218.39906311035156,220.3956067591755,216.0830669070025,216.31124332401092,9251860
2014-12-01,216.767578125,219.60837706578405,216.35686339390904,218.661439443262,7389128
2014-12-02,215.2388153076172,216.67632397565362,214.3032975515192,214.88514464015495,4517556
2014-12-03,212.91140747070312,215.40994200271447,212.66041898467483,214.9421831368709,6661184
2014-12-04,214.80528259277344,215.45557980463175,212.6604187216487,214.48583004114784,6839104
2014-12-05,215.11329650878906,215.4897931314663,213.50465570847908,214.7139878173116,4074180
2014-12-08,211.55374145507812,215.62668436685055,211.0631566553828,215.62668436685055,4057128
2014-12-09,211.46246337890625,213.3449185425167,211.07456074165452,211.07456074165452,4873344
2014-12-10,212.5235137939453,213.34494329903595,211.1316293372081,211.31416767980792,5565432
2014-12-11,213.02549743652344,213.5160823040079,211.06318582015209,212.18125583466946,4818844
2014-12-12,212.54632568359375,213.61875759478275,211.9758846592148,212.88859029822112,4616828
2014-12-15,214.82809448242188,215.46698565835126,211.7477128833643,212.20406571285432,6638628
2014-12-16,211.2342987060547,214.94216514296895,209.23775524002392,213.92677739488835,4989956
2014-12-17,210.34439086914062,212.77447489305524,209.0095646134462,211.29132841926986,7064016
2014-12-18,213.12815856933594,213.68719352140607,210.39004183441133,212.79730001184282,6493828
2014-12-19,214.816650390625,216.53937923139856,212.77446905508867,215.63807976747125,6114108
2014-12-22,219.89361572265625,220.4412307670735,215.05627289966264,217.68030169366384,8295612
2014-12-23,218.9923095703125,222.23241737874636,217.98832779526555,218.98090353516528,7544080
2014-12-24,215.68374633789062,220.1445922601837,214.7368086885717,218.57018342531805,16664812
2014-12-26,216.45956420898438,217.44072001967953,215.0676797050269,216.85887293993568,3366480
2014-12-29,217.15548706054688,218.13664281504887,216.37968171413183,216.79039645708818,3614800
2014-12-30,218.2393341064453,218.95808145497207,215.11331444712883,216.76759344977182,5681200
2014-12-31,217.13265991210938,218.43326819689008,216.710539136518,218.13664165781648,4992528
2015-01-01,217.2353515625,217.77157448998673,215.63811666891775,216.99576911381928,3544940
2015-01-02,220.25868225097656,221.17138787632138,216.85886215263676,216.85886215263676,5900384
2015-01-05,218.39906311035156,221.45661874219482,217.9312903140576,221.33112449819683,4796000
2015-01-06,214.99920654296875,218.2621261811353,213.92677470932165,217.68027916369562,8219680
2015-01-07,215.626708984375,217.07562362747217,213.63016538266783,214.4173767881261,5746112
2015-01-08,220.156005859375,221.0915375059701,216.35687695026266,217.73734145946173,9525824
2015-01-09,222.62033081054688,223.61289267159003,220.55532305822425,221.99284565253987,8985184
2015-01-12,220.6580047607422,222.3351098082593,220.07615767355605,221.1942277052341,4126412
2015-01-13,219.81373596191406,221.77606141683725,218.06819480563135,221.09153219630693,5828348
2015-01-14,219.93922424316406,222.39212039497323,218.9808806357056,219.06073680016823,3685232
2015-01-15,226.61337280273438,227.76566071316608,221.50221642298285,225.89461164950094,11398476
2015-01-16,228.4844207763672,231.57622197821377,227.84552967469915,228.67837906242565,7821308
2015-01-19,229.214599609375,232.7399277712668,228.8495229404467,231.1997370727805,4239492
2015-01-20,232.95669555664062,234.33715997464017,228.6327500434172,230.45816122140855,8505804
2015-01-21,232.72853088378906,235.69481027067818,232.36344027372903,234.42844791428834,6740612
2015-01-22,233.025146484375,235.59213096217104,232.4090674243475,233.88080797697367,6470680
2015-01-23,237.94236755371094,239.12887372465912,233.74391610844282,235.02169841259436,9987912
2015-01-27,245.07290649414062,245.9171481461634,237.50885224697575,237.9880171806527,9962400
2015-01-28,241.49049377441406,249.442435954613,240.72610838485292,244.1487544756328,11364940
2015-01-29,249.85321044921875,251.13099298673814,242.09521122065854,245.28968149124213,20567616
2015-01-30,245.82583618164062,249.75048692927405,242.83673094624973,249.75048692927405,10570416
2015-02-02,246.7955780029297,249.39679442121957,240.12141859138288,243.8064728628299,5710352
2015-02-03,242.8025360107422,246.93252386416566,240.79460011888284,246.08828220618378,10200688
2015-02-04,243.62391662597656,246.61304957076644,241.2394845294422,242.55149875128592,6197512
2015-02-05,245.63189697265625,249.3511834700081,244.2286065283884,245.28963236935016,8059148
2015-02-06,240.38385009765625,246.1909286429744,239.59665261750035,245.74599578089774,6903120
2015-02-09,237.32627868652344,239.98453943615863,236.04849636007233,238.90070148767109,5231896
2015-02-10,240.6005859375,242.39179290153018,235.02168428213113,235.02168428213113,9275752
2015-02-11,241.501953125,242.9622879326257,240.26979476064173,241.41067697697906,4161588
2015-02-12,245.51779174804688,246.86403799841878,240.20127080389918,243.03066356576022,5525740
2015-02-13,243.1904296875,246.8868763997483,242.68842487177508,246.70432412974546,7714500
2015-02-16,243.5897216796875,247.5713886319275,242.43741974324698,245.47217693887035,7388716
2015-02-18,245.2440185546875,247.1036340280853,241.1938872450621,243.58973956906584,5381692
2015-02-19,246.38487243652344,247.54856643295759,242.73405026508283,245.06143825795112,4507004
2015-02-20,244.8447265625,248.68949379346864,243.806512676405,247.11507087369827,6206024
2015-02-23,243.57827758789062,246.78416676220488,242.32330753942844,245.76876519267606,5581564
2015-02-24,243.612548828125,244.37693422815354,241.20527656988548,244.21722188315613,5846288
2015-02-25,240.14425659179688,245.24402174494068,239.585235517017,244.14876381257923,4648524
2015-02-26,236.88133239746094,240.95427551803306,236.18538324435917,240.41806655515936,12426944
2015-02-27,240.4979248046875,241.53613856267998,238.5470054497133,238.5470054497133,10261784
2015-03-02,247.0123748779297,250.76586554562624,243.69239709074506,246.5103700818961,14385232
2015-03-03,247.19488525390625,249.16861658788372,245.75739071649863,247.90222648852554,6029348
2015-03-04,243.07632446289062,253.1160858316548,241.86697842931852,252.13491619282732,12277624
2015-03-05,247.59422302246094,248.71229302972986,242.43744160008072,243.00788263913972,9702452
2015-03-09,241.6388397216797,246.8412734746785,240.95431043068342,245.7574354306011,5755808
2015-03-10,240.16709899902344,242.38039910382614,238.44435590821212,242.3233549995419,5134836
2015-03-11,241.05697631835938,242.3005545636118,239.58524949858096,239.79061385457905,5465536
2015-03-12,240.63485717773438,242.75690911525544,239.8362396738281,241.88982754101568,7530836
2015-03-13,237.90811157226562,242.7796717840623,236.0712805456323,241.86696625103949,5426780
2015-03-16,239.93890380859375,241.38781837333474,237.87389625364713,238.44433725185732,5348772
2015-03-17,241.42208862304688,243.21326807027245,237.9537900927301,241.86702153066162,5369304
2015-03-18,242.677001953125,244.58226917003674,240.31535411914825,241.9011966844578,5148332
2015-03-19,240.0872039794922,245.0158366468833,239.28858655607152,244.37693156672066,5373572
2015-03-20,240.9314727783203,241.7529022695898,238.66110082542383,239.81340281768655,6483236
2015-03-23,239.0718231201172,241.73008375105377,238.6725144200836,240.94285845884883,5446740
2015-03-24,236.83570861816406,241.182480645395,236.26526755703495,238.05647477183436,8973564
2015-03-25,235.99142456054688,238.83220939280218,235.27266338203577,237.31485872585503,10608900
2015-03-26,229.7622528076172,235.52369358371058,228.65558879574684,234.31437524930652,35800620
2015-03-27,231.51918029785156,233.5499418181651,230.02461379796495,231.58763042967666,10840896
2015-03-30,236.59609985351562,237.07526469267276,231.09704060322792,232.7399133652803,6955144
2015-03-31,233.3560028076172,237.28063960136595,231.56480974422936,237.28063960136595,5962256
2015-04-01,235.76329040527344,236.58471996203056,231.14271781325138,234.13182340083367,3844196
2015-04-06,235.46664428710938,236.58471431017006,232.69430915419574,236.1625935060176,7151172
2015-04-07,235.64915466308594,236.89270478325776,233.5727551914995,235.76324285222324,6197072
2015-04-08,236.2880859375,237.86248083980854,235.03311571744456,237.314879753909,4106144
2015-04-09,240.9771270751953,241.63884430642713,235.0217277012464,236.90418328720298,7002784
2015-04-10,237.90811157226562,240.26973156824963,236.12832464144623,240.26973156824963,6119324
2015-04-13,237.0296630859375,238.74098614098548,236.1169574565786,237.30346363331904,4563236
2015-04-15,235.39820861816406,239.28859985635503,233.92645400106002,237.30347614922573,4893996
2015-04-16,234.9418182373047,235.8317117013787,232.28355780565326,234.56532163478542,5610120
2015-04-17,232.34063720703125,234.53112524514435,231.8386463029852,233.90364009678262,4049012
2015-04-20,229.34011840820312,233.88083482080341,228.76967734766458,232.73995269972633,5188880
2015-04-21,228.86093139648438,231.46214795216235,227.17242044956606,229.3172842008642,6510744
2015-04-22,231.16551208496094,232.96811126882156,226.69326008381412,229.65955337127218,6765936
2015-04-23,231.2567901611328,233.69826659220206,229.5682791664509,232.7513428523973,9627828
2015-04-24,229.64817810058594,232.51178960327726,228.25629347701772,232.4889775302616,7205244
2015-04-27,229.41998291015625,231.0286238762341,227.26371296862138,229.76224753812102,7370704
2015-04-28,229.214599609375,230.78902233854058,225.91744784725896,228.07371761049623,7942108
2015-04-29,226.61337280273438,230.3440509698699,225.43825889869387,229.08908090515044,7863564
