Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2014-05-02,202.52906799316406,204.437271719156,201.66390000841068,202.1409509399087,9145994
2014-05-05,202.53717041015625,206.50722080589907,200.20042004629695,201.5345504542329,14052241
2014-05-06,206.2808074951172,206.99233280740884,204.43727184820355,204.43727184820355,7045379
2014-05-07,205.48031616210938,206.50720182329513,203.22442486151758,206.34548412635877,28329075
2014-05-08,208.44778442382812,209.7091446903202,204.76881471798004,206.16764048058042,16439945
2014-05-09,222.93724060058594,224.92631697838388,207.31579204491817,207.82518386116286,34424511
2014-05-12,226.18765258789062,228.71035916539316,219.95362246699395,223.49512613764938,28438118
2014-05-13,226.52725219726562,230.92583553395266,225.34675089997498,229.30871270009857,22394201
2014-05-14,227.91799926757812,228.59719740200438,222.71084071326385,224.2956363602585,20961468
2014-05-15,225.60548400878906,227.99884092775864,223.9964498253773,227.91798207431086,22401164
2014-05-16,236.95770263671875,257.64076567741296,229.26017937396253,234.4834870981403,64509505
2014-05-19,237.4590301513672,241.52610294118972,233.71539277798183,239.49662441760753,42620820
2014-05-20,234.4673614501953,240.1434684445595,232.9472475623498,239.3268184455664,22394427
2014-05-21,232.955322265625,235.60740566848088,229.8099971671383,235.29205887011864,19602885
2014-05-22,234.72610473632812,240.1434854962081,233.20601788349924,233.20601788349924,17050280
2014-05-23,236.2300262451172,237.67734274461802,233.67495157867535,236.1249015910801,18774596
2014-05-26,235.21929931640625,242.26189099003494,233.67494679425684,235.77722268833764,22024612
2014-05-27,234.0145721435547,235.38911843476743,230.85306953074502,233.67495951355815,10500330
2014-05-28,235.4861602783203,237.5237275365506,233.0766259807818,234.4916153069768,13082932
2014-05-29,232.37319946289062,237.63695130330996,230.73181068621778,235.77725173931768,24559144
2014-05-30,229.31678771972656,234.22477612989354,227.16600742090333,232.94723885248325,17143027
2014-06-02,236.7798614501953,237.7178134170947,228.0311983506734,228.21718188109344,15135730
2014-06-03,235.83383178710938,238.9629800423078,232.8744898492188,236.45643685526923,19736579
2014-06-04,241.4284210205078,244.24624760528047,237.25508573715575,239.86753973732718,12880208
2014-06-05,244.22422790527344,245.5345278295955,239.91776802870146,241.52851603590813,21069081
2014-06-06,248.08839416503906,250.93433073695763,243.6985003713777,245.80163744012856,21390919
2014-06-09,249.0731658935547,252.32805779623794,247.6209906797295,248.06331395401173,21202940
2014-06-10,247.2454376220703,249.12326639273763,246.03529624528812,249.12326639273763,10364431
2014-06-11,245.3509521484375,250.72567906353115,243.69848739668316,246.7029687635092,12749231
2014-06-12,243.59829711914062,246.03527747491617,241.72046849173546,245.36761814839076,11788678
2014-06-13,238.41554260253906,246.86986193629582,237.2888342044705,244.0823681013587,16782672
2014-06-16,236.01194763183594,238.5240402357213,233.85036850106954,237.6226958621954,13089175
2014-06-17,241.94580078125,242.33805868417014,234.8518470047553,236.0202718202174,15687243
2014-06-18,237.27215576171875,243.32286204372528,235.72817084158456,241.33655388063923,13210807
2014-06-19,235.64474487304688,239.6173617883797,233.22444799309096,239.09157755151793,16235054
2014-06-20,233.15768432617188,237.8563888940387,232.43159666464922,236.18722636444568,16995341
2014-06-23,236.05364990234375,236.9383244507904,233.25780713029022,233.6834466171723,11711777
2014-06-24,240.2432861328125,241.34491987161826,236.47095892778268,238.02329285112515,12547546
2014-06-25,237.10528564453125,239.35864681694468,236.57115247591182,239.35864681694468,6914721
2014-06-26,234.12576293945312,238.8745602872588,233.68343968655915,238.02328133874198,14728395
2014-06-27,231.12127685546875,235.38599263927426,229.76089746250088,234.51802987869965,14970114
2014-06-30,236.71299743652344,238.80778536826617,232.34812281566317,232.34812281566317,13310649
2014-07-01,240.03460693359375,242.2879956696139,237.11358689149307,237.11358689149307,15801005
2014-07-02,242.36312866210938,243.86536927181155,241.77893020643035,242.8638661932024,13500459
2014-07-03,242.705322265625,244.5330576871844,242.0292859720196,242.47995815680767,13249676
2014-07-04,244.17416381835938,244.8668698739214,239.525538852975,242.8972593130267,7890861
2014-07-07,242.254638671875,245.18403609024193,240.73570016351442,245.18403609024193,10595145
2014-07-08,235.55291748046875,244.6749245051298,233.4497666816826,244.6749245051298,11441408
2014-07-09,234.1925506591797,237.75621154002357,232.86555282412462,235.536218265413,15815585
2014-07-10,231.84738159179688,243.16434992356113,228.95137987244016,234.55142878189722,21087066
2014-07-11,226.4392547607422,234.58479124506567,225.50452887367507,231.34661119452994,12540753
2014-07-14,224.37783813476562,229.49383294500683,222.55010278272266,229.49383294500683,17222782
2014-07-15,232.78207397460938,233.9838803347364,226.24728603643044,226.83984732744176,20701505
2014-07-16,243.84033203125,245.08384087836814,235.75319598793394,235.7949404552586,34666637
2014-07-17,242.12942504882812,243.5982979855451,240.5604214234498,243.5982979855451,13358004
2014-07-18,247.11192321777344,248.27199930229781,239.52555177343393,239.52555177343393,22105369
2014-07-21,247.47079467773438,249.81599361623188,246.3775097088307,248.37213911613142,10873830
2014-07-22,247.5792999267578,248.68928267459754,244.8251732692542,248.29702470613532,9693398
2014-07-23,251.3766326904297,252.44489892385494,248.9062565194749,249.81597781151663,22595353
2014-07-24,251.44337463378906,251.84398144166227,248.71429503696905,251.19301989323694,18655884
2014-07-25,246.3107147216797,251.2681650886495,245.2758440158501,250.59212875393547,11547481
2014-07-28,242.19618225097656,247.7711977461178,240.79410049625224,247.7044346165043,7511350
2014-07-30,248.4472198486328,249.87437637936702,241.19469276497412,242.84718537691555,16305135
2014-07-31,245.57627868652344,251.20970904634237,244.73334855445458,249.4988301160719,21827960
2014-08-01,246.3107147216797,251.126261896137,243.4063640099322,244.08240034464623,25283104
2014-08-04,248.9396514892578,250.54205083548723,247.13696273090855,249.05650799197872,11518006
2014-08-05,248.130126953125,250.17484967731187,244.71666180001426,248.7226743356189,10886089
2014-08-06,241.5452423095703,247.99655597585533,240.77742422577177,247.02009959131797,11961031
2014-08-07,241.16970825195312,245.00045019136383,240.52706747579097,242.6969956907753,10130070
2014-08-08,239.8843994140625,240.585454358382,235.65307909912926,238.69095584142445,14898592
2014-08-11,240.5103759765625,242.51338237871755,239.37534648638837,241.35330620317785,7812183
2014-08-12,244.249267578125,244.85016379558306,240.37680972316093,242.95566532855906,7573830
2014-08-13,242.39649963378906,244.53303184690472,241.0277574193678,242.89723711405415,9495711
2014-08-14,246.97840881347656,248.63922253088964,243.39802167058653,243.39802167058653,13636485
2014-08-18,255.49942016601562,256.5510164076108,247.3455499500138,248.12171678835546,21247732
2014-08-19,257.5359191894531,260.2649994810884,254.77344331515042,257.0518513393466,18915512
2014-08-20,257.5108642578125,258.8128156608731,255.7164961247441,257.88642446865424,9462876
2014-08-21,257.8780517578125,261.0244363593377,255.80828233341578,257.0518193702645,15249839
2014-08-22,256.9766540527344,259.68071477683026,256.49258636319854,257.9030449673189,13225470
2014-08-25,252.76202392578125,259.05479231908294,251.74382312564876,257.4690908886369,6260974
2014-08-26,251.7188262939453,253.28783007336867,247.38731908323282,247.87138685283227,9349499
2014-08-27,257.1018981933594,258.5540736227378,254.09741662666363,255.88340777654912,12302625
2014-08-28,259.8559875488281,261.05780801884436,257.55253333515833,257.55253333515833,22862356
2014-09-01,266.7829895019531,267.5341096208128,260.05624796751766,260.05624796751766,14692249
2014-09-02,265.5812072753906,270.2131335264088,265.0637440483929,267.0500520000813,12260539
2014-09-03,263.8619384765625,267.2920723189466,262.6434485181937,266.89981448055977,9697814
2014-09-04,262.3347473144531,264.57143869046155,257.4357390174457,264.17918070893097,15945864
2014-09-05,258.2284851074219,263.82019696741156,256.5426254599347,262.33462665784253,12019744
2014-09-08,261.69207763671875,262.38478369502997,258.5373723757294,260.8074310645353,8527112
2014-09-09,258.0115966796875,260.85753334589765,256.9683770057032,260.85753334589765,8552346
2014-09-10,262.0760498046875,263.36133153513435,258.2369864547573,261.0578767153184,14187943
2014-09-11,261.36663818359375,264.5630882491034,260.6572342629966,263.2277413407103,9666635
2014-09-12,261.12457275390625,262.7269720406608,259.9060825051165,262.7269720406608,6356713
2014-09-15,259.2801208496094,260.63213727045286,256.8180938482649,259.81425390658194,7465540
2014-09-16,254.67327880859375,259.9144800513904,253.98892152728675,258.88793012121596,7520914
2014-09-17,255.3408966064453,257.6693975716397,254.54805984624176,255.74985233593011,10495633
2014-09-18,261.2247009277344,261.5585446154124,254.13074669595377,254.54805130555133,6706084
2014-09-19,262.4265441894531,263.14426895731566,259.8059438562373,262.04263512184366,10378769
2014-09-22,263.5364990234375,266.0903359462722,259.78086967405557,260.39011478100485,10506210
2014-09-23,256.8014221191406,265.69809338682956,255.96684088396282,263.5615609421466,21190009
2014-09-24,253.1125030517578,258.72091356092744,250.06627797439353,256.8848296220868,17279366
2014-09-25,244.5830841064453,253.65499663364673,242.44655200761983,252.21117049002004,30332934
2014-09-26,246.69459533691406,247.42069693930756,239.52552920914977,244.6999381742792,18873354
2014-09-29,243.4480743408203,247.03678176220265,242.52168336242624,246.9199252700088,7073148
2014-09-30,239.28350830078125,245.0170973380602,238.27365632425185,242.863867111728,13333391
2014-10-01,238.4990234375,240.86089199762867,236.85487961757485,240.86089199762867,10776667
2014-10-07,238.63255310058594,243.11425640085338,236.18722357978515,236.18722357978515,18449612
2014-10-08,241.78729248046875,242.8054653871999,238.19023569580867,238.29036639771437,10532802
2014-10-09,248.4388885498047,249.50715467140242,242.86384496026955,242.86384496026955,12238358
2014-10-10,243.52317810058594,247.45404993882323,242.5967871536332,245.53453293224484,9018405
2014-10-13,246.68626403808594,247.25379273387543,239.82599442149962,241.52855249244433,9459494
2014-10-14,246.71128845214844,248.246924531814,242.2462833866084,247.85466661837538,11288403
2014-10-15,246.71128845214844,246.71128845214844,246.71128845214844,246.71128845214844,0
2014-10-16,243.79026794433594,249.39033093301867,242.3047250576165,245.70146436677368,15670605
2014-10-17,251.2431182861328,252.26966811325946,245.36765372468898,245.65975297136956,14839423
2014-10-20,256.5343322753906,258.5289892622341,254.6815504357657,258.5289892622341,13952152
2014-10-21,264.07904052734375,264.7967933974541,257.05184797913483,257.05184797913483,15513168
2014-10-22,262.2262268066406,266.0486196944004,260.7824003596355,265.73150178320117,8615480
2014-10-27,262.5684509277344,265.0638461589577,261.6754552996257,264.1207851738988,11126714
2014-10-28,267.275390625,268.38540108800026,263.72842811497407,263.72842811497407,10254244
2014-10-29,268.04327392578125,269.2283966931997,266.349064711074,269.2283966931997,10474618
2014-10-30,269.4119873046875,271.37327708553937,264.39615083521414,267.08351426738466,26322631
2014-10-31,271.5151062011719,272.6084189563323,266.98331026249394,268.9529205872501,21065660
2014-11-03,274.6948547363281,275.4126073800118,269.1281883546797,271.40659563033194,13022333
2014-11-05,278.9762878417969,280.4201421253661,274.78668419736914,276.3306691703492,16438026
2014-11-07,281.2046203613281,282.38139406141914,277.3488605233397,280.16974982984317,9347464
2014-11-10,278.2502746582031,280.6622088837845,277.6577272209741,280.5370314866432,8030726
2014-11-11,281.3465270996094,282.2562483839347,276.6227900152895,277.24873294696386,11662277
2014-11-12,285.0854797363281,286.25387662857014,282.62345254237925,282.62345254237925,10523271
2014-11-13,282.506591796875,286.4291430635883,281.5050887497052,285.12719190390976,15610947
2014-11-14,282.4731750488281,283.5915063821538,281.2880525764227,281.42157882174746,10524866
2014-11-17,279.3936767578125,281.58862394009117,277.4157168233065,281.58862394009117,13396053
2014-11-18,280.6204528808594,281.6720213146648,279.01805354768146,279.75247606922926,11248880
2014-11-19,280.9041748046875,284.42611902707705,279.0847884567281,281.01268240132515,14558984
2014-11-20,281.7470703125,282.7318753891529,279.5020587793331,281.3381426888527,8960451
2014-11-21,288.8828125,290.23482896497893,279.91937871237855,282.25622842318074,17794084
2014-11-24,295.99346923828125,296.9449069256234,290.4351512176616,290.4351512176616,13578185
2014-11-25,289.9761047363281,295.1004479325885,287.639255191482,294.95022389159266,17101408
2014-11-26,285.494384765625,289.4503313529411,284.7599623193257,287.01332301803063,15505330
2014-11-27,287.6309509277344,289.5671939915487,284.5930740644924,286.1620778454071,15438511
2014-11-28,292.8387145996094,296.6110414808999,287.9313585016135,287.9313585016135,16467154
2014-12-01,293.4647216796875,296.4108169684622,292.2712779664308,294.7750219056442,17857713
2014-12-02,295.52606201171875,296.31057775849166,289.6088543730798,292.7218706821621,14228054
2014-12-03,299.4653625488281,300.14137082477407,293.79853665637364,294.6247689936409,12067709
2014-12-04,302.2862548828125,305.49940245841043,299.0731073072145,302.5366096429927,13537613
2014-12-05,300.2831726074219,304.58128310935206,299.1147479624547,303.621496717138,8548679
2014-12-08,295.2757263183594,302.1193259365069,294.27422325188843,301.2012837936105,6475662
2014-12-09,292.4380798339844,298.73919618299914,291.43660498643834,296.27716947644035,8119718
2014-12-10,293.8152160644531,296.1103215301477,288.4321683462758,288.4321683462758,11679797
2014-12-11,290.3934326171875,294.7332608036117,287.30549033795796,293.52311936874986,8902775
2014-12-12,289.0163269042969,292.8971334239851,287.5975473652911,290.01782987976804,7508487
2014-12-15,288.1400146484375,291.269700781367,285.55278241721487,286.0952643353407,7925545
2014-12-16,275.996826171875,285.8449344490085,274.78668487108723,285.3024524837552,16369716
2014-12-17,277.3739013671875,282.381416642409,266.39914024764505,274.9953351135101,25141233
2014-12-18,288.55731201171875,289.6005594755838,283.2159813732174,285.38590920229274,10631579
2014-12-19,297.1117858886719,298.3636716217271,289.39188923981226,291.2697178393951,25004771
2014-12-22,299.7825012207031,300.99267070569215,292.98064550279327,296.6945588554756,9977669
2014-12-23,294.6080627441406,302.03586070494276,293.14753862705317,298.6140749528859,8114147
2014-12-24,294.6915283203125,297.86295937172304,292.8554440317124,294.0655854007583,13035476
2014-12-26,292.8971862792969,297.69606374087607,290.51864780180193,295.567880040112,3566406
2014-12-29,291.3949279785156,296.0268832986269,290.76898504158993,292.10433184145967,4125797
2014-12-30,292.31298828125,293.77351255253564,289.8092443946569,293.77351255253564,6246150
2014-12-31,294.6915283203125,296.1103079904022,292.18778465851864,292.18778465851864,5069990
2015-01-01,294.0238342285156,294.9835927131261,292.27121107056894,294.3576498674838,2583280
2015-01-02,302.36968994140625,303.37119294572136,293.77346749454347,293.77346749454347,8272990
2015-01-05,302.99566650390625,306.6261191358723,301.70206403000327,304.8734955255384,10316090
2015-01-06,290.1429748535156,300.36664174860834,288.9328337313793,299.9493372152421,13282427
2015-01-07,282.2980041503906,288.9746829906524,279.961181965334,288.4322009087517,21254332
2015-01-08,289.9761047363281,290.85240230333085,284.7599517335882,287.9313543804829,12558144
2015-01-09,285.302490234375,292.43816161299736,281.33822213149034,292.0626014360396,15701030
2015-01-12,289.2249755859375,290.1013012271431,282.6735035682234,286.0535727299258,8304115
2015-01-13,284.5096130371094,291.26975196127665,283.54985440804086,291.26975196127665,13100848
2015-01-14,281.1712951660156,285.26074058149,277.9164030029162,283.1325569452304,13127934
2015-01-15,294.48291015625,297.1118313751533,290.05962097968586,293.8986836503855,16662989
2015-01-16,295.31744384765625,295.943386709151,289.97611332469603,294.48286270447,14726646
2015-01-19,301.1177978515625,301.952379001543,295.02534705177857,296.6945093517396,10277015
2015-01-20,306.91815185546875,308.170037598456,300.1997581364678,300.1997581364678,11477610
2015-01-21,307.5024108886719,309.5888499930336,304.7482843751477,305.87496485347384,12457852
2015-01-22,308.6290588378906,310.71552573876505,304.28923121786517,307.8779385981736,9320935
2015-01-23,309.3802185058594,313.386230983448,307.7110559790055,312.8854654155373,13525550
2015-01-27,320.0628662109375,321.1478302078791,311.0493665718306,312.5516351892971,13932787
2015-01-28,320.52191162109375,328.32527047778706,318.4771888663328,319.60386940265926,14787690
2015-01-29,317.39215087890625,320.31319871489654,313.4278836799559,317.2252290568922,22085259
2015-01-30,301.0343322753906,318.81097493258864,295.98510098713126,318.35195390638324,31372235
2015-02-02,293.6483154296875,301.03436920451554,292.1043303309678,300.7005255021685,37165959
2015-02-03,289.26678466796875,297.7795481588831,288.01489861987244,293.77353521811693,25975650
2015-02-04,287.6392517089844,289.8091794005813,283.9670836256167,288.8076764672611,15639435
2015-02-05,280.0863342285156,288.18179223745454,277.7077677802197,284.5096234073029,18771838
2015-02-06,274.8701477050781,283.7584694839102,273.4930845567076,280.4201447665591,17811770
2015-02-09,267.10858154296875,273.3262110271619,265.8149510691073,273.3262110271619,15330887
2015-02-10,276.2889709472656,279.5855513830596,264.0622957431683,265.8149191205413,31301276
2015-02-11,279.335205078125,283.71674964591335,278.70926213517697,278.83443951719704,13732188
2015-02-12,283.049072265625,284.8851565061998,275.4126360862202,282.2562355358272,14372362
2015-02-13,286.9715881347656,288.68249479036,283.92536293232274,287.09676549340185,9926537
2015-02-16,282.1310729980469,289.5588720100688,280.7540096084545,289.5588720100688,11084024
2015-02-18,285.7614440917969,287.0967626253055,283.50805554392576,283.50805554392576,8830098
2015-02-19,282.54833984375,286.9716286818456,277.29044177542636,283.8419421259695,10326464
2015-02-20,276.20550537109375,280.25323405738095,274.1607547849106,279.585546674257,17197010
2015-02-23,274.5780944824219,279.16830574578086,272.908931844187,277.9164197588916,12236793
2015-02-24,272.1160583496094,276.58109207917795,270.822455945201,274.9953624083852,12177664
2015-02-25,269.1532897949219,276.2472446965864,268.11004218062493,273.4096571326356,18029910
2015-02-26,268.1517639160156,271.6152941515722,267.1919773129038,270.98935123935536,18356309
2015-02-27,279.794189453125,281.2964299059387,269.57052143150224,270.9058680689968,17157486
2015-03-02,291.31146240234375,293.73177318539325,284.21750793541383,292.8137310302697,16237130
2015-03-03,290.9776306152344,291.6870064111692,287.18025680967355,290.4351486430114,16309976
2015-03-04,291.5618591308594,302.11934442007214,288.8077325336734,300.45018187930935,27007377
2015-03-05,290.2264709472656,292.02083863366397,283.84192093582755,289.09979059520373,12677758
2015-03-09,277.74945068359375,286.22049585994233,276.87315305485373,285.4276311341497,13711772
2015-03-10,278.4588623046875,281.9223924982172,275.70473593749034,277.66602557306607,15690129
2015-03-11,277.6242980957031,281.2130058832314,274.57807232428746,278.4171628922732,11762499
2015-03-12,282.2562255859375,283.5080833317494,279.2934330175088,281.71374362339793,12265104
2015-03-13,275.5795593261719,288.76596474669145,274.5780562792888,287.9313835436926,14368069
2015-03-16,276.622802734375,277.91640511165065,271.78220892547046,274.99535664047676,12496540
2015-03-17,279.4603271484375,280.83739014380075,275.53777642989473,277.08176124586294,11214858
2015-03-18,279.4186706542969,280.87919487333653,276.28898390390464,277.9998628911501,9603665
2015-03-19,275.5795593261719,284.9269024194657,274.0355742948762,283.3411729189878,15488184
2015-03-20,265.8983459472656,274.78666708898913,264.3126446218279,274.4945678996216,23389273
2015-03-23,261.89239501953125,269.06981035730195,260.7656865529336,268.77771113130365,11517028
2015-03-24,260.306640625,264.27093608185965,258.26191822181704,259.1382438325642,18209548
2015-03-25,264.4796142578125,266.2322377272511,259.63902047647395,260.3901408181727,15109255
2015-03-26,257.0101013183594,261.8089506651955,252.545067672467,259.5555616058076,34971712
2015-03-27,262.518310546875,263.89537362552716,257.2604129618977,261.22468036715327,17383920
2015-03-30,265.9818420410156,266.6495294380755,261.51683666350505,263.9788358826823,14140124
2015-03-31,263.3111572265625,269.361891712728,261.8923776445172,266.1487444070742,14317689
2015-04-01,269.6957092285156,270.73892858423505,262.1009905109364,262.89385515179094,9190830
2015-04-06,268.1100158691406,271.61529052750063,266.524314391392,271.61529052750063,10512775
2015-04-07,264.8968811035156,269.9461130119007,262.89390293842007,269.5288364003313,9849292
2015-04-08,262.9773864746094,266.8164493001064,262.5183653525626,266.14878985433637,9158573
2015-04-09,267.5675964355469,268.65253252365625,264.47962598670455,265.3976682264765,13516230
2015-04-10,265.6479797363281,268.44382216335066,264.729937742915,266.64948263972593,9053218
2015-04-13,264.4796142578125,266.9833580689499,263.72849391611373,266.9833580689499,8810668
2015-04-15,262.8938903808594,268.9863415435755,261.26644443405985,265.68973319738166,11297754
2015-04-16,260.80743408203125,263.72848240911935,258.8461723846777,263.64502148408053,9682703
2015-04-17,258.804443359375,262.8521723914201,257.26045817864724,262.1010520376674,11639567
2015-04-20,259.6807556152344,265.0638032148738,257.3021892743989,261.1412797900079,11663690
2015-04-21,259.43035888671875,264.2292077649489,258.67923861241104,259.55553626029604,9953639
2015-04-22,261.1829833984375,262.8938902661021,253.21270352756514,261.433366163164,12256206
2015-04-23,260.26495361328125,263.64502303981646,258.512330209971,262.26795979318536,10352840
2015-04-24,257.26043701171875,260.8491446415953,256.3006784200964,260.7656837184426,13482295
2015-04-27,252.29464721679688,260.7656641242629,247.62097595354166,259.30516811988997,24819034
2015-04-28,272.7836608886719,274.24418485028576,255.0487630901851,255.0487630901851,37447522
2015-04-29,275.5378723144531,279.4187079365477,271.32322095140233,273.5766102808904,24501414
